Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/14, 14:53:07, -54.007584, -38.050488, 59.06,  0.00, 221, -2, 0.00, 1
2013/03/14, 14:58:14, -54.007664, -38.051167, 92.81,  7128.00, 225, 0, 45.25, 1
2013/03/14, 15:03:25, -54.007755, -38.050621, 36.79,  6300.00, 231, 0, 37.09, 1
2013/03/14, 15:08:31, -54.008884, -38.052261, -5.24,  0.00, 56, 0, 165.06, 1
2013/03/14, 15:14:06, -54.008244, -38.051334, -11.87,  0.00, 56, 0, 93.45, 1
2013/03/14, 15:22:02, -54.008450, -38.051044, 106.62,  4644.00, 145, 0, 29.73, 1
2013/03/14, 15:39:12, -54.008450, -38.051044, 106.62,  4644.00, 145, 0, 0.00, 1
2013/03/14, 15:44:19, -54.008595, -38.051037, 2.03,  4788.00, 214, 0, 16.13, 1
2013/03/14, 15:49:48, -54.007889, -38.050495, 17.89,  0.00, 359, 0, 86.12, 1
2013/03/14, 15:56:46, -54.007702, -38.051476, -0.69,  0.00, 292, 0, 67.39, 1
2013/03/14, 16:02:24, -54.007477, -38.051796, 35.27,  252.00, 138, 0, 32.61, 1
2013/03/14, 16:10:24, -54.006950, -38.050747, 96.95,  0.00, 242, 0, 90.18, 1
2013/03/14, 16:15:15, -54.007092, -38.051605, 50.17,  360.00, 323, 0, 58.25, 1
2013/03/14, 16:20:06, -54.007114, -38.050385, 44.33,  1260.00, 115, 0, 79.76, 1
2013/03/14, 16:24:51, -54.007656, -38.048599, 23.20,  0.00, 96, 0, 131.35, 1
2013/03/14, 16:29:35, -54.007301, -38.049416, 41.33,  504.00, 88, 0, 66.40, 1
2013/03/14, 16:34:18, -54.007111, -38.049023, -145.79,  2196.00, 191, 0, 33.25, 1
2013/03/14, 16:39:06, -54.008957, -38.049328, 23.80,  3096.00, 165, 0, 206.23, 1
2013/03/14, 16:43:54, -54.009445, -38.047958, 146.76,  756.00, 267, 0, 104.68, 1
2013/03/14, 16:48:37, -54.009571, -38.048519, 45.03,  0.00, 61, 0, 39.24, 1
2013/03/14, 16:53:21, -54.009144, -38.048882, 36.76,  108.00, 11, 0, 53.08, 1
2013/03/14, 16:58:03, -54.008324, -38.049366, 18.58,  2196.00, 249, 0, 96.51, 1
2013/03/14, 17:03:00, -54.007286, -38.049778, 2.46,  2268.00, 281, 0, 118.52, 1
2013/03/14, 17:07:55, -54.007477, -38.049995, 14.58,  252.00, 192, 0, 25.54, 1
2013/03/14, 17:12:51, -54.007397, -38.050072, 27.70,  0.00, 129, 0, 10.22, 1
2013/03/14, 17:17:47, -54.007710, -38.048370, 55.81,  0.00, 206, 0, 116.54, 1
2013/03/14, 17:22:42, -54.007710, -38.047913, 45.87,  216.00, 117, 0, 29.86, 1
2013/03/14, 17:27:39, -54.007797, -38.048611, 38.35,  0.00, 271, 0, 46.63, 1
2013/03/14, 17:58:08, -54.007797, -38.048611, 38.35,  0.00, 271, 0, 0.00, 1
2013/03/14, 18:05:39, -54.008080, -38.050377, 31.46,  1728.00, 90, 0, 119.62, 1
2013/03/14, 18:11:06, -54.007915, -38.049999, 47.53,  36.00, 108, 0, 30.77, 1
2013/03/14, 18:25:48, -54.008892, -38.052288, 35.66,  36.00, 124, 0, 184.86, 1
2013/03/14, 18:31:08, -54.008911, -38.052311, 40.91,  144.00, 175, 0, 2.59, 1
2013/03/14, 18:36:50, -54.008987, -38.052208, 22.60,  72.00, 11, 0, 10.80, 1
2013/03/14, 18:44:44, -54.008877, -38.052448, 22.68,  0.00, 71, 0, 19.89, 1
