Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/28, 13:21:52, -54.007656, -38.048779, 53.48,  1692.00, 314, 0, 3.61, 1
2013/03/28, 13:26:46, -54.007710, -38.048546, 34.35,  792.00, 119, 0, 16.37, 1
2013/03/28, 13:31:40, -54.007824, -38.048588, 29.78,  0.00, 16, 0, 12.97, 1
2013/03/28, 13:36:34, -54.007938, -38.048805, 33.09,  252.00, 276, 0, 19.02, 1
2013/03/28, 13:41:27, -54.007965, -38.048717, 28.15,  216.00, 49, 0, 6.49, 1
2013/03/28, 13:46:21, -54.007912, -38.048771, 36.32,  36.00, 246, 0, 6.87, 1
2013/03/28, 13:51:15, -54.008125, -38.048672, 72.06,  144.00, 110, 0, 24.55, 1
2013/03/28, 13:56:10, -54.007999, -38.048756, 21.28,  0.00, 156, 0, 15.05, 1
2013/03/28, 14:01:07, -54.008011, -38.048737, 21.92,  0.00, 317, 0, 1.82, 1
2013/03/28, 14:06:02, -54.007969, -38.048771, 28.25,  1188.00, 131, 0, 5.17, 1
2013/03/28, 14:10:57, -54.007965, -38.048759, 33.02,  2592.00, 331, 0, 0.90, 1
2013/03/28, 14:15:53, -54.007526, -38.048996, -86.48,  0.00, 15, 0, 51.21, 1
2013/03/28, 14:20:49, -54.007137, -38.049042, -185.19,  0.00, 44, 0, 43.36, 1
2013/03/28, 14:25:43, -54.007805, -38.048759, -11.83,  0.00, 29, 0, 76.55, 1
2013/03/28, 14:30:37, -54.007816, -38.048790, -11.03,  0.00, 62, 0, 2.37, 1
2013/03/28, 14:35:30, -54.007965, -38.048832, 5.92,  0.00, 107, 0, 16.79, 1
2013/03/28, 14:40:23, -54.007969, -38.048866, 19.16,  0.00, 101, 0, 2.27, 1
2013/03/28, 14:45:16, -54.007938, -38.048721, 25.62,  0.00, 128, 0, 10.08, 1
2013/03/28, 14:50:09, -54.007988, -38.048664, 39.69,  0.00, 343, 0, 6.69, 1
2013/03/28, 14:55:01, -54.007900, -38.048737, 23.98,  0.00, 7, 0, 10.89, 1
2013/03/28, 14:59:55, -54.007954, -38.048759, 31.47,  0.00, 62, 0, 6.17, 1
2013/03/28, 15:04:50, -54.007950, -38.048786, 31.41,  0.00, 337, 0, 1.82, 1
2013/03/28, 15:09:43, -54.007950, -38.048756, 17.20,  0.00, 58, 0, 1.96, 1
2013/03/28, 15:14:36, -54.007919, -38.048687, 19.78,  0.00, 71, 0, 5.68, 1
2013/03/28, 15:19:29, -54.008030, -38.048691, 37.46,  0.00, 59, 0, 12.35, 1
2013/03/28, 15:24:22, -54.007862, -38.048542, 27.07,  0.00, 73, 0, 21.07, 1
2013/03/28, 15:29:17, -54.007893, -38.048615, 25.18,  0.00, 67, 0, 5.89, 1
2013/03/28, 15:34:12, -54.007954, -38.048637, 40.79,  0.00, 62, 0, 6.93, 1
2013/03/28, 15:39:28, -54.007893, -38.048519, 55.49,  108.00, 37, 0, 10.27, 1
2013/03/28, 15:44:44, -54.007851, -38.048431, 54.97,  72.00, 1, 0, 7.41, 1
2013/03/28, 15:50:04, -54.007961, -38.048679, 32.64,  36.00, 291, 0, 20.30, 1
2013/03/28, 15:56:08, -54.007977, -38.048721, 30.76,  36.00, 233, 0, 3.27, 1
2013/03/28, 16:01:04, -54.007957, -38.048683, 38.82,  108.00, 74, 0, 3.33, 1
2013/03/28, 16:05:59, -54.007900, -38.048782, 30.18,  108.00, 269, 0, 9.06, 1
2013/03/28, 16:10:53, -54.007957, -38.048637, 30.29,  144.00, 33, 0, 11.40, 1
2013/03/28, 16:15:46, -54.007965, -38.048748, 25.71,  1116.00, 103, 0, 7.31, 1
2013/03/28, 16:20:39, -54.007988, -38.048767, 24.67,  108.00, 228, 0, 2.84, 1
2013/03/28, 16:25:31, -54.007938, -38.048698, 29.51,  108.00, 212, 0, 7.16, 1
2013/03/28, 16:30:26, -54.007954, -38.048679, 15.84,  6552.00, 120, 0, 2.17, 1
2013/03/28, 16:35:18, -54.007950, -38.048634, 15.79,  360.00, 199, 0, 2.97, 1
2013/03/28, 16:40:10, -54.007908, -38.048786, 44.97,  216.00, 202, 0, 10.98, 1
2013/03/28, 16:45:03, -54.007996, -38.048740, 29.97,  216.00, 19, 0, 10.24, 1
2013/03/28, 16:49:55, -54.007942, -38.048660, 33.79,  36.00, 302, 0, 7.96, 1
2013/03/28, 16:54:48, -54.007927, -38.048729, 27.91,  0.00, 59, 0, 4.81, 1
2013/03/28, 16:59:41, -54.007927, -38.048626, 21.26,  0.00, 112, 0, 6.73, 1
2013/03/28, 17:04:38, -54.007877, -38.048496, 31.06,  0.00, 314, 0, 10.15, 1
2013/03/28, 17:10:03, -54.008015, -38.048683, 32.49,  180.00, 72, 0, 19.62, 1
2013/03/28, 17:14:56, -54.008007, -38.048672, 32.40,  144.00, 63, 0, 1.14, 1
2013/03/28, 17:19:48, -54.008175, -38.048786, 76.22,  0.00, 26, 0, 20.11, 1
2013/03/28, 17:24:40, -54.008087, -38.048733, 53.58,  0.00, 31, 0, 10.38, 1
2013/03/28, 17:29:32, -54.008270, -38.048805, 98.70,  0.00, 76, 0, 20.89, 1
2013/03/28, 17:34:24, -54.008343, -38.048832, 120.00,  0.00, 151, 0, 8.31, 1
2013/03/28, 17:39:16, -54.008137, -38.048721, 81.61,  0.00, 78, 0, 24.03, 1
2013/03/28, 17:44:09, -54.008396, -38.048782, 130.53,  0.00, 59, 0, 29.07, 1
2013/03/28, 17:49:04, -54.008301, -38.048786, 120.26,  0.00, 73, 0, 10.57, 1
2013/03/28, 17:53:56, -54.008141, -38.048664, 87.06,  0.00, 32, 0, 19.50, 1
2013/03/28, 17:58:47, -54.008064, -38.048660, 60.11,  0.00, 164, 0, 8.57, 1
2013/03/28, 18:03:53, -54.007923, -38.048679, 24.82,  0.00, 19, 0, 15.73, 1
2013/03/28, 18:08:58, -54.007820, -38.048698, 1.55,  0.00, 127, 0, 11.52, 1
2013/03/28, 18:14:03, -54.007988, -38.048676, 28.32,  0.00, 345, 0, 18.74, 1
2013/03/28, 18:19:08, -54.007996, -38.048676, 34.37,  0.00, 70, 0, 0.89, 1
2013/03/28, 18:24:13, -54.007984, -38.048660, 41.09,  0.00, 216, 0, 1.70, 1
2013/03/28, 18:29:19, -54.007980, -38.048763, 30.24,  0.00, 317, 0, 6.75, 1
2013/03/28, 18:34:25, -54.007950, -38.048721, 19.43,  0.00, 145, 0, 4.32, 1
2013/03/28, 18:39:31, -54.007915, -38.048828, 23.23,  0.00, 336, 0, 8.00, 1
2013/03/28, 18:44:42, -54.007904, -38.048779, 33.88,  72.00, 318, 0, 3.43, 1
2013/03/28, 18:50:21, -54.007942, -38.048691, 31.42,  108.00, 129, 0, 7.14, 1
2013/03/28, 18:55:27, -54.007923, -38.048786, 35.60,  216.00, 27, 0, 6.56, 1
2013/03/28, 19:00:32, -54.007908, -38.048809, 43.44,  324.00, 11, 0, 2.25, 1
2013/03/28, 19:05:23, -54.007954, -38.048756, 33.98,  144.00, 124, 0, 6.18, 1
2013/03/28, 19:10:13, -54.007957, -38.048759, 29.18,  180.00, 209, 0, 0.39, 1
2013/03/28, 19:15:02, -54.007843, -38.048698, 21.55,  180.00, 239, 0, 13.29, 1
2013/03/28, 19:19:52, -54.007965, -38.048756, 31.84,  792.00, 45, 0, 14.09, 1
2013/03/28, 19:24:44, -54.008064, -38.048515, 56.19,  1548.00, 123, 0, 19.21, 1
2013/03/28, 19:29:34, -54.007912, -38.048794, 39.59,  252.00, 112, 0, 24.86, 1
2013/03/28, 19:34:23, -54.007923, -38.048824, 41.58,  216.00, 48, 0, 2.31, 1
2013/03/28, 19:39:12, -54.007915, -38.048725, 32.00,  36.00, 354, 0, 6.53, 1
2013/03/28, 19:44:03, -54.007935, -38.048729, 26.63,  144.00, 116, 0, 2.24, 1
2013/03/28, 19:48:52, -54.007988, -38.048771, 41.05,  1080.00, 70, 0, 6.50, 1
2013/03/28, 19:53:41, -54.007919, -38.048782, 23.76,  468.00, 22, 0, 7.71, 1
2013/03/28, 19:58:30, -54.007923, -38.048679, 20.70,  360.00, 83, 0, 6.75, 1
2013/03/28, 20:03:34, -54.007965, -38.048763, 38.03,  2304.00, 13, 0, 7.21, 1
2013/03/28, 20:08:37, -54.007961, -38.048679, 34.65,  288.00, 61, 0, 5.51, 1
2013/03/28, 20:13:39, -54.007816, -38.048836, 39.22,  432.00, 175, 0, 19.11, 1
2013/03/28, 20:18:42, -54.007927, -38.048721, 24.88,  360.00, 359, 0, 14.45, 1
2013/03/28, 20:23:47, -54.007847, -38.048714, 22.94,  144.00, 146, 0, 8.91, 1
2013/03/28, 20:28:51, -54.007946, -38.048786, 27.69,  288.00, 125, 0, 11.97, 1
2013/03/28, 20:33:55, -54.007908, -38.048771, 11.05,  900.00, 145, 0, 4.34, 1
2013/03/28, 20:39:00, -54.007862, -38.048790, 9.22,  108.00, 243, 0, 5.26, 1
2013/03/28, 20:44:05, -54.007923, -38.048573, 66.34,  648.00, 24, 0, 15.72, 1
2013/03/28, 20:49:09, -54.007862, -38.048672, 27.70,  108.00, 278, 0, 9.37, 1
2013/03/28, 20:54:13, -54.007889, -38.048702, 23.96,  360.00, 37, 0, 3.59, 1
2013/03/28, 20:59:17, -54.007946, -38.048653, 38.20,  360.00, 22, 0, 7.10, 1
2013/03/28, 21:04:27, -54.007881, -38.048733, 25.62,  2952.00, 295, 0, 8.92, 1
2013/03/28, 21:09:37, -54.007969, -38.048706, 29.34,  1008.00, 335, 0, 9.94, 1
2013/03/28, 21:14:47, -54.007793, -38.048702, 33.33,  684.00, 83, 0, 19.57, 1
2013/03/28, 21:19:58, -54.007904, -38.048683, 22.80,  72.00, 227, 0, 12.40, 1
2013/03/28, 21:25:10, -54.007912, -38.048649, 17.22,  0.00, 178, 0, 2.39, 1
2013/03/28, 21:30:22, -54.007931, -38.048725, 30.92,  180.00, 201, 0, 5.40, 1
2013/03/28, 21:35:34, -54.007725, -38.048584, 44.95,  756.00, 14, 0, 24.69, 1
2013/03/28, 21:40:46, -54.007744, -38.048592, 35.75,  216.00, 20, 0, 2.18, 1
2013/03/28, 21:46:01, -54.007889, -38.048706, 26.87,  0.00, 8, 0, 17.76, 1
2013/03/28, 21:51:14, -54.007816, -38.048534, 40.77,  0.00, 15, 0, 13.86, 1
2013/03/28, 21:56:28, -54.007778, -38.048531, 37.03,  0.00, 357, 0, 4.23, 1
2013/03/28, 22:02:23, -54.007942, -38.048828, 50.25,  360.00, 337, 0, 26.63, 1
2013/03/28, 22:07:17, -54.007969, -38.048733, 22.67,  0.00, 319, 0, 6.90, 1
2013/03/28, 22:12:10, -54.007904, -38.048725, 37.46,  0.00, 330, 0, 7.25, 1
2013/03/28, 22:17:03, -54.007961, -38.048542, 11.48,  0.00, 49, 0, 13.53, 1
2013/03/28, 22:21:56, -54.007961, -38.048668, 25.71,  0.00, 312, 0, 8.23, 1
2013/03/28, 22:26:48, -54.007938, -38.048725, 26.76,  0.00, 14, 0, 4.52, 1
2013/03/28, 22:31:40, -54.007900, -38.048691, 37.11,  0.00, 6, 0, 4.77, 1
2013/03/28, 22:36:33, -54.007874, -38.048672, 42.62,  0.00, 294, 0, 3.15, 1
2013/03/28, 22:41:27, -54.008015, -38.048630, 16.98,  0.00, 355, 0, 15.92, 1
2013/03/28, 22:46:21, -54.007977, -38.048611, 22.96,  0.00, 356, 0, 4.40, 1
2013/03/28, 22:51:18, -54.007896, -38.048733, 29.00,  0.00, 351, 0, 12.03, 1
2013/03/28, 22:56:32, -54.007980, -38.048706, 30.21,  144.00, 45, 0, 9.51, 1
2013/03/28, 23:01:24, -54.007965, -38.048695, 31.35,  756.00, 95, 0, 1.82, 1
2013/03/28, 23:06:16, -54.007717, -38.048584, 0.87,  36.00, 8, 0, 28.51, 1
2013/03/28, 23:11:07, -54.007893, -38.048664, 31.35,  936.00, 176, 0, 20.26, 1
2013/03/28, 23:15:59, -54.007923, -38.048695, 25.90,  216.00, 49, 0, 3.90, 1
2013/03/28, 23:20:51, -54.007999, -38.048634, 11.67,  1296.00, 9, 0, 9.34, 1
2013/03/28, 23:25:42, -54.007946, -38.048676, 24.54,  252.00, 345, 0, 6.50, 1
2013/03/28, 23:30:34, -54.007797, -38.048866, 66.61,  0.00, 21, 0, 20.70, 1
2013/03/28, 23:35:26, -54.007942, -38.048672, 16.66,  108.00, 66, 0, 20.51, 1
2013/03/28, 23:40:19, -54.007927, -38.048687, 15.62,  0.00, 356, 0, 1.93, 1
2013/03/28, 23:45:13, -54.007969, -38.048695, 20.25,  0.00, 13, 0, 4.70, 1
2013/03/28, 23:50:07, -54.007950, -38.048702, 5.85,  0.00, 15, 0, 2.16, 1
2013/03/28, 23:55:01, -54.007935, -38.048695, 20.49,  0.00, 28, 0, 1.73, 1
2013/03/29, 00:00:02, -54.007931, -38.048672, 32.44,  0.00, 29, 0, 1.57, 1
2013/03/29, 00:05:18, -54.008034, -38.048828, 15.47,  0.00, 30, 0, 15.33, 1
2013/03/29, 00:10:33, -54.008068, -38.048946, -32.79,  0.00, 48, 0, 8.59, 1
2013/03/29, 00:15:48, -54.007767, -38.048550, 68.22,  0.00, 72, 0, 42.31, 1
2013/03/29, 00:21:03, -54.007759, -38.048473, 85.00,  0.00, 41, 0, 5.11, 1
2013/03/29, 00:26:18, -54.007542, -38.048229, 112.00,  0.00, 222, 0, 28.92, 1
2013/03/29, 00:32:03, -54.007893, -38.048809, 21.87,  36.00, 78, 0, 54.40, 1
2013/03/29, 00:37:18, -54.007885, -38.048794, 7.74,  1872.00, 358, 0, 1.32, 1
2013/03/29, 00:42:32, -54.007965, -38.048698, 25.50,  3492.00, 175, 0, 10.89, 1
2013/03/29, 00:47:47, -54.007961, -38.048737, 30.13,  108.00, 267, 0, 2.59, 1
2013/03/29, 00:53:00, -54.007889, -38.048771, 15.19,  108.00, 200, 0, 8.31, 1
2013/03/29, 00:58:13, -54.007942, -38.048717, 18.81,  360.00, 339, 0, 6.87, 1
2013/03/29, 01:03:23, -54.007927, -38.049133, 33.48,  0.00, 100, 0, 27.24, 1
2013/03/29, 01:08:42, -54.007961, -38.048733, 21.12,  180.00, 224, 0, 26.41, 1
2013/03/29, 01:13:57, -54.007950, -38.048786, 30.73,  720.00, 17, 0, 3.67, 1
2013/03/29, 01:19:12, -54.007942, -38.048672, 35.17,  252.00, 234, 0, 7.50, 1
2013/03/29, 01:24:26, -54.007965, -38.048687, 22.17,  288.00, 200, 0, 2.74, 1
2013/03/29, 01:29:40, -54.007996, -38.048668, 14.78,  468.00, 53, 0, 3.66, 1
2013/03/29, 01:34:53, -54.007969, -38.048702, 30.56,  180.00, 283, 0, 3.73, 1
2013/03/29, 01:40:06, -54.008003, -38.048637, 21.38,  108.00, 5, 0, 5.69, 1
2013/03/29, 01:45:20, -54.007874, -38.048660, 46.05,  0.00, 16, 0, 14.42, 1
2013/03/29, 01:50:33, -54.007942, -38.048721, 28.77,  0.00, 163, 0, 8.55, 1
2013/03/29, 01:55:45, -54.007935, -38.048698, 27.78,  0.00, 7, 0, 1.69, 1
2013/03/29, 02:00:59, -54.008011, -38.048813, 19.37,  0.00, 197, 0, 11.31, 1
2013/03/29, 02:06:11, -54.007973, -38.048710, 14.71,  0.00, 343, 0, 7.95, 1
2013/03/29, 02:11:25, -54.007969, -38.048756, 24.74,  0.00, 284, 0, 3.04, 1
2013/03/29, 02:16:38, -54.007999, -38.048733, 14.73,  0.00, 32, 0, 3.66, 1
2013/03/29, 02:21:52, -54.008018, -38.048828, 10.41,  0.00, 139, 0, 6.56, 1
2013/03/29, 02:27:06, -54.008007, -38.048557, 53.75,  0.00, 152, 0, 17.75, 1
2013/03/29, 02:32:43, -54.007999, -38.048321, 101.32,  108.00, 93, 0, 15.45, 1
2013/03/29, 02:38:20, -54.008068, -38.048122, 101.11,  216.00, 63, 0, 15.10, 1
2013/03/29, 02:44:04, -54.007942, -38.048794, 22.72,  324.00, 144, 0, 46.09, 1
2013/03/29, 02:50:36, -54.007984, -38.048645, 20.31,  252.00, 39, 0, 10.80, 1
2013/03/29, 02:55:51, -54.007957, -38.048779, 22.79,  216.00, 100, 0, 9.26, 1
2013/03/29, 03:01:03, -54.007889, -38.048790, 41.35,  1008.00, 119, 0, 7.60, 1
2013/03/29, 03:05:56, -54.007977, -38.048717, 31.02,  324.00, 106, 0, 10.89, 1
2013/03/29, 03:10:49, -54.007973, -38.048691, 34.88,  1116.00, 65, 0, 1.76, 1
2013/03/29, 03:15:42, -54.007938, -38.048771, 31.43,  144.00, 340, 0, 6.52, 1
2013/03/29, 03:20:34, -54.007999, -38.048763, 36.36,  684.00, 154, 0, 6.80, 1
2013/03/29, 03:25:27, -54.007904, -38.048748, 25.06,  0.00, 55, 0, 10.61, 1
2013/03/29, 03:30:18, -54.007912, -38.048744, 23.98,  432.00, 308, 0, 0.93, 1
2013/03/29, 03:35:09, -54.007980, -38.048714, 27.92,  396.00, 57, 0, 7.81, 1
2013/03/29, 03:40:01, -54.007946, -38.048759, 30.95,  36.00, 291, 0, 4.79, 1
2013/03/29, 03:44:51, -54.007870, -38.048744, 27.32,  612.00, 334, 0, 8.51, 1
2013/03/29, 03:49:42, -54.007870, -38.048832, 37.71,  612.00, 314, 0, 5.75, 1
2013/03/29, 03:54:33, -54.007969, -38.048691, 30.23,  396.00, 79, 0, 14.36, 1
2013/03/29, 03:59:24, -54.007923, -38.048717, 30.05,  216.00, 38, 0, 5.39, 1
2013/03/29, 04:04:17, -54.007927, -38.048710, 30.16,  144.00, 74, 0, 0.64, 1
2013/03/29, 04:09:09, -54.007935, -38.048737, 32.91,  0.00, 83, 0, 1.98, 1
2013/03/29, 04:14:00, -54.007900, -38.048733, 33.05,  144.00, 35, 0, 3.90, 1
2013/03/29, 04:18:51, -54.007984, -38.048683, 30.36,  288.00, 39, 0, 9.90, 1
2013/03/29, 04:23:42, -54.007904, -38.048771, 35.50,  504.00, 252, 0, 10.59, 1
2013/03/29, 04:28:34, -54.007927, -38.048740, 35.20,  0.00, 342, 0, 3.26, 1
2013/03/29, 04:33:25, -54.007942, -38.048737, 35.29,  324.00, 235, 0, 1.68, 1
2013/03/29, 04:38:16, -54.007954, -38.048775, 39.32,  72.00, 229, 0, 2.82, 1
2013/03/29, 04:43:08, -54.007984, -38.048748, 37.95,  0.00, 201, 0, 3.77, 1
2013/03/29, 04:47:59, -54.007919, -38.048744, 35.38,  468.00, 241, 0, 7.23, 1
2013/03/29, 04:52:51, -54.007950, -38.048706, 29.73,  0.00, 198, 0, 4.25, 1
2013/03/29, 04:57:43, -54.007854, -38.048759, 21.10,  0.00, 40, 0, 11.22, 1
2013/03/29, 05:02:40, -54.007904, -38.048721, 26.10,  0.00, 351, 0, 6.09, 1
2013/03/29, 05:07:33, -54.007977, -38.048756, 44.23,  0.00, 38, 0, 8.43, 1
2013/03/29, 05:12:25, -54.007988, -38.048721, 40.49,  0.00, 194, 0, 2.59, 1
2013/03/29, 05:17:17, -54.007961, -38.048679, 28.58,  0.00, 53, 0, 4.07, 1
2013/03/29, 05:22:12, -54.007915, -38.048740, 29.61,  72.00, 156, 0, 6.48, 1
2013/03/29, 05:27:12, -54.007931, -38.048870, 19.42,  0.00, 123, 0, 8.68, 1
2013/03/29, 05:32:32, -54.007927, -38.048714, 32.07,  72.00, 127, 0, 10.20, 1
2013/03/29, 05:37:22, -54.007923, -38.048710, 28.96,  216.00, 352, 0, 0.52, 1
2013/03/29, 05:42:13, -54.007950, -38.048752, 30.70,  180.00, 112, 0, 4.07, 1
2013/03/29, 05:47:03, -54.007999, -38.048702, 38.60,  324.00, 292, 0, 6.35, 1
2013/03/29, 05:51:55, -54.007912, -38.048752, 15.38,  0.00, 21, 0, 10.21, 1
2013/03/29, 05:56:45, -54.007980, -38.048714, 38.64,  720.00, 348, 0, 7.96, 1
2013/03/29, 06:01:38, -54.007965, -38.048748, 29.42,  144.00, 166, 0, 2.78, 1
2013/03/29, 06:06:29, -54.007969, -38.048710, 39.17,  396.00, 86, 0, 2.52, 1
2013/03/29, 06:11:19, -54.007999, -38.048717, 35.58,  2880.00, 176, 0, 3.37, 1
2013/03/29, 06:16:10, -54.007946, -38.048714, 29.87,  108.00, 12, 0, 5.90, 1
2013/03/29, 06:21:00, -54.007946, -38.048557, 58.50,  504.00, 56, 0, 10.26, 1
2013/03/29, 06:25:52, -54.007938, -38.048702, 39.04,  360.00, 350, 0, 9.52, 1
2013/03/29, 06:30:43, -54.007961, -38.048706, 35.72,  612.00, 157, 0, 2.57, 1
2013/03/29, 06:35:34, -54.007957, -38.048733, 32.57,  684.00, 327, 0, 1.82, 1
2013/03/29, 06:40:27, -54.007942, -38.048740, 30.48,  0.00, 101, 0, 1.73, 1
2013/03/29, 06:45:19, -54.007946, -38.048702, 31.07,  36.00, 114, 0, 2.52, 1
2013/03/29, 06:50:11, -54.007942, -38.048733, 32.97,  0.00, 3, 0, 2.07, 1
2013/03/29, 06:55:03, -54.007935, -38.048737, 33.04,  72.00, 27, 0, 0.82, 1
2013/03/29, 06:59:57, -54.007942, -38.048717, 31.43,  72.00, 142, 0, 1.52, 1
2013/03/29, 07:04:51, -54.007957, -38.048706, 31.08,  360.00, 114, 0, 1.82, 1
2013/03/29, 07:09:43, -54.007961, -38.048782, 28.63,  756.00, 79, 0, 4.99, 1
2013/03/29, 07:14:35, -54.007931, -38.048717, 27.30,  108.00, 340, 0, 5.40, 1
2013/03/29, 07:19:27, -54.007908, -38.048733, 33.49,  216.00, 182, 0, 2.76, 1
2013/03/29, 07:24:19, -54.007961, -38.048786, 32.78,  144.00, 111, 0, 6.84, 1
2013/03/29, 07:29:11, -54.007923, -38.048714, 32.73,  36.00, 315, 0, 6.32, 1
2013/03/29, 07:34:11, -54.007923, -38.048714, 32.73,  36.00, 315, 0, 0.00, 1
2013/03/29, 07:39:09, -54.007858, -38.048698, 24.80,  1476.00, 198, 0, 7.30, 1
2013/03/29, 07:44:02, -54.007935, -38.048710, 34.54,  0.00, 152, 0, 8.60, 1
2013/03/29, 07:48:55, -54.007912, -38.048729, 29.40,  0.00, 26, 0, 2.84, 1
2013/03/29, 07:53:48, -54.007942, -38.048756, 34.05,  0.00, 171, 0, 3.77, 1
2013/03/29, 07:58:41, -54.007896, -38.048714, 29.32,  0.00, 166, 0, 5.80, 1
2013/03/29, 08:04:04, -54.007900, -38.048698, 29.81,  252.00, 47, 0, 1.14, 1
2013/03/29, 08:08:55, -54.007938, -38.048744, 32.75,  360.00, 59, 0, 5.19, 1
2013/03/29, 08:13:46, -54.007996, -38.048752, 35.15,  180.00, 25, 0, 6.47, 1
2013/03/29, 08:18:38, -54.007912, -38.048714, 25.11,  252.00, 25, 0, 9.66, 1
2013/03/29, 08:23:30, -54.008011, -38.048737, 33.30,  324.00, 31, 0, 11.11, 1
2013/03/29, 08:28:23, -54.008053, -38.048775, 53.81,  0.00, 171, 0, 5.29, 1
2013/03/29, 08:33:15, -54.007702, -38.048820, -14.62,  0.00, 7, 0, 39.14, 1
2013/03/29, 08:38:08, -54.007992, -38.048748, 36.47,  0.00, 3, 0, 32.59, 1
2013/03/29, 08:43:00, -54.007832, -38.048752, 11.02,  0.00, 25, 0, 17.79, 1
2013/03/29, 08:47:51, -54.007889, -38.048717, 23.85,  1260.00, 172, 0, 6.74, 1
2013/03/29, 08:52:42, -54.007904, -38.048737, 27.03,  360.00, 157, 0, 2.12, 1
2013/03/29, 08:57:33, -54.007942, -38.048721, 33.65,  144.00, 125, 0, 4.35, 1
2013/03/29, 09:02:29, -54.007950, -38.048710, 33.07,  108.00, 158, 0, 1.14, 1
2013/03/29, 09:07:21, -54.008003, -38.048668, 37.92,  540.00, 165, 0, 6.50, 1
2013/03/29, 09:12:13, -54.007980, -38.048687, 31.27,  324.00, 187, 0, 2.84, 1
2013/03/29, 09:17:05, -54.008022, -38.048679, 38.75,  288.00, 161, 0, 4.70, 1
2013/03/29, 09:21:57, -54.007912, -38.048729, 40.37,  252.00, 7, 0, 12.66, 1
2013/03/29, 09:26:49, -54.007893, -38.048744, 38.24,  288.00, 13, 0, 2.33, 1
2013/03/29, 09:31:41, -54.007957, -38.048721, 24.25,  936.00, 133, 0, 7.27, 1
2013/03/29, 09:36:33, -54.007992, -38.048672, 30.25,  144.00, 236, 0, 5.04, 1
2013/03/29, 09:41:25, -54.007935, -38.048687, 39.54,  72.00, 84, 0, 6.41, 1
