Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/25, 16:39:17, -54.008179, -38.050911, 29.41,  0.00, 210, -2, 0.00, 1
2013/03/25, 16:45:04, -54.008232, -38.051289, -39.45,  6912.00, 41, 0, 25.39, 1
2013/03/25, 16:50:19, -54.008263, -38.051311, 7.38,  0.00, 250, 0, 3.73, 1
2013/03/25, 16:55:41, -54.008381, -38.052002, -28.28,  0.00, 212, 0, 47.02, 1
2013/03/25, 17:00:58, -54.008381, -38.052002, -28.28,  0.00, 212, 0, 0.00, 1
2013/03/25, 17:06:21, -54.008430, -38.051819, 30.60,  0.00, 17, 0, 13.14, 1
2013/03/25, 17:11:45, -54.008423, -38.051929, 12.06,  0.00, 0, 0, 7.23, 1
2013/03/25, 17:17:05, -54.008278, -38.051548, -19.46,  0.00, 237, 0, 29.66, 1
2013/03/25, 17:32:37, -54.008278, -38.051548, -19.46,  0.00, 237, 0, 0.00, 1
2013/03/25, 17:39:54, -54.009361, -38.051258, 286.97,  0.00, 88, 0, 121.91, 1
2013/03/25, 17:44:55, -54.007999, -38.050888, -12.09,  0.00, 86, 0, 153.37, 1
2013/03/25, 17:49:49, -54.008644, -38.050907, 126.29,  0.00, 120, 0, 71.73, 1
2013/03/25, 17:54:38, -54.009129, -38.050808, 214.77,  0.00, 136, 0, 54.32, 1
2013/03/25, 17:59:31, -54.008507, -38.051037, 94.53,  0.00, 19, 0, 70.76, 1
2013/03/25, 18:05:02, -54.008144, -38.051399, 17.23,  144.00, 155, 0, 46.78, 1
2013/03/25, 18:12:00, -54.008522, -38.051231, 69.84,  1440.00, 151, 0, 43.44, 1
2013/03/25, 18:17:15, -54.008286, -38.051418, 29.60,  180.00, 90, 0, 28.95, 1
2013/03/25, 18:22:33, -54.008209, -38.050842, 30.49,  0.00, 0, 0, 38.60, 1
2013/03/25, 18:27:52, -54.008152, -38.050892, 18.63,  36.00, 76, 0, 7.13, 1
2013/03/25, 18:33:04, -54.008057, -38.050903, 13.59,  900.00, 350, 0, 10.59, 1
2013/03/25, 18:38:19, -54.008102, -38.050659, 13.94,  1944.00, 325, 0, 16.71, 1
2013/03/25, 18:43:34, -54.008049, -38.050926, 19.14,  468.00, 9, 0, 18.42, 1
2013/03/25, 18:48:49, -54.008022, -38.050907, -2.39,  180.00, 143, 0, 3.25, 1
2013/03/25, 18:54:03, -54.008114, -38.050983, 0.28,  1368.00, 179, 0, 11.37, 1
2013/03/25, 18:59:17, -54.008114, -38.050888, -5.42,  756.00, 112, 0, 6.21, 1
2013/03/25, 19:04:23, -54.008076, -38.050926, -4.90,  540.00, 146, 0, 4.90, 1
2013/03/25, 19:09:22, -54.008259, -38.050465, 15.87,  936.00, 103, 0, 36.35, 1
2013/03/25, 19:14:20, -54.008133, -38.050922, 12.54,  216.00, 261, 0, 32.99, 1
2013/03/25, 19:19:18, -54.008099, -38.050930, -0.90,  36.00, 338, 0, 3.82, 1
2013/03/25, 19:24:20, -54.008072, -38.050903, 11.68,  0.00, 0, 0, 3.48, 1
2013/03/25, 19:29:21, -54.008080, -38.050858, -24.92,  288.00, 69, 0, 3.07, 1
2013/03/25, 19:34:19, -54.008080, -38.050949, 6.87,  0.00, 31, 0, 5.95, 1
2013/03/25, 19:39:20, -54.008068, -38.050888, 8.48,  180.00, 11, 0, 4.20, 1
2013/03/25, 19:44:17, -54.008163, -38.051037, 29.51,  144.00, 29, 0, 14.37, 1
2013/03/25, 19:49:15, -54.008095, -38.051144, 38.00,  576.00, 311, 0, 10.30, 1
2013/03/25, 19:54:13, -54.008049, -38.051231, 57.09,  0.00, 100, 0, 7.65, 1
2013/03/25, 19:59:14, -54.007977, -38.050858, -0.86,  0.00, 16, 0, 25.66, 1
2013/03/25, 20:04:27, -54.008072, -38.050869, 0.60,  0.00, 10, 0, 10.59, 1
2013/03/25, 20:09:48, -54.008064, -38.050858, -9.14,  0.00, 204, 0, 1.14, 1
2013/03/25, 20:15:08, -54.008080, -38.050797, 21.61,  0.00, 13, 0, 4.37, 1
2013/03/25, 20:20:27, -54.008209, -38.050911, 15.47,  0.00, 355, 0, 16.16, 1
2013/03/25, 20:25:45, -54.008011, -38.050739, -12.03,  360.00, 161, 0, 24.72, 1
2013/03/25, 20:31:03, -54.007961, -38.050961, 20.71,  0.00, 8, 0, 15.54, 1
2013/03/25, 20:36:22, -54.008133, -38.050846, 12.56,  0.00, 349, 0, 20.55, 1
2013/03/25, 20:41:47, -54.008450, -38.051224, 19.20,  0.00, 36, 0, 43.04, 1
2013/03/25, 20:47:10, -54.008053, -38.050869, 33.01,  0.00, 26, 0, 49.87, 1
2013/03/25, 20:52:33, -54.007896, -38.050812, 39.40,  0.00, 188, 0, 17.85, 1
2013/03/25, 20:57:57, -54.008324, -38.050926, 16.58,  0.00, 194, 0, 48.17, 1
2013/03/25, 21:03:09, -54.008247, -38.050980, 14.25,  144.00, 1, 0, 9.26, 1
2013/03/25, 21:08:10, -54.008480, -38.051224, 25.58,  1548.00, 33, 0, 30.42, 1
2013/03/25, 21:13:19, -54.008419, -38.051151, 21.59,  3420.00, 208, 0, 8.29, 1
2013/03/25, 21:18:20, -54.008549, -38.051323, 51.87,  360.00, 226, 0, 18.31, 1
2013/03/25, 21:23:21, -54.008411, -38.051250, 35.08,  864.00, 98, 0, 16.07, 1
2013/03/25, 21:28:27, -54.008335, -38.050915, 29.36,  0.00, 8, 0, 23.47, 1
2013/03/25, 21:34:11, -54.008347, -38.050808, 31.45,  2268.00, 255, 0, 7.12, 1
2013/03/25, 21:40:30, -54.008400, -38.051270, 48.48,  108.00, 26, 0, 30.76, 1
2013/03/25, 21:45:30, -54.008213, -38.050911, 6.85,  0.00, 172, 0, 31.35, 1
2013/03/25, 21:50:30, -54.008438, -38.050888, 13.62,  1116.00, 194, 0, 25.06, 1
2013/03/25, 21:55:31, -54.008476, -38.051231, 29.46,  828.00, 224, 0, 22.81, 1
2013/03/25, 22:01:04, -54.008564, -38.051395, 12.03,  576.00, 14, 0, 14.51, 1
2013/03/25, 22:06:37, -54.008347, -38.050819, 10.82,  0.00, 304, 0, 44.71, 1
2013/03/25, 22:11:32, -54.008137, -38.050827, 11.50,  360.00, 166, 0, 23.36, 1
2013/03/25, 22:16:31, -54.008175, -38.050861, 20.25,  1080.00, 94, 0, 4.77, 1
2013/03/25, 22:21:27, -54.008156, -38.050900, 6.70,  2340.00, 193, 0, 3.31, 1
2013/03/25, 22:26:23, -54.008213, -38.050888, -3.85,  828.00, 185, 0, 6.39, 1
2013/03/25, 22:31:19, -54.008179, -38.050900, 28.54,  1224.00, 190, 0, 3.86, 1
2013/03/25, 22:36:18, -54.008537, -38.050983, 20.33,  0.00, 283, 0, 40.18, 1
2013/03/25, 22:41:20, -54.008373, -38.050941, -1.46,  0.00, 188, 0, 18.44, 1
2013/03/25, 22:46:21, -54.008198, -38.050671, 5.27,  612.00, 322, 0, 26.27, 1
2013/03/25, 22:51:16, -54.008030, -38.050388, 7.77,  252.00, 49, 0, 26.29, 1
2013/03/25, 22:56:13, -54.008224, -38.050976, 7.64,  1008.00, 252, 0, 44.06, 1
2013/03/25, 23:02:04, -54.008106, -38.051105, 37.69,  468.00, 313, 0, 15.60, 1
2013/03/25, 23:08:12, -54.008118, -38.050995, 33.20,  360.00, 340, 0, 7.31, 1
2013/03/25, 23:13:07, -54.008160, -38.051048, 36.89,  360.00, 60, 0, 5.81, 1
2013/03/25, 23:18:03, -54.008183, -38.050831, 10.90,  0.00, 23, 0, 14.41, 1
2013/03/25, 23:22:57, -54.008259, -38.050858, -4.09,  108.00, 112, 0, 8.63, 1
2013/03/25, 23:27:51, -54.008133, -38.050884, 2.69,  288.00, 69, 0, 14.11, 1
2013/03/25, 23:32:45, -54.008286, -38.050976, -2.32,  1116.00, 340, 0, 18.04, 1
2013/03/25, 23:37:41, -54.008232, -38.050892, -0.06,  0.00, 11, 0, 8.14, 1
2013/03/25, 23:42:35, -54.007793, -38.051273, 99.36,  1044.00, 141, 0, 54.80, 1
2013/03/25, 23:47:30, -54.008038, -38.050953, 27.97,  2088.00, 148, 0, 34.34, 1
2013/03/25, 23:52:25, -54.008217, -38.051094, 91.03,  0.00, 19, 0, 21.93, 1
2013/03/25, 23:57:19, -54.007938, -38.051048, 105.91,  0.00, 50, 0, 31.17, 1
2013/03/26, 00:02:49, -54.007904, -38.050758, 69.32,  576.00, 22, 0, 19.32, 1
2013/03/26, 00:07:43, -54.008049, -38.050861, 41.92,  468.00, 29, 0, 17.47, 1
2013/03/26, 00:12:38, -54.008213, -38.051231, -61.59,  0.00, 321, 0, 30.28, 1
2013/03/26, 00:17:33, -54.008049, -38.051136, 0.00,  0.00, 68, 0, 19.26, 1
2013/03/26, 00:22:28, -54.008041, -38.050953, 12.51,  0.00, 33, 0, 11.99, 1
2013/03/26, 00:27:23, -54.007980, -38.050884, 38.13,  0.00, 10, 0, 8.14, 1
2013/03/26, 00:32:22, -54.008533, -38.051292, -72.32,  0.00, 111, 0, 67.02, 1
2013/03/26, 00:37:21, -54.008179, -38.051109, 1.94,  0.00, 19, 0, 41.14, 1
2013/03/26, 00:42:35, -54.008110, -38.050167, 11.18,  1116.00, 279, 0, 62.03, 1
2013/03/26, 00:47:29, -54.008110, -38.050789, 40.44,  576.00, 76, 0, 40.65, 1
2013/03/26, 00:52:22, -54.008244, -38.050999, 14.13,  3132.00, 270, 0, 20.26, 1
2013/03/26, 00:57:17, -54.008221, -38.051018, 28.44,  0.00, 283, 0, 2.84, 1
2013/03/26, 01:02:22, -54.008110, -38.049995, -34.69,  252.00, 34, 0, 67.98, 1
2013/03/26, 01:07:29, -54.008060, -38.051090, 22.08,  0.00, 287, 0, 71.77, 1
2013/03/26, 01:12:36, -54.008118, -38.050945, 18.67,  828.00, 276, 0, 11.46, 1
2013/03/26, 01:17:43, -54.008266, -38.051010, 57.99,  1584.00, 277, 0, 17.00, 1
2013/03/26, 01:22:50, -54.008007, -38.050800, 25.55,  756.00, 300, 0, 31.90, 1
2013/03/26, 01:27:57, -54.008213, -38.050716, 3.33,  1008.00, 98, 0, 23.55, 1
2013/03/26, 01:33:04, -54.008171, -38.050488, -16.75,  108.00, 352, 0, 15.61, 1
2013/03/26, 01:38:11, -54.008125, -38.050976, 13.85,  36.00, 323, 0, 32.30, 1
2013/03/26, 01:43:18, -54.008137, -38.051083, 29.67,  576.00, 104, 0, 7.12, 1
2013/03/26, 01:48:26, -54.008018, -38.051189, 48.84,  0.00, 341, 0, 14.94, 1
2013/03/26, 01:53:38, -54.008030, -38.050793, 12.00,  0.00, 66, 0, 25.91, 1
2013/03/26, 01:58:51, -54.007477, -38.051598, 145.90,  0.00, 344, 0, 80.92, 1
2013/03/26, 02:04:34, -54.008194, -38.050877, 3.60,  216.00, 40, 0, 92.61, 1
2013/03/26, 02:09:42, -54.008106, -38.050995, 14.01,  252.00, 25, 0, 12.46, 1
2013/03/26, 02:14:51, -54.008121, -38.051025, 18.19,  0.00, 80, 0, 2.57, 1
2013/03/26, 02:19:59, -54.008106, -38.050739, -4.24,  360.00, 81, 0, 18.76, 1
2013/03/26, 02:25:08, -54.008171, -38.050751, -9.58,  0.00, 352, 0, 7.27, 1
2013/03/26, 02:30:17, -54.008171, -38.050892, 12.65,  324.00, 84, 0, 9.21, 1
2013/03/26, 02:35:25, -54.008133, -38.050880, 12.62,  396.00, 95, 0, 4.30, 1
2013/03/26, 02:40:33, -54.008099, -38.050983, 4.80,  180.00, 68, 0, 7.72, 1
2013/03/26, 02:45:41, -54.008179, -38.050869, 15.16,  396.00, 84, 0, 11.60, 1
2013/03/26, 02:50:48, -54.008232, -38.050819, 18.81,  252.00, 41, 0, 6.74, 1
2013/03/26, 02:55:55, -54.008064, -38.051022, 1.89,  540.00, 131, 0, 22.91, 1
2013/03/26, 03:01:05, -54.008129, -38.051006, 7.04,  0.00, 121, 0, 7.30, 1
2013/03/26, 03:06:12, -54.008289, -38.050720, 19.69,  396.00, 140, 0, 25.80, 1
2013/03/26, 03:11:19, -54.008160, -38.050877, 3.59,  180.00, 320, 0, 17.64, 1
2013/03/26, 03:16:26, -54.008358, -38.050621, 20.19,  324.00, 285, 0, 27.65, 1
2013/03/26, 03:21:34, -54.008278, -38.050747, -11.28,  0.00, 348, 0, 12.12, 1
2013/03/26, 03:26:42, -54.008133, -38.050922, 19.73,  288.00, 121, 0, 19.77, 1
2013/03/26, 03:31:50, -54.007881, -38.051319, 14.02,  216.00, 336, 0, 38.19, 1
2013/03/26, 03:36:57, -54.008278, -38.050873, -0.57,  252.00, 151, 0, 52.90, 1
2013/03/26, 03:42:04, -54.008171, -38.050873, -22.18,  324.00, 130, 0, 11.90, 1
2013/03/26, 03:47:11, -54.008072, -38.051071, 15.36,  1224.00, 115, 0, 16.99, 1
2013/03/26, 03:52:19, -54.008133, -38.050919, 20.33,  324.00, 128, 0, 12.03, 1
2013/03/26, 03:57:28, -54.008217, -38.050751, -6.24,  0.00, 118, 0, 14.41, 1
2013/03/26, 04:02:41, -54.008141, -38.050907, 9.99,  0.00, 45, 0, 13.24, 1
2013/03/26, 04:07:50, -54.008430, -38.050499, -31.40,  0.00, 126, 0, 41.76, 1
2013/03/26, 04:12:59, -54.008343, -38.050552, -20.30,  0.00, 122, 0, 10.28, 1
2013/03/26, 04:18:07, -54.008224, -38.050873, 10.91,  0.00, 3, 0, 24.80, 1
2013/03/26, 04:23:15, -54.008060, -38.050995, 15.08,  0.00, 136, 0, 19.90, 1
2013/03/26, 04:28:24, -54.008038, -38.051090, 28.88,  0.00, 323, 0, 6.67, 1
