Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/04/07, 02:19:40, -54.008369, -38.050522, 20.82,  0.00, 111, 0, 13.93, 1
2013/04/07, 02:24:48, -54.007915, -38.051384, 109.94,  0.00, 304, 0, 75.64, 1
2013/04/07, 02:30:04, -54.008499, -38.050056, -1.34,  0.00, 4, 0, 108.39, 1
2013/04/07, 02:35:15, -54.008354, -38.050491, 23.13,  0.00, 93, 0, 32.68, 1
2013/04/07, 02:40:24, -54.008423, -38.050385, 1.93,  0.00, 103, 0, 10.34, 1
2013/04/07, 02:45:33, -54.008327, -38.050674, 34.07,  0.00, 113, 0, 21.69, 1
2013/04/07, 02:50:43, -54.008331, -38.050579, 26.64,  0.00, 112, 0, 6.22, 1
2013/04/07, 02:55:51, -54.008324, -38.050476, 11.86,  0.00, 100, 0, 6.78, 1
2013/04/07, 03:01:03, -54.008430, -38.050331, 6.98,  0.00, 124, 0, 15.12, 1
2013/04/07, 03:06:25, -54.008118, -38.050789, 19.84,  0.00, 153, 0, 45.82, 1
2013/04/07, 03:12:05, -54.008186, -38.050652, 3.86,  0.00, 17, 0, 11.72, 1
2013/04/07, 03:17:21, -54.008236, -38.050911, 34.40,  0.00, 42, 0, 17.81, 1
2013/04/07, 03:22:37, -54.008198, -38.051136, 64.73,  2160.00, 47, 0, 15.30, 1
2013/04/07, 03:27:55, -54.008301, -38.050541, 8.95,  0.00, 64, 0, 40.53, 1
2013/04/07, 03:33:11, -54.008324, -38.050522, 9.24,  180.00, 324, 0, 2.84, 1
2013/04/07, 03:38:26, -54.008198, -38.050770, 44.30,  360.00, 109, 0, 21.42, 1
2013/04/07, 03:43:41, -54.008430, -38.050373, -0.48,  0.00, 157, 0, 36.59, 1
2013/04/07, 03:48:55, -54.008575, -38.050137, -6.74,  252.00, 80, 0, 22.31, 1
2013/04/07, 03:54:09, -54.008263, -38.050610, 28.66,  252.00, 65, 0, 46.46, 1
2013/04/07, 03:59:23, -54.008427, -38.050396, 44.99,  216.00, 45, 0, 22.98, 1
2013/04/07, 04:04:40, -54.008415, -38.050396, 21.82,  828.00, 320, 0, 1.33, 1
2013/04/07, 04:10:30, -54.008362, -38.050495, 20.31,  180.00, 127, 0, 8.75, 1
2013/04/07, 04:15:44, -54.008457, -38.050163, -9.66,  936.00, 146, 0, 24.13, 1
2013/04/07, 04:21:00, -54.008442, -38.050514, 13.75,  216.00, 157, 0, 23.00, 1
2013/04/07, 04:26:14, -54.008469, -38.050289, -11.87,  144.00, 156, 0, 15.01, 1
2013/04/07, 04:31:28, -54.008595, -38.050556, 14.92,  396.00, 316, 0, 22.38, 1
2013/04/07, 04:36:42, -54.008427, -38.050499, 13.22,  324.00, 87, 0, 19.05, 1
2013/04/07, 04:41:56, -54.008301, -38.050320, 18.40,  720.00, 72, 0, 18.25, 1
2013/04/07, 04:47:10, -54.008282, -38.050503, 34.66,  72.00, 121, 0, 12.14, 1
2013/04/07, 04:52:24, -54.008320, -38.050404, 37.19,  216.00, 146, 0, 7.73, 1
2013/04/07, 04:57:38, -54.008438, -38.050472, 6.75,  180.00, 103, 0, 13.85, 1
2013/04/07, 05:02:44, -54.008358, -38.050407, 21.53,  288.00, 67, 0, 9.86, 1
2013/04/07, 05:07:37, -54.008450, -38.050465, 26.71,  72.00, 126, 0, 10.91, 1
2013/04/07, 05:12:29, -54.008324, -38.050472, 28.85,  216.00, 70, 0, 14.02, 1
2013/04/07, 05:17:21, -54.008392, -38.050518, 10.16,  216.00, 93, 0, 8.14, 1
2013/04/07, 05:22:13, -54.008274, -38.050449, -17.81,  540.00, 109, 0, 13.87, 1
2013/04/07, 05:27:05, -54.008312, -38.050407, 13.63,  468.00, 20, 0, 5.04, 1
2013/04/07, 05:31:57, -54.008377, -38.050453, 3.72,  864.00, 355, 0, 7.83, 1
2013/04/07, 05:36:49, -54.008369, -38.050514, 10.21,  36.00, 263, 0, 4.08, 1
2013/04/07, 05:41:41, -54.008350, -38.050465, 14.52,  108.00, 76, 0, 3.84, 1
2013/04/07, 05:46:33, -54.008362, -38.050529, 15.77,  396.00, 96, 0, 4.39, 1
2013/04/07, 05:51:24, -54.008450, -38.050037, 68.18,  540.00, 167, 0, 33.61, 1
2013/04/07, 05:56:15, -54.008408, -38.050621, 14.27,  828.00, 15, 0, 38.45, 1
2013/04/07, 06:01:08, -54.008495, -38.050499, -4.05,  108.00, 222, 0, 12.54, 1
2013/04/07, 06:05:59, -54.008358, -38.050522, 10.06,  396.00, 187, 0, 15.31, 1
2013/04/07, 06:10:52, -54.008606, -38.050461, -23.75,  0.00, 156, 0, 27.86, 1
2013/04/07, 06:15:44, -54.008526, -38.050457, -14.62,  0.00, 45, 0, 8.90, 1
2013/04/07, 06:20:36, -54.008541, -38.050468, -15.48,  0.00, 99, 0, 1.82, 1
2013/04/07, 06:25:28, -54.008415, -38.050518, 2.40,  0.00, 108, 0, 14.39, 1
2013/04/07, 06:30:19, -54.008331, -38.050499, 14.85,  0.00, 170, 0, 9.42, 1
2013/04/07, 06:35:10, -54.008682, -38.050488, -35.15,  0.00, 113, 0, 39.04, 1
2013/04/07, 06:40:01, -54.008774, -38.050491, -47.38,  0.00, 145, 0, 10.23, 1
2013/04/07, 06:44:52, -54.007439, -38.050411, 143.49,  0.00, 4, 0, 148.54, 1
2013/04/07, 06:49:46, -54.008621, -38.050591, -19.63,  0.00, 53, 0, 131.96, 1
2013/04/07, 06:55:07, -54.008362, -38.050453, 20.98,  108.00, 131, 0, 30.18, 1
2013/04/07, 06:59:51, -54.008263, -38.050106, 38.23,  828.00, 49, 0, 25.21, 1
2013/04/07, 07:04:26, -54.008430, -38.050495, 19.19,  144.00, 92, 0, 31.48, 1
2013/04/07, 07:09:19, -54.008087, -38.050613, -32.56,  0.00, 40, 0, 38.91, 1
2013/04/07, 07:14:11, -54.008205, -38.050270, 2.48,  288.00, 102, 0, 25.97, 1
2013/04/07, 07:19:05, -54.008354, -38.050446, 25.13,  0.00, 150, 0, 20.17, 1
2013/04/07, 07:23:57, -54.008400, -38.050434, 22.21,  288.00, 150, 0, 5.17, 1
2013/04/07, 07:28:49, -54.008255, -38.050426, -0.12,  108.00, 71, 0, 16.13, 1
2013/04/07, 07:33:41, -54.008293, -38.050430, 9.51,  216.00, 108, 0, 4.23, 1
2013/04/07, 07:38:31, -54.008419, -38.050476, 24.65,  108.00, 207, 0, 14.33, 1
2013/04/07, 07:43:24, -54.008392, -38.050453, 17.34,  324.00, 134, 0, 3.36, 1
2013/04/07, 07:48:20, -54.008465, -38.050327, 8.56,  0.00, 201, 0, 11.56, 1
2013/04/07, 07:53:34, -54.008457, -38.050377, 11.53,  756.00, 33, 0, 3.39, 1
2013/04/07, 07:58:35, -54.008362, -38.050396, 25.53,  288.00, 102, 0, 10.64, 1
2013/04/07, 08:03:35, -54.008400, -38.050537, 17.43,  72.00, 15, 0, 10.14, 1
2013/04/07, 08:08:31, -54.008297, -38.050571, 2.10,  504.00, 277, 0, 11.67, 1
2013/04/07, 08:13:23, -54.008549, -38.050411, 95.77,  612.00, 67, 0, 29.91, 1
2013/04/07, 08:18:16, -54.008381, -38.050446, 10.85,  0.00, 347, 0, 18.82, 1
2013/04/07, 08:23:08, -54.008591, -38.050488, -4.02,  2448.00, 2, 0, 23.51, 1
2013/04/07, 08:27:59, -54.009914, -38.050510, -82.39,  4572.00, 182, 0, 147.12, 1
2013/04/07, 08:32:50, -54.007980, -38.050556, 48.23,  540.00, 16, 0, 215.07, 1
2013/04/07, 08:37:44, -54.008362, -38.050510, 8.04,  0.00, 13, 0, 42.58, 1
2013/04/07, 08:42:37, -54.008213, -38.050438, 37.27,  0.00, 359, 0, 17.22, 1
2013/04/07, 08:47:29, -54.008335, -38.050522, 5.45,  0.00, 122, 0, 14.63, 1
2013/04/07, 08:52:22, -54.007938, -38.050293, 92.15,  0.00, 27, 0, 46.61, 1
2013/04/07, 08:57:15, -54.008373, -38.050526, 16.57,  0.00, 2, 0, 50.71, 1
2013/04/07, 09:02:11, -54.007740, -38.050190, 113.45,  0.00, 13, 0, 73.73, 1
2013/04/07, 09:07:03, -54.005184, -38.049049, 500.94,  0.00, 20, 0, 293.83, 1
2013/04/07, 09:11:55, -54.007858, -38.050224, 81.43,  0.00, 162, 0, 307.09, 1
2013/04/07, 09:16:47, -54.008099, -38.050400, 48.93,  0.00, 97, 0, 29.16, 1
2013/04/07, 09:21:40, -54.008160, -38.050358, 42.53,  0.00, 16, 0, 7.32, 1
2013/04/07, 09:26:34, -54.008259, -38.050564, 17.50,  0.00, 202, 0, 17.39, 1
2013/04/07, 09:31:31, -54.008343, -38.050507, 23.05,  0.00, 266, 0, 10.06, 1
2013/04/07, 09:36:27, -54.008080, -38.050125, 60.81,  0.00, 197, 0, 38.45, 1
2013/04/07, 09:41:24, -54.008266, -38.050377, 34.88,  0.00, 208, 0, 26.44, 1
2013/04/07, 09:46:22, -54.008423, -38.050545, 11.05,  0.00, 217, 0, 20.62, 1
2013/04/07, 09:51:27, -54.008301, -38.050526, 12.68,  0.00, 212, 0, 13.62, 1
2013/04/07, 09:56:28, -54.008602, -38.050858, 3.85,  0.00, 215, 0, 39.89, 1
2013/04/07, 10:02:00, -54.008362, -38.050537, 18.04,  180.00, 19, 0, 33.94, 1
2013/04/07, 10:06:56, -54.008369, -38.050529, 29.25,  144.00, 15, 0, 0.94, 1
2013/04/07, 10:11:50, -54.008453, -38.050556, 49.44,  180.00, 183, 0, 9.51, 1
2013/04/07, 10:16:45, -54.008427, -38.050484, 30.15,  36.00, 196, 0, 5.52, 1
2013/04/07, 10:21:40, -54.008362, -38.050499, 27.71,  108.00, 188, 0, 7.29, 1
2013/04/07, 10:26:37, -54.008408, -38.050575, 29.97,  360.00, 20, 0, 7.13, 1
2013/04/07, 10:31:34, -54.008297, -38.050491, 25.96,  108.00, 51, 0, 13.51, 1
2013/04/07, 10:36:31, -54.008411, -38.050556, 26.46,  72.00, 49, 0, 13.37, 1
2013/04/07, 10:41:29, -54.008343, -38.050488, 24.26,  0.00, 2, 0, 8.77, 1
2013/04/07, 10:46:26, -54.008389, -38.050579, 17.95,  936.00, 8, 0, 7.84, 1
2013/04/07, 10:51:22, -54.008297, -38.050552, 53.41,  108.00, 116, 0, 10.38, 1
2013/04/07, 10:56:19, -54.008381, -38.050533, 25.35,  0.00, 193, 0, 9.42, 1
2013/04/07, 11:01:27, -54.008564, -38.050198, -14.61,  6840.00, 4, 0, 29.89, 1
2013/04/07, 11:07:20, -54.008385, -38.050114, 54.60,  3672.00, 269, 0, 20.65, 1
2013/04/07, 11:13:45, -54.008385, -38.050114, 54.60,  3672.00, 269, 0, 0.00, 1
2013/04/07, 11:18:59, -54.008362, -38.050564, 22.57,  2412.00, 29, 0, 29.52, 1
2013/04/07, 11:24:34, -54.008350, -38.050495, 27.90,  216.00, 324, 0, 4.70, 1
2013/04/07, 11:30:43, -54.008389, -38.050488, 12.01,  1512.00, 72, 0, 4.36, 1
2013/04/07, 11:35:38, -54.008415, -38.050491, -59.60,  576.00, 269, 0, 2.90, 1
2013/04/07, 11:40:34, -54.008297, -38.050426, 45.27,  0.00, 86, 0, 13.79, 1
2013/04/07, 11:45:30, -54.008362, -38.050365, 49.13,  252.00, 33, 0, 8.25, 1
2013/04/07, 11:50:28, -54.008358, -38.050449, 20.92,  0.00, 14, 0, 5.51, 1
2013/04/07, 11:55:27, -54.008263, -38.050571, -42.85,  0.00, 15, 0, 13.23, 1
2013/04/07, 12:00:27, -54.008236, -38.050537, -22.22,  0.00, 15, 0, 3.73, 1
2013/04/07, 12:05:25, -54.008247, -38.050594, -6.15,  0.00, 1, 0, 3.92, 1
2013/04/07, 12:10:23, -54.008324, -38.050701, 0.26,  216.00, 152, 0, 11.05, 1
2013/04/07, 12:15:21, -54.008389, -38.050709, 23.19,  216.00, 1, 0, 7.25, 1
2013/04/07, 12:20:17, -54.008503, -38.050900, 24.15,  0.00, 9, 0, 17.79, 1
2013/04/07, 12:25:12, -54.008659, -38.051395, 0.73,  0.00, 35, 0, 36.70, 1
2013/04/07, 12:30:05, -54.009224, -38.052128, 5.22,  0.00, 138, 0, 79.00, 1
2013/04/07, 12:34:57, -54.009228, -38.052036, 23.58,  216.00, 17, 0, 6.03, 1
2013/04/07, 12:39:46, -54.009525, -38.052380, 14.70,  0.00, 322, 0, 39.95, 1
2013/04/07, 12:44:34, -54.009842, -38.052757, 23.78,  0.00, 277, 0, 43.00, 1
2013/04/07, 12:49:22, -54.010017, -38.052937, 26.30,  0.00, 109, 0, 22.74, 1
2013/04/07, 12:54:14, -54.010098, -38.051891, 22.74,  0.00, 206, 0, 68.94, 1
2013/04/07, 12:59:01, -54.010269, -38.051781, 26.52,  0.00, 158, 0, 20.33, 1
2013/04/07, 13:04:03, -54.010311, -38.051670, 26.80,  0.00, 37, 0, 8.63, 1
2013/04/07, 13:10:05, -54.010639, -38.052124, 17.51,  396.00, 37, 0, 47.01, 1
2013/04/07, 13:16:22, -54.011047, -38.052502, 11.87,  0.00, 252, 0, 51.66, 1
2013/04/07, 13:23:31, -54.011707, -38.052208, 12.65,  0.00, 55, 0, 75.86, 1
2013/04/07, 13:28:43, -54.011749, -38.052120, 25.65,  1188.00, 176, 0, 7.41, 1
2013/04/07, 13:33:57, -54.011749, -38.052120, 25.65,  1188.00, 176, 0, 0.00, 1
2013/04/07, 13:40:39, -54.011486, -38.052170, 15.28,  0.00, 0, 0, 29.43, 1
2013/04/07, 13:52:20, -54.011002, -38.053833, 16.43,  7128.00, 220, 0, 121.26, 1
2013/04/07, 14:04:41, -54.011120, -38.054226, 37.22,  0.00, 84, 0, 28.84, 1
2013/04/07, 14:09:48, -54.011139, -38.054195, 18.35,  396.00, 214, 0, 2.93, 1
2013/04/07, 14:14:57, -54.011116, -38.054188, 27.11,  576.00, 150, 0, 2.60, 1
2013/04/07, 14:20:09, -54.011078, -38.054195, 6.91,  0.00, 62, 0, 4.25, 1
2013/04/07, 14:25:24, -54.011047, -38.054260, 15.78,  108.00, 68, 0, 5.47, 1
2013/04/07, 15:04:30, -54.011047, -38.054260, 15.78,  108.00, 68, 0, 0.00, 1
2013/04/07, 15:11:13, -54.012028, -38.051243, 19.06,  0.00, 288, 0, 225.30, 1
2013/04/07, 15:16:48, -54.012440, -38.051552, 5.72,  5292.00, 268, 0, 50.06, 1
2013/04/07, 15:31:04, -54.013309, -38.053265, -8.10,  0.00, 0, 0, 147.87, 1
2013/04/07, 15:49:54, -54.013309, -38.053265, -8.10,  0.00, 0, 0, 0.00, 1
2013/04/07, 15:56:06, -54.011974, -38.049839, 93.77,  0.00, 177, 0, 268.60, 1
2013/04/07, 16:01:54, -54.011463, -38.051300, 16.19,  0.00, 240, 0, 111.09, 1
2013/04/07, 16:17:13, -54.011219, -38.051414, 16.31,  576.00, 226, 0, 28.14, 1
2013/04/07, 16:22:24, -54.011135, -38.051605, 20.68,  0.00, 230, 0, 15.59, 1
2013/04/07, 16:28:00, -54.010067, -38.052521, 14.97,  0.00, 335, 0, 132.99, 1
2013/04/07, 16:36:55, -54.008690, -38.051159, 23.78,  0.00, 140, 0, 177.10, 1
2013/04/07, 16:46:35, -54.008469, -38.050537, 32.74,  324.00, 151, 0, 47.50, 1
2013/04/07, 16:56:38, -54.008442, -38.050533, 14.39,  0.00, 170, 0, 3.01, 1
2013/04/07, 17:01:43, -54.008446, -38.050499, 28.27,  252.00, 78, 0, 2.27, 1
2013/04/07, 17:06:35, -54.008438, -38.050514, 29.08,  0.00, 2, 0, 1.32, 1
2013/04/07, 17:11:26, -54.008560, -38.050602, 31.96,  576.00, 166, 0, 14.73, 1
2013/04/07, 17:16:17, -54.008492, -38.050526, 34.26,  252.00, 30, 0, 9.05, 1
2013/04/07, 17:21:09, -54.008366, -38.050594, 10.22,  0.00, 125, 0, 14.70, 1
2013/04/07, 17:26:00, -54.008389, -38.050545, 13.26,  180.00, 354, 0, 4.10, 1
2013/04/07, 17:30:51, -54.008434, -38.050568, 20.81,  180.00, 146, 0, 5.22, 1
2013/04/07, 17:35:42, -54.008350, -38.050571, 3.47,  0.00, 156, 0, 9.34, 1
2013/04/07, 17:40:33, -54.008385, -38.050522, 22.00,  0.00, 346, 0, 5.04, 1
2013/04/07, 17:45:23, -54.008404, -38.050503, 16.42,  828.00, 81, 0, 2.45, 1
2013/04/07, 17:50:14, -54.008400, -38.050468, -6.17,  252.00, 82, 0, 2.33, 1
2013/04/07, 17:55:06, -54.008488, -38.050472, 12.61,  1512.00, 142, 0, 9.79, 1
2013/04/07, 18:00:00, -54.008369, -38.050545, 18.64,  288.00, 2, 0, 14.07, 1
2013/04/07, 18:04:53, -54.008377, -38.050533, 14.57,  504.00, 314, 0, 1.19, 1
2013/04/07, 18:09:44, -54.008362, -38.050526, 9.04,  396.00, 355, 0, 1.73, 1
2013/04/07, 18:14:36, -54.008392, -38.050526, 16.22,  0.00, 254, 0, 3.34, 1
2013/04/07, 18:19:28, -54.008392, -38.050529, 14.43,  0.00, 242, 0, 0.20, 1
2013/04/07, 18:24:22, -54.008427, -38.050510, 16.26,  540.00, 17, 0, 4.09, 1
2013/04/07, 18:29:27, -54.008411, -38.050533, 17.96,  504.00, 290, 0, 2.33, 1
2013/04/07, 18:34:23, -54.008465, -38.050446, 24.81,  0.00, 220, 0, 8.27, 1
2013/04/07, 18:39:19, -54.008415, -38.050568, 22.03,  180.00, 13, 0, 9.72, 1
2013/04/07, 18:44:36, -54.008400, -38.050480, 18.64,  180.00, 47, 0, 5.99, 1
2013/04/07, 18:49:27, -54.008369, -38.050468, 41.49,  576.00, 79, 0, 3.54, 1
2013/04/07, 18:54:19, -54.008488, -38.050579, 43.81,  792.00, 206, 0, 15.09, 1
2013/04/07, 18:59:11, -54.008347, -38.050560, 12.72,  72.00, 145, 0, 15.73, 1
2013/04/07, 19:04:05, -54.008404, -38.050449, 15.38,  108.00, 209, 0, 9.63, 1
2013/04/07, 19:08:57, -54.008320, -38.050533, 8.60,  144.00, 131, 0, 10.83, 1
2013/04/07, 19:13:48, -54.008419, -38.050560, 13.41,  288.00, 102, 0, 11.15, 1
2013/04/07, 19:18:39, -54.008438, -38.050514, 31.42,  72.00, 245, 0, 3.67, 1
2013/04/07, 19:23:31, -54.008305, -38.050526, 6.08,  504.00, 61, 0, 14.81, 1
2013/04/07, 19:28:22, -54.008389, -38.050453, 15.17,  504.00, 179, 0, 10.49, 1
