Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
11/03/2013,05:08:15,-53.71857,-38.597803,SFL00000423,W8983_01_160313,0,4.717226,0.77,0.02,7,7,0,
11/03/2013,05:24:03,-53.717511,-38.592062,SFL00000423,W8983_01_160313,0,16.287961,-0.74,-0.72,6,6,0,
11/03/2013,05:45:00,-53.716904,-38.590585,SFL00000423,W8983_01_160313,0,0.509641,0.13,-0.72,5,5,0,
11/03/2013,06:14:32,-53.721217,-38.590952,SFL00000423,W8983_01_160313,0,7.144172,0.33,-0.39,6,6,0,
11/03/2013,06:22:00,-53.721383,-38.592151,SFL00000423,W8983_01_160313,0,4.562535,0.35,-0.04,6,6,0,
11/03/2013,06:29:01,-53.721231,-38.594136,SFL00000423,W8983_01_160313,0,11.748429,-0.02,-0.06,8,8,0,
11/03/2013,06:44:03,-53.723515,-38.594565,SFL00000423,W8983_01_160313,0,7.450187,-0.76,-0.82,6,6,0,
11/03/2013,06:59:27,-53.725786,-38.597333,SFL00000423,W8983_01_160313,0,7.210706,0.4,-0.42,7,7,0,
11/03/2013,07:21:02,-53.730854,-38.599862,SFL00000423,W8983_01_160313,0,6.079745,-0.04,-0.46,7,7,0,
11/03/2013,08:02:26,-53.728699,-38.598935,SFL00000423,W8983_01_160313,0,11.256027,-0.11,-0.57,7,7,0,
11/03/2013,08:07:11,-53.727201,-38.600096,SFL00000423,W8983_01_160313,0,13.117668,-0.15,-0.72,6,6,0,
11/03/2013,08:22:05,-53.726385,-38.599627,SFL00000423,W8983_01_160313,0,0.140103,0.44,-0.72,4,4,0,
11/03/2013,08:34:40,-53.724289,-38.600728,SFL00000423,W8983_01_160313,0,10.654278,0.52,-0.2,8,8,0,
11/03/2013,08:39:01,-53.724726,-38.602567,SFL00000423,W8983_01_160313,0,12.701828,-0.56,-0.76,6,6,0,
11/03/2013,08:45:01,-53.724325,-38.603612,SFL00000423,W8983_01_160313,0,9.933626,0.4,-0.36,8,8,0,
11/03/2013,08:50:26,-53.723939,-38.603313,SFL00000423,W8983_01_160313,0,9.869447,-0.24,-0.6,8,8,0,
11/03/2013,09:14:12,-53.726168,-38.599132,SFL00000423,W8983_01_160313,0,11.326428,0.39,-0.21,8,8,0,
11/03/2013,09:19:01,-53.726052,-38.600196,SFL00000423,W8983_01_160313,0,3.895808,-0.28,-0.49,6,6,0,
11/03/2013,09:28:02,-53.725816,-38.604511,SFL00000423,W8983_01_160313,0,15.26816,-0.29,-0.49,5,5,0,
11/03/2013,09:35:19,-53.724469,-38.60386,SFL00000423,W8983_01_160313,0,16.836063,-0.08,-0.57,8,8,0,
11/03/2013,09:44:08,-53.722869,-38.604412,SFL00000423,W8983_01_160313,0,3.581238,0.38,-0.57,5,5,0,
11/03/2013,09:50:03,-53.722884,-38.605802,SFL00000423,W8983_01_160313,0,14.203933,-0.07,-0.64,8,8,0,
11/03/2013,09:56:20,-53.721968,-38.607398,SFL00000423,W8983_01_160313,0,4.676885,-0.36,-1,7,7,0,
11/03/2013,10:01:04,-53.722594,-38.609044,SFL00000423,W8983_01_160313,0,1.440309,0.43,-0.57,6,6,0,
11/03/2013,10:08:05,-53.721358,-38.611627,SFL00000423,W8983_01_160313,0,13.504499,-0.15,-0.72,6,6,0,
11/03/2013,10:13:02,-53.721135,-38.612417,SFL00000423,W8983_01_160313,0,4.480055,-0.31,-0.72,5,5,0,
11/03/2013,10:20:03,-53.720304,-38.614584,SFL00000423,W8983_01_160313,0,13.261234,0.56,-0.16,8,8,0,
11/03/2013,10:28:01,-53.719623,-38.61753,SFL00000423,W8983_01_160313,0,15.252285,-0.93,-1.09,6,6,0,
11/03/2013,10:33:07,-53.718703,-38.618518,SFL00000423,W8983_01_160313,0,8.290529,0.63,-0.46,8,8,0,
11/03/2013,10:40:01,-53.718297,-38.621478,SFL00000423,W8983_01_160313,0,9.648869,0.15,-0.31,7,7,0,
11/03/2013,10:46:03,-53.71772,-38.62358,SFL00000423,W8983_01_160313,0,9.285355,0.1,-0.21,6,6,0,
11/03/2013,10:51:05,-53.717283,-38.625464,SFL00000423,W8983_01_160313,0,10.551063,-0.12,-0.33,6,6,0,
11/03/2013,11:05:01,-53.715927,-38.629546,SFL00000423,W8983_01_160313,0,3.586813,-0.46,-0.33,5,5,0,
11/03/2013,11:23:11,-53.713974,-38.633278,SFL00000423,W8983_01_160313,0,7.664742,-0.11,-0.44,6,6,0,
11/03/2013,11:37:07,-53.711783,-38.636686,SFL00000423,W8983_01_160313,0,1.844739,-0.64,-0.44,4,4,0,
11/03/2013,11:53:06,-53.71001,-38.641579,SFL00000423,W8983_01_160313,0,11.233599,-0.22,-0.44,5,5,0,
11/03/2013,12:07:01,-53.708699,-38.645259,SFL00000423,W8983_01_160313,0,0.707851,-0.63,-0.44,4,4,0,
11/03/2013,12:12:01,-53.706612,-38.645848,SFL00000423,W8983_01_160313,0,2.550254,0.14,-0.44,5,5,0,
11/03/2013,12:18:06,-53.705451,-38.646972,SFL00000423,W8983_01_160313,0,0.565829,-0.36,-0.44,5,5,0,
11/03/2013,12:27:10,-53.704027,-38.649533,SFL00000423,W8983_01_160313,0,1.306185,-0.03,-0.44,4,4,0,
11/03/2013,12:34:22,-53.702112,-38.651319,SFL00000423,W8983_01_160313,0,0.711398,0.01,-0.44,4,4,0,
11/03/2013,12:52:11,-53.69825,-38.656804,SFL00000423,W8983_01_160313,0,1.492482,-0.31,-0.44,5,5,0,
11/03/2013,12:59:07,-53.696419,-38.658354,SFL00000423,W8983_01_160313,0,13.17047,-0.55,-0.99,6,6,0,
11/03/2013,13:23:01,-53.691552,-38.665235,SFL00000423,W8983_01_160313,0,19.98309,0.24,-0.75,6,6,0,
11/03/2013,13:40:56,-53.688996,-38.672354,SFL00000423,W8983_01_160313,0,2.033438,0.12,-0.75,5,5,0,
11/03/2013,13:53:16,-53.678397,-38.681917,SFL00000423,W8983_01_160313,0,0.659393,0.7,-0.75,4,4,0,
11/03/2013,14:00:11,-53.686588,-38.680018,SFL00000423,W8983_01_160313,0,0.630594,-0.03,-0.75,4,4,0,
11/03/2013,14:14:09,-53.68244,-38.68203,SFL00000423,W8983_01_160313,0,0.251703,-0.32,-0.75,4,4,0,
11/03/2013,14:20:10,-53.685251,-38.688219,SFL00000423,W8983_01_160313,0,6.589521,-0.27,-1.02,6,6,0,
11/03/2013,14:36:01,-53.686425,-38.694335,SFL00000423,W8983_01_160313,0,12.347139,0.24,-0.78,6,6,0,
11/03/2013,14:50:06,-53.688317,-38.699514,SFL00000423,W8983_01_160313,0,5.152995,0.23,-0.55,7,7,0,
11/03/2013,14:55:00,-53.688583,-38.701569,SFL00000423,W8983_01_160313,0,16.043164,-0.38,-0.93,7,7,0,
11/03/2013,15:01:00,-53.68957,-38.703292,SFL00000423,W8983_01_160313,0,1.241807,0.22,-0.93,5,5,0,
11/03/2013,15:06:00,-53.690359,-38.70548,SFL00000423,W8983_01_160313,0,3.201218,0.51,-0.42,6,6,0,
11/03/2013,15:15:00,-53.692207,-38.708509,SFL00000423,W8983_01_160313,0,0.892174,-0.48,-0.42,5,5,0,
11/03/2013,15:39:00,-53.681886,-38.70107,SFL00000423,W8983_01_160313,0,1.111394,-1.2,-0.42,4,4,0,
11/03/2013,15:53:12,-53.695109,-38.727628,SFL00000423,W8983_01_160313,0,4.394843,-0.23,-0.65,6,6,0,
11/03/2013,16:45:01,-53.714047,-38.764145,SFL00000423,W8983_01_160313,0,8.790893,-0.32,-0.65,5,5,0,
11/03/2013,17:00:01,-53.713383,-38.773939,SFL00000423,W8983_01_160313,0,12.312479,-0.21,-0.86,7,8,0,
11/03/2013,17:06:03,-53.713485,-38.778423,SFL00000423,W8983_01_160313,0,7.754903,0.4,-0.46,6,7,0,
11/03/2013,17:13:01,-53.713222,-38.782879,SFL00000423,W8983_01_160313,0,2.434845,-0.55,-0.46,5,6,0,
11/03/2013,17:21:03,-53.712093,-38.787659,SFL00000423,W8983_01_160313,0,0.450792,-0.4,-0.46,4,4,0,
11/03/2013,17:27:02,-53.711122,-38.790345,SFL00000423,W8983_01_160313,0,11.604679,0.07,-0.39,7,8,0,
11/03/2013,17:33:13,-53.711198,-38.793168,SFL00000423,W8983_01_160313,0,0.948649,-0.25,-0.39,4,4,0,
11/03/2013,17:38:00,-53.710072,-38.796544,SFL00000423,W8983_01_160313,0,2.725671,-0.64,-1.03,6,6,0,
11/03/2013,17:43:15,-53.709433,-38.799045,SFL00000423,W8983_01_160313,0,5.968249,0.52,-0.51,7,8,0,
11/03/2013,17:49:00,-53.709699,-38.80383,SFL00000423,W8983_01_160313,0,8.366136,-0.14,-0.65,6,7,0,
11/03/2013,17:58:01,-53.710285,-38.810581,SFL00000423,W8983_01_160313,0,8.721925,-0.65,-1.3,6,7,0,
11/03/2013,18:14:12,-53.71138,-38.822408,SFL00000423,W8983_01_160313,0,10.243968,0.78,-0.52,6,7,0,
11/03/2013,18:22:04,-53.710052,-38.826099,SFL00000423,W8983_01_160313,0,0.332019,-0.61,-0.52,4,4,0,
11/03/2013,18:28:11,-53.71065,-38.831885,SFL00000423,W8983_01_160313,0,0.14989,-0.25,-0.52,4,5,0,
11/03/2013,18:33:12,-53.709912,-38.834921,SFL00000423,W8983_01_160313,0,2.502769,-0.49,-1.01,6,7,0,
11/03/2013,18:39:52,-53.710253,-38.839223,SFL00000423,W8983_01_160313,0,0.409477,-0.2,-1.01,4,5,0,
11/03/2013,18:44:06,-53.709957,-38.84308,SFL00000423,W8983_01_160313,0,0.327047,0.42,-1.01,4,4,0,
11/03/2013,18:50:07,-53.710292,-38.848751,SFL00000423,W8983_01_160313,0,0.565583,-0.16,-1.01,4,5,0,
11/03/2013,19:12:04,-53.712763,-38.860834,SFL00000423,W8983_01_160313,0,3.903975,0.44,-0.57,7,8,0,
11/03/2013,19:43:17,-53.701767,-38.880003,SFL00000423,W8983_01_160313,0,0.753139,1.4,-0.57,4,4,0,
11/03/2013,20:31:12,-53.70079,-38.860389,SFL00000423,W8983_01_160313,0,9.964105,-0.41,-0.98,7,8,0,
11/03/2013,21:04:28,-53.699221,-38.831878,SFL00000423,W8983_01_160313,0,13.083288,0.26,-0.72,7,7,0,
11/03/2013,23:57:10,-53.715719,-38.821865,SFL00000423,W8983_01_160313,0,8.138792,-0.24,-0.96,6,6,0,
12/03/2013,00:04:06,-53.720227,-38.826219,SFL00000423,W8983_01_160313,0,0.385465,-0.85,-0.96,4,4,0,
12/03/2013,01:45:01,-53.72327,-38.837335,SFL00000423,W8983_01_160313,0,1.140751,-0.53,-0.96,4,4,0,
12/03/2013,02:27:20,-53.725398,-38.845956,SFL00000423,W8983_01_160313,0,11.211491,-0.31,-1.27,6,6,0,
12/03/2013,02:47:09,-53.725236,-38.851052,SFL00000423,W8983_01_160313,0,2.554573,0.62,-1.27,5,5,0,
12/03/2013,02:52:00,-53.723749,-38.852233,SFL00000423,W8983_01_160313,0,11.999129,0.27,-1,6,6,0,
12/03/2013,03:04:36,-53.722028,-38.850814,SFL00000423,W8983_01_160313,0,1.550634,-0.26,-1,4,4,0,
12/03/2013,04:12:04,-53.726149,-38.842775,SFL00000423,W8983_01_160313,0,4.737351,-0.32,-1.32,8,8,0,
12/03/2013,05:33:00,-53.730491,-38.853992,SFL00000423,W8983_01_160313,0,10.326581,0.44,-0.88,6,7,0,
12/03/2013,05:59:22,-53.729522,-38.854262,SFL00000423,W8983_01_160313,0,0.068359,0.07,-0.88,4,4,0,
12/03/2013,07:15:56,-53.728968,-38.873646,SFL00000423,W8983_01_160313,0,9.314431,-0.57,-0.88,5,5,0,
12/03/2013,07:54:03,-53.720361,-38.891064,SFL00000423,W8983_01_160313,0,4.867904,-0.18,-1.06,6,6,0,
12/03/2013,08:39:52,-53.71955,-38.913671,SFL00000423,W8983_01_160313,0,0.341916,-0.47,-1.06,4,4,0,
12/03/2013,08:48:01,-53.716582,-38.916192,SFL00000423,W8983_01_160313,0,12.727658,-0.11,-1.17,6,6,0,
12/03/2013,08:53:00,-53.715849,-38.917147,SFL00000423,W8983_01_160313,0,10.418,0.38,-0.79,8,8,0,
12/03/2013,08:58:12,-53.714969,-38.919452,SFL00000423,W8983_01_160313,0,12.266564,-0.41,-1.2,7,7,0,
12/03/2013,09:03:04,-53.714374,-38.920434,SFL00000423,W8983_01_160313,0,8.730391,-0.01,-1.21,8,8,0,
12/03/2013,09:10:12,-53.713066,-38.921109,SFL00000423,W8983_01_160313,0,0.252342,-0.02,-1.21,4,4,0,
12/03/2013,09:15:00,-53.712569,-38.924193,SFL00000423,W8983_01_160313,0,10.720032,-0.5,-1.71,8,8,0,
12/03/2013,09:22:07,-53.711355,-38.924977,SFL00000423,W8983_01_160313,0,10.800914,0.09,-1.62,7,7,0,
12/03/2013,09:29:17,-53.710318,-38.928001,SFL00000423,W8983_01_160313,0,10.172881,0.41,-1.21,8,8,0,
12/03/2013,09:46:03,-53.708148,-38.93099,SFL00000423,W8983_01_160313,0,10.1677,-0.52,-1.73,7,7,0,
12/03/2013,09:51:09,-53.707459,-38.931445,SFL00000423,W8983_01_160313,0,12.098011,0.93,-0.8,7,7,0,
12/03/2013,09:57:02,-53.706571,-38.933373,SFL00000423,W8983_01_160313,0,20.712,-0.7,-1.5,8,8,0,
12/03/2013,10:02:06,-53.705709,-38.93424,SFL00000423,W8983_01_160313,0,2.585828,0.01,-1.5,5,5,0,
12/03/2013,10:08:11,-53.705454,-38.935596,SFL00000423,W8983_01_160313,0,4.524368,0.14,-1.36,6,6,0,
12/03/2013,10:16:07,-53.703788,-38.935938,SFL00000423,W8983_01_160313,0,11.78625,0.53,-0.83,7,7,0,
12/03/2013,10:31:05,-53.702738,-38.937928,SFL00000423,W8983_01_160313,0,3.924288,-0.62,-1.45,7,7,0,
12/03/2013,10:38:14,-53.701805,-38.938658,SFL00000423,W8983_01_160313,0,16.682067,0.44,-1.01,7,7,0,
12/03/2013,10:44:06,-53.700852,-38.939229,SFL00000423,W8983_01_160313,0,2.656747,0.12,-1.01,5,5,0,
12/03/2013,10:51:03,-53.700581,-38.93925,SFL00000423,W8983_01_160313,0,2.890465,0,-1.01,7,7,0,
12/03/2013,10:58:08,-53.70009,-38.940094,SFL00000423,W8983_01_160313,0,7.882936,-0.38,-1.39,6,6,0,
12/03/2013,11:24:00,-53.698925,-38.938957,SFL00000423,W8983_01_160313,0,7.128208,0.11,-1.28,7,7,0,
12/03/2013,11:29:00,-53.698711,-38.939561,SFL00000423,W8983_01_160313,0,6.314814,-0.22,-1.5,6,6,0,
12/03/2013,11:56:00,-53.696241,-38.941012,SFL00000423,W8983_01_160313,0,9.297175,-0.02,-1.52,7,7,0,
12/03/2013,12:01:01,-53.69588,-38.941543,SFL00000423,W8983_01_160313,0,4.991494,0.47,-1.52,5,5,0,
12/03/2013,12:06:01,-53.6952,-38.94179,SFL00000423,W8983_01_160313,0,0.410134,0.12,-1.52,4,4,0,
12/03/2013,12:22:00,-53.694513,-38.94402,SFL00000423,W8983_01_160313,0,1.146496,0.22,-1.52,5,5,0,
12/03/2013,12:29:14,-53.693779,-38.94435,SFL00000423,W8983_01_160313,0,9.311379,-0.28,-1.8,6,6,0,
12/03/2013,12:35:00,-53.69316,-38.944831,SFL00000423,W8983_01_160313,0,12.787225,0.82,-0.98,6,6,0,
12/03/2013,12:59:02,-53.694563,-38.94748,SFL00000423,W8983_01_160313,0,1.776333,-0.12,-0.98,4,4,0,
12/03/2013,13:08:05,-53.695652,-38.94944,SFL00000423,W8983_01_160313,0,0.484437,0,-0.98,4,4,0,
12/03/2013,13:14:00,-53.696353,-38.951175,SFL00000423,W8983_01_160313,0,6.105647,-0.62,-0.98,5,5,0,
12/03/2013,13:20:27,-53.695797,-38.952994,SFL00000423,W8983_01_160313,0,2.33342,-0.62,-0.98,5,5,0,
12/03/2013,13:28:09,-53.695678,-38.95438,SFL00000423,W8983_01_160313,0,4.794588,-0.75,-1.73,6,6,0,
12/03/2013,13:37:29,-53.695846,-38.95657,SFL00000423,W8983_01_160313,0,0.73129,0.62,-1.73,4,4,0,
12/03/2013,13:45:00,-53.696067,-38.958366,SFL00000423,W8983_01_160313,0,14.288341,0.36,-1.73,5,5,0,
12/03/2013,13:52:00,-53.695643,-38.95978,SFL00000423,W8983_01_160313,0,6.688091,0.38,-1.73,5,5,0,
12/03/2013,14:07:15,-53.694794,-38.96265,SFL00000423,W8983_01_160313,0,10.501386,0.25,-1.73,5,5,0,
12/03/2013,14:27:01,-53.693835,-38.966748,SFL00000423,W8983_01_160313,0,4.037222,0.1,-1.63,6,6,0,
12/03/2013,14:43:00,-53.694037,-38.970302,SFL00000423,W8983_01_160313,0,8.564477,-0.26,-1.63,5,5,0,
12/03/2013,15:00:00,-53.695443,-38.974219,SFL00000423,W8983_01_160313,0,1.073549,0.2,-1.63,4,4,0,
12/03/2013,15:06:05,-53.695943,-38.974674,SFL00000423,W8983_01_160313,0,14.037535,0.38,-1.63,5,5,0,
12/03/2013,15:14:54,-53.695903,-38.975679,SFL00000423,W8983_01_160313,0,5.020488,0.53,-1.1,6,6,0,
12/03/2013,15:21:34,-53.695932,-38.976326,SFL00000423,W8983_01_160313,0,6.059837,-0.42,-1.52,6,6,0,
12/03/2013,15:26:45,-53.696173,-38.978313,SFL00000423,W8983_01_160313,0,1.685171,-0.2,-1.52,4,4,0,
12/03/2013,15:45:01,-53.694241,-38.980544,SFL00000423,W8983_01_160313,0,4.504518,0.32,-1.52,5,5,0,
12/03/2013,15:51:13,-53.694997,-38.981643,SFL00000423,W8983_01_160313,0,3.045205,-0.29,-1.81,7,7,0,
12/03/2013,15:58:00,-53.695613,-38.982374,SFL00000423,W8983_01_160313,0,6.173944,-0.12,-1.93,7,7,0,
12/03/2013,16:03:02,-53.696146,-38.983563,SFL00000423,W8983_01_160313,0,6.460202,0.73,-1.2,6,6,0,
12/03/2013,16:44:28,-53.714581,-38.995178,SFL00000423,W8983_01_160313,0,4.522004,-0.12,-1.32,7,7,0,
12/03/2013,16:49:00,-53.716697,-38.996762,SFL00000423,W8983_01_160313,0,7.517152,-0.27,-1.59,8,8,0,
12/03/2013,16:56:07,-53.720097,-39.000136,SFL00000423,W8983_01_160313,0,10.309114,0,-1.59,7,7,0,
12/03/2013,17:02:47,-53.722905,-39.003176,SFL00000423,W8983_01_160313,0,0.727875,-0.38,-1.59,4,4,0,
12/03/2013,17:07:08,-53.724057,-39.00528,SFL00000423,W8983_01_160313,0,9.617671,-0.25,-1.84,6,7,0,
12/03/2013,17:12:15,-53.724471,-39.00663,SFL00000423,W8983_01_160313,0,8.015358,0.24,-1.6,7,8,0,
