Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/18, 10:40:35, -54.008511, -38.051720, 28.78,  6840.00, 335, -2, 0.00, 1
2013/02/18, 11:09:16, -54.008511, -38.051720, 28.78,  6840.00, 335, 0, 0.00, 1
2013/02/18, 11:14:45, -54.008301, -38.050980, 7.81,  0.00, 43, 0, 53.70, 1
2013/02/18, 11:47:03, -54.008301, -38.050980, 7.81,  0.00, 43, 0, 0.00, 1
2013/02/18, 11:52:38, -54.008251, -38.050671, 55.08,  0.00, 151, 0, 20.94, 1
2013/02/18, 11:58:33, -54.008194, -38.050877, 47.71,  0.00, 46, 0, 14.88, 1
2013/02/18, 12:05:07, -54.008163, -38.051533, 69.38,  0.00, 216, 0, 43.01, 1
2013/02/18, 12:12:56, -54.007725, -38.051151, 131.78,  0.00, 188, 0, 54.73, 1
2013/02/18, 12:17:15, -54.008255, -38.051365, 22.23,  0.00, 204, 0, 60.57, 1
2013/02/18, 12:21:33, -54.008175, -38.051556, 70.63,  0.00, 197, 0, 15.33, 1
2013/02/18, 12:25:51, -54.008129, -38.051723, 116.60,  0.00, 197, 0, 12.05, 1
2013/02/18, 12:30:09, -54.008289, -38.051430, 41.39,  0.00, 204, 0, 26.14, 1
2013/02/18, 12:34:27, -54.008339, -38.051506, 18.94,  0.00, 283, 0, 7.45, 1
2013/02/18, 12:38:45, -54.008385, -38.051292, 5.63,  0.00, 128, 0, 14.89, 1
2013/02/18, 12:43:03, -54.008308, -38.051353, 7.83,  0.00, 201, 0, 9.44, 1
2013/02/18, 12:47:23, -54.008247, -38.051319, 31.16,  0.00, 205, 0, 7.14, 1
2013/02/18, 12:51:42, -54.008255, -38.051258, 29.73,  0.00, 246, 0, 4.08, 1
2013/02/18, 12:56:00, -54.008358, -38.051311, 17.67,  0.00, 210, 0, 11.97, 1
2013/02/18, 13:00:36, -54.008137, -38.051281, 26.84,  0.00, 196, 0, 24.65, 1
2013/02/18, 13:05:20, -54.008324, -38.051228, 10.59,  0.00, 217, 0, 21.08, 1
2013/02/18, 13:10:04, -54.008278, -38.051262, 20.50,  0.00, 203, 0, 5.58, 1
2013/02/18, 13:14:47, -54.008160, -38.051136, 26.12,  0.00, 214, 0, 15.49, 1
2013/02/18, 13:20:07, -54.008308, -38.051304, 23.29,  0.00, 310, 0, 19.78, 1
2013/02/18, 13:24:49, -54.008198, -38.051193, 13.69,  0.00, 194, 0, 14.22, 1
2013/02/18, 13:29:33, -54.008049, -38.051071, 42.88,  0.00, 200, 0, 18.39, 1
2013/02/18, 13:34:17, -54.007851, -38.050838, 53.10,  0.00, 204, 0, 26.77, 1
2013/02/18, 13:39:00, -54.008858, -38.051624, -7.87,  0.00, 238, 0, 123.19, 1
2013/02/18, 13:43:45, -54.010201, -38.052898, -54.63,  0.00, 1, 0, 170.97, 1
2013/02/18, 13:48:44, -54.008324, -38.051640, 20.31,  0.00, 58, 0, 224.32, 1
2013/02/18, 13:53:31, -54.008331, -38.051540, -12.81,  0.00, 68, 0, 6.58, 1
2013/02/18, 13:58:31, -54.008453, -38.051491, 20.21,  0.00, 301, 0, 13.94, 1
2013/02/18, 14:04:07, -54.008270, -38.051823, -13.37,  2664.00, 278, 0, 29.74, 1
2013/02/18, 14:10:16, -54.008324, -38.051411, 17.02,  0.00, 23, 0, 27.58, 1
2013/02/18, 14:16:39, -54.008759, -38.050461, 76.61,  5076.00, 120, 0, 78.70, 1
2013/02/18, 14:32:20, -54.008759, -38.050461, 76.61,  5076.00, 120, 0, 0.00, 1
2013/02/18, 14:55:34, -54.008408, -38.051498, 23.82,  468.00, 47, 0, 78.20, 1
2013/02/18, 15:18:24, -54.008213, -38.051521, 8.47,  216.00, 49, 0, 21.74, 1
2013/02/18, 15:22:42, -54.008190, -38.051537, 38.76,  144.00, 167, 0, 2.76, 1
2013/02/18, 15:26:57, -54.008270, -38.051674, -9.64,  756.00, 286, 0, 12.62, 1
2013/02/18, 15:31:14, -54.008194, -38.051464, 23.52,  1836.00, 140, 0, 16.12, 1
2013/02/18, 15:35:31, -54.008129, -38.051109, 131.50,  0.00, 296, 0, 24.30, 1
2013/02/18, 15:39:51, -54.008202, -38.051167, 50.72,  144.00, 85, 0, 8.96, 1
2013/02/18, 15:44:12, -54.008274, -38.051441, 40.01,  0.00, 222, 0, 19.61, 1
2013/02/18, 15:48:33, -54.008194, -38.051426, 23.14,  0.00, 177, 0, 8.95, 1
2013/02/18, 15:52:54, -54.008209, -38.051456, 44.97,  0.00, 279, 0, 2.57, 1
2013/02/18, 15:57:14, -54.008171, -38.051620, 26.98,  72.00, 258, 0, 11.52, 1
2013/02/18, 16:02:00, -54.008209, -38.051525, 21.62,  648.00, 315, 0, 7.51, 1
2013/02/18, 16:07:07, -54.008125, -38.051392, 27.68,  0.00, 320, 0, 12.76, 1
2013/02/18, 16:12:12, -54.008152, -38.051552, 38.40,  324.00, 288, 0, 10.88, 1
2013/02/18, 16:17:17, -54.008152, -38.051445, 34.87,  0.00, 219, 0, 6.99, 1
2013/02/18, 16:22:23, -54.008118, -38.051434, 33.38,  0.00, 303, 0, 3.85, 1
2013/02/18, 16:27:59, -54.008228, -38.051411, 20.04,  216.00, 84, 0, 12.32, 1
2013/02/18, 16:33:02, -54.008232, -38.051456, 2.10,  684.00, 81, 0, 2.97, 1
2013/02/18, 16:38:06, -54.008202, -38.051373, 14.14,  0.00, 44, 0, 6.37, 1
2013/02/18, 16:43:09, -54.008274, -38.051231, 27.27,  72.00, 121, 0, 12.26, 1
2013/02/18, 16:48:13, -54.008198, -38.051483, 21.53,  288.00, 7, 0, 18.51, 1
2013/02/18, 16:53:20, -54.008286, -38.051327, -2.72,  0.00, 129, 0, 14.13, 1
2013/02/18, 16:58:26, -54.008099, -38.051617, -4.45,  0.00, 355, 0, 28.13, 1
2013/02/18, 17:03:22, -54.008133, -38.051514, 20.29,  0.00, 140, 0, 7.72, 1
2013/02/18, 17:08:05, -54.008274, -38.051517, 55.48,  0.00, 58, 0, 15.68, 1
2013/02/18, 17:12:48, -54.008308, -38.051342, 7.02,  0.00, 133, 0, 12.04, 1
2013/02/18, 17:17:31, -54.008167, -38.051491, 20.07,  0.00, 73, 0, 18.46, 1
2013/02/18, 17:22:13, -54.008324, -38.051346, 5.29,  0.00, 345, 0, 19.86, 1
2013/02/18, 17:26:55, -54.008244, -38.051449, 12.45,  0.00, 349, 0, 11.15, 1
2013/02/18, 17:31:37, -54.008205, -38.051411, 20.47,  0.00, 36, 0, 5.00, 1
2013/02/18, 17:36:20, -54.008221, -38.051388, 4.65,  0.00, 34, 0, 2.33, 1
