Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/17, 19:19:59, -54.007946, -38.050053, 21.03,  504.00, 151, 0, 4.20, 1
2013/01/17, 19:24:44, -54.007950, -38.050060, 15.88,  216.00, 94, 0, 0.64, 1
2013/01/17, 19:29:28, -54.007870, -38.049984, 16.48,  432.00, 122, 0, 10.19, 1
2013/01/17, 19:34:11, -54.008026, -38.050053, 35.86,  324.00, 174, 0, 17.92, 1
2013/01/17, 19:38:54, -54.007950, -38.050014, 16.63,  36.00, 155, 0, 8.83, 1
2013/01/17, 19:43:36, -54.008038, -38.050102, 33.37,  180.00, 123, 0, 11.35, 1
2013/01/17, 19:48:24, -54.008041, -38.050243, 37.81,  360.00, 349, 0, 9.22, 1
2013/01/17, 19:53:06, -54.007996, -38.050167, 23.68,  216.00, 13, 0, 7.05, 1
2013/01/17, 19:57:47, -54.008038, -38.050106, 31.45,  144.00, 147, 0, 6.14, 1
2013/01/17, 20:02:47, -54.008190, -38.050304, 58.02,  0.00, 150, 0, 21.29, 1
2013/01/17, 20:07:49, -54.008179, -38.050621, 7.12,  648.00, 180, 0, 20.75, 1
2013/01/17, 20:12:50, -54.008514, -38.050995, 0.94,  1872.00, 298, 0, 44.55, 1
2013/01/17, 20:17:51, -54.008549, -38.051208, 9.81,  144.00, 47, 0, 14.45, 1
2013/01/17, 20:22:52, -54.008568, -38.050953, 58.76,  396.00, 119, 0, 16.80, 1
2013/01/17, 20:27:53, -54.008495, -38.051144, 28.82,  144.00, 23, 0, 14.89, 1
2013/01/17, 20:32:54, -54.008453, -38.051422, 7.85,  144.00, 189, 0, 18.76, 1
2013/01/17, 20:37:55, -54.008858, -38.051582, 28.50,  1080.00, 227, 0, 46.23, 1
2013/01/17, 20:42:57, -54.009151, -38.051739, 12.56,  0.00, 212, 0, 34.16, 1
2013/01/17, 20:47:57, -54.009190, -38.051865, 10.75,  288.00, 26, 0, 9.31, 1
2013/01/17, 20:53:10, -54.009106, -38.051819, 1.83,  0.00, 0, 0, 9.81, 1
2013/01/17, 20:58:11, -54.009205, -38.051907, 16.47,  540.00, 37, 0, 12.42, 1
2013/01/17, 21:03:11, -54.009056, -38.051891, 17.95,  864.00, 57, 0, 16.60, 1
2013/01/17, 21:08:06, -54.009167, -38.051872, 18.17,  108.00, 244, 0, 12.40, 1
2013/01/17, 21:13:01, -54.009197, -38.051865, 15.29,  36.00, 155, 0, 3.37, 1
2013/01/17, 21:17:56, -54.009102, -38.051746, 14.99,  1008.00, 60, 0, 13.12, 1
2013/01/17, 21:22:51, -54.008972, -38.051529, 19.53,  396.00, 335, 0, 20.25, 1
2013/01/17, 21:27:48, -54.008675, -38.051315, 11.49,  756.00, 44, 0, 35.86, 1
2013/01/17, 21:32:46, -54.008259, -38.051006, -3.37,  72.00, 139, 0, 50.47, 1
2013/01/17, 21:37:49, -54.008457, -38.050915, 2.90,  288.00, 274, 0, 22.81, 1
2013/01/17, 21:42:57, -54.008377, -38.050720, 9.05,  0.00, 246, 0, 15.54, 1
2013/01/17, 21:47:59, -54.008415, -38.050838, -7.53,  0.00, 84, 0, 8.79, 1
2013/01/17, 21:53:13, -54.008049, -38.050205, 7.27,  12924.00, 236, 0, 58.03, 1
2013/01/17, 21:59:38, -54.008224, -38.051105, 16.98,  288.00, 52, 0, 61.95, 1
2013/01/17, 22:11:40, -54.008224, -38.051105, 16.98,  288.00, 52, 0, 0.00, 1
2013/01/17, 22:39:36, -54.008224, -38.051174, 18.77,  144.00, 167, 0, 4.51, 1
2013/01/17, 23:11:04, -54.008221, -38.051105, 13.43,  0.00, 201, 0, 4.52, 1
2013/01/17, 23:15:31, -54.008194, -38.051270, -15.67,  0.00, 72, 0, 11.19, 1
2013/01/17, 23:19:59, -54.008320, -38.051224, 47.73,  0.00, 61, 0, 14.33, 1
2013/01/17, 23:25:35, -54.008076, -38.050938, -30.68,  4896.00, 225, 0, 32.95, 1
2013/01/17, 23:41:08, -54.008274, -38.051418, -30.34,  3960.00, 226, 0, 38.32, 1
2013/01/18, 00:02:38, -54.008274, -38.051418, -30.34,  3960.00, 226, 0, 0.00, 1
2013/01/18, 00:36:06, -54.007866, -38.050938, -4.10,  1512.00, 30, 0, 55.15, 1
2013/01/18, 01:06:45, -54.008137, -38.051071, 24.38,  0.00, 103, 0, 31.36, 1
2013/01/18, 01:11:45, -54.008091, -38.050934, 42.11,  0.00, 82, 0, 10.31, 1
2013/01/18, 01:16:56, -54.008354, -38.051155, 0.34,  972.00, 35, 0, 32.62, 1
2013/01/18, 01:29:43, -54.008446, -38.051411, -31.16,  432.00, 167, 0, 19.61, 1
2013/01/18, 01:44:59, -54.008854, -38.051758, -78.29,  144.00, 326, 0, 50.72, 1
2013/01/18, 02:00:40, -54.008995, -38.051670, -79.76,  0.00, 283, 0, 16.70, 1
2013/01/18, 02:05:33, -54.008308, -38.051281, 7.33,  0.00, 201, 0, 80.51, 1
2013/01/18, 02:10:26, -54.008331, -38.051243, 11.29,  0.00, 46, 0, 3.56, 1
2013/01/18, 02:15:14, -54.008133, -38.051098, 34.87,  0.00, 200, 0, 23.97, 1
2013/01/18, 02:20:06, -54.008209, -38.051144, 11.69,  0.00, 205, 0, 8.97, 1
2013/01/18, 02:24:54, -54.008190, -38.051075, 21.12,  0.00, 217, 0, 4.98, 1
2013/01/18, 02:29:46, -54.008102, -38.051090, 22.83,  0.00, 204, 0, 9.83, 1
2013/01/18, 02:34:38, -54.008762, -38.051788, -46.41,  0.00, 215, 0, 86.41, 1
2013/01/18, 02:40:07, -54.008221, -38.051159, 12.05,  360.00, 221, 0, 72.86, 1
2013/01/18, 02:45:16, -54.008259, -38.051453, 0.86,  0.00, 234, 0, 19.67, 1
2013/01/18, 02:50:09, -54.008053, -38.050732, 52.84,  0.00, 239, 0, 52.39, 1
2013/01/18, 02:54:57, -54.008415, -38.051334, 4.06,  0.00, 34, 0, 56.28, 1
2013/01/18, 02:59:44, -54.007675, -38.050701, 46.23,  0.00, 40, 0, 92.10, 1
2013/01/18, 03:04:38, -54.008469, -38.051243, -8.97,  0.00, 34, 0, 95.13, 1
2013/01/18, 03:09:31, -54.007393, -38.050056, 81.05,  3204.00, 21, 0, 142.59, 1
2013/01/18, 03:14:29, -54.008728, -38.051910, -11.87,  0.00, 62, 0, 191.61, 1
2013/01/18, 03:19:53, -54.008842, -38.051704, -2.06,  108.00, 203, 0, 18.49, 1
2013/01/18, 03:24:48, -54.006901, -38.049988, 48.87,  4392.00, 207, 0, 243.22, 1
2013/01/18, 03:29:42, -54.006336, -38.049583, 72.77,  0.00, 204, 0, 68.17, 1
2013/01/18, 03:34:36, -54.007782, -38.050686, 40.19,  0.00, 29, 0, 176.20, 1
2013/01/18, 03:39:45, -54.007927, -38.050926, 22.44,  3816.00, 23, 0, 22.49, 1
2013/01/18, 03:48:43, -54.007927, -38.050926, 22.44,  3816.00, 23, 0, 0.00, 1
2013/01/18, 04:12:52, -54.007362, -38.050800, 111.47,  108.00, 201, 0, 63.36, 1
2013/01/18, 04:41:25, -54.007847, -38.050434, 110.74,  360.00, 134, 0, 59.00, 1
2013/01/18, 05:02:29, -54.008293, -38.051266, 17.12,  288.00, 207, 0, 73.59, 1
2013/01/18, 05:22:05, -54.008301, -38.051331, 16.40,  288.00, 219, 0, 4.34, 1
2013/01/18, 05:36:39, -54.008507, -38.051540, 51.21,  0.00, 217, 0, 26.67, 1
2013/01/18, 05:42:22, -54.008087, -38.051102, 70.20,  1044.00, 190, 0, 54.77, 1
2013/01/18, 05:57:43, -54.007782, -38.050816, 29.66,  144.00, 220, 0, 38.72, 1
2013/01/18, 06:02:34, -54.007893, -38.050735, 19.83,  0.00, 58, 0, 13.43, 1
2013/01/18, 06:06:56, -54.008003, -38.050961, 32.53,  0.00, 22, 0, 19.18, 1
2013/01/18, 06:11:20, -54.007748, -38.050457, 13.31,  3060.00, 33, 0, 43.46, 1
2013/01/18, 06:15:46, -54.008434, -38.051884, 34.56,  0.00, 207, 0, 120.47, 1
2013/01/18, 06:20:11, -54.009094, -38.052311, 0.15,  0.00, 202, 0, 78.51, 1
2013/01/18, 06:24:53, -54.008675, -38.051769, -9.83,  0.00, 0, 0, 58.52, 1
2013/01/18, 06:29:20, -54.008289, -38.051353, -2.20,  0.00, 43, 0, 50.81, 1
2013/01/18, 06:34:07, -54.008076, -38.051247, 35.00,  468.00, 215, 0, 24.68, 1
2013/01/18, 06:38:44, -54.008224, -38.051323, 4.80,  0.00, 283, 0, 17.19, 1
2013/01/18, 06:43:06, -54.008141, -38.051140, -9.82,  0.00, 243, 0, 15.11, 1
2013/01/18, 06:47:27, -54.008625, -38.051441, -78.06,  0.00, 356, 0, 57.30, 1
2013/01/18, 06:51:50, -54.008617, -38.051205, -93.24,  288.00, 351, 0, 15.45, 1
2013/01/18, 06:56:10, -54.008041, -38.051182, 25.64,  0.00, 195, 0, 64.07, 1
2013/01/18, 07:00:55, -54.008316, -38.051292, 3.41,  0.00, 285, 0, 31.41, 1
2013/01/18, 07:06:05, -54.008114, -38.051052, 12.24,  0.00, 219, 0, 27.39, 1
2013/01/18, 07:11:15, -54.008171, -38.051090, 4.92,  0.00, 305, 0, 6.81, 1
2013/01/18, 07:16:25, -54.008179, -38.051167, 10.55,  0.00, 286, 0, 5.11, 1
2013/01/18, 07:21:38, -54.008175, -38.051250, -12.84,  252.00, 248, 0, 5.44, 1
2013/01/18, 07:26:49, -54.008209, -38.051403, -34.67,  0.00, 330, 0, 10.69, 1
2013/01/18, 07:31:59, -54.008186, -38.051243, -29.32,  0.00, 278, 0, 10.76, 1
2013/01/18, 07:37:11, -54.008232, -38.050934, 38.09,  468.00, 259, 0, 20.83, 1
2013/01/18, 07:42:25, -54.008221, -38.050999, 67.87,  0.00, 99, 0, 4.42, 1
2013/01/18, 07:47:38, -54.008305, -38.051422, 10.81,  0.00, 276, 0, 29.18, 1
2013/01/18, 07:52:47, -54.008118, -38.050991, 18.94,  1152.00, 57, 0, 35.01, 1
2013/01/18, 07:58:01, -54.008030, -38.050552, 137.08,  0.00, 342, 0, 30.31, 1
2013/01/18, 08:03:01, -54.008125, -38.050610, 84.13,  0.00, 231, 0, 11.22, 1
2013/01/18, 08:07:54, -54.008301, -38.051212, 32.49,  0.00, 226, 0, 43.94, 1
2013/01/18, 08:12:42, -54.008194, -38.050873, 45.65,  0.00, 290, 0, 25.15, 1
2013/01/18, 08:17:29, -54.008224, -38.051170, 22.46,  0.00, 227, 0, 19.69, 1
2013/01/18, 08:22:16, -54.008121, -38.050560, 13.57,  0.00, 234, 0, 41.47, 1
2013/01/18, 08:27:04, -54.008213, -38.051239, 22.69,  0.00, 44, 0, 45.53, 1
2013/01/18, 08:32:28, -54.008270, -38.051170, 15.00,  216.00, 3, 0, 7.78, 1
2013/01/18, 08:37:14, -54.008244, -38.050808, 13.28,  972.00, 248, 0, 23.83, 1
2013/01/18, 08:42:00, -54.008095, -38.050514, 18.35,  0.00, 80, 0, 25.37, 1
2013/01/18, 08:46:47, -54.008087, -38.050419, 21.04,  0.00, 11, 0, 6.27, 1
2013/01/18, 08:51:32, -54.008026, -38.050236, 20.90,  0.00, 47, 0, 13.75, 1
2013/01/18, 08:56:17, -54.007961, -38.050072, 36.97,  0.00, 6, 0, 12.93, 1
2013/01/18, 09:01:05, -54.008022, -38.050072, 21.55,  0.00, 61, 0, 6.78, 1
2013/01/18, 09:05:51, -54.007969, -38.050098, 20.63,  0.00, 275, 0, 6.13, 1
2013/01/18, 09:10:42, -54.008129, -38.050232, 5.15,  0.00, 154, 0, 19.83, 1
2013/01/18, 09:15:30, -54.007874, -38.050030, 20.12,  0.00, 109, 0, 31.28, 1
2013/01/18, 09:20:18, -54.007992, -38.050186, 24.38,  0.00, 114, 0, 16.62, 1
2013/01/18, 09:25:06, -54.007980, -38.050095, 34.87,  0.00, 146, 0, 6.09, 1
2013/01/18, 09:29:55, -54.008011, -38.050083, 28.57,  0.00, 56, 0, 3.54, 1
2013/01/18, 09:34:44, -54.007984, -38.050064, 28.29,  0.00, 53, 0, 3.25, 1
2013/01/18, 09:39:33, -54.008068, -38.050083, 27.30,  0.00, 26, 0, 9.42, 1
2013/01/18, 09:44:23, -54.007874, -38.050049, 28.26,  0.00, 142, 0, 21.69, 1
2013/01/18, 09:49:16, -54.007969, -38.050091, 21.10,  144.00, 117, 0, 10.91, 1
2013/01/18, 09:54:10, -54.008015, -38.050098, 14.71,  0.00, 80, 0, 5.14, 1
2013/01/18, 09:59:04, -54.007950, -38.050110, 24.17,  72.00, 51, 0, 7.27, 1
2013/01/18, 10:04:13, -54.008003, -38.050076, 22.26,  0.00, 162, 0, 6.30, 1
2013/01/18, 10:09:29, -54.008015, -38.050076, 16.23,  0.00, 78, 0, 1.33, 1
2013/01/18, 10:14:45, -54.007992, -38.050167, 2.04,  0.00, 37, 0, 6.47, 1
2013/01/18, 10:20:09, -54.007984, -38.050278, -4.96,  0.00, 157, 0, 7.31, 1
2013/01/18, 10:25:29, -54.007988, -38.050362, -5.60,  0.00, 357, 0, 5.51, 1
2013/01/18, 10:31:06, -54.008049, -38.050068, 20.52,  144.00, 90, 0, 20.37, 1
2013/01/18, 10:36:17, -54.008015, -38.050148, 18.19,  576.00, 359, 0, 6.45, 1
2013/01/18, 10:41:28, -54.007446, -38.050201, 74.84,  1404.00, 312, 0, 63.36, 1
2013/01/18, 10:46:40, -54.008064, -38.049881, 31.09,  900.00, 54, 0, 71.83, 1
2013/01/18, 10:51:51, -54.007954, -38.050014, 30.68,  72.00, 55, 0, 15.00, 1
2013/01/18, 10:57:02, -54.007950, -38.050011, 31.96,  648.00, 22, 0, 0.49, 1
2013/01/18, 11:02:17, -54.008144, -38.050037, 11.24,  756.00, 32, 0, 21.64, 1
2013/01/18, 11:07:28, -54.007999, -38.049995, 29.14,  360.00, 13, 0, 16.36, 1
2013/01/18, 11:12:38, -54.007961, -38.049965, 27.28,  504.00, 17, 0, 4.66, 1
2013/01/18, 11:17:48, -54.007992, -38.050037, 17.09,  144.00, 11, 0, 5.83, 1
2013/01/18, 11:22:58, -54.007931, -38.050049, 28.01,  108.00, 246, 0, 6.83, 1
2013/01/18, 11:28:09, -54.007908, -38.050098, 32.29,  36.00, 329, 0, 4.10, 1
2013/01/18, 11:33:19, -54.007858, -38.050163, 42.30,  252.00, 354, 0, 7.00, 1
2013/01/18, 11:38:29, -54.007946, -38.050026, 26.38,  72.00, 340, 0, 13.26, 1
2013/01/18, 11:43:39, -54.007984, -38.050014, 21.29,  288.00, 331, 0, 4.30, 1
2013/01/18, 11:48:49, -54.007942, -38.050045, 27.70,  252.00, 290, 0, 5.09, 1
2013/01/18, 11:53:58, -54.008015, -38.049976, 15.81,  216.00, 163, 0, 9.29, 1
2013/01/18, 11:59:05, -54.007996, -38.050011, 20.07,  288.00, 302, 0, 3.11, 1
2013/01/18, 12:04:04, -54.007843, -38.050125, 35.38,  396.00, 162, 0, 18.57, 1
2013/01/18, 12:08:54, -54.007931, -38.050087, 23.88,  324.00, 336, 0, 10.10, 1
2013/01/18, 12:13:48, -54.007935, -38.050060, 28.18,  792.00, 194, 0, 1.82, 1
2013/01/18, 12:18:44, -54.007854, -38.050014, 12.82,  0.00, 16, 0, 9.50, 1
2013/01/18, 12:23:40, -54.007908, -38.050030, 18.02,  0.00, 174, 0, 6.09, 1
2013/01/18, 12:28:37, -54.007915, -38.050056, 17.88,  0.00, 355, 0, 1.87, 1
2013/01/18, 12:34:00, -54.007954, -38.050053, 17.01,  144.00, 142, 0, 4.34, 1
2013/01/18, 12:38:53, -54.008003, -38.050087, 19.76,  0.00, 131, 0, 5.88, 1
2013/01/18, 12:43:46, -54.007927, -38.050060, 17.93,  0.00, 142, 0, 8.63, 1
2013/01/18, 12:48:39, -54.007980, -38.050011, 11.41,  0.00, 208, 0, 6.71, 1
2013/01/18, 12:53:32, -54.007946, -38.050034, 14.52,  324.00, 104, 0, 4.07, 1
2013/01/18, 12:58:26, -54.007927, -38.050053, 17.07,  0.00, 170, 0, 2.45, 1
2013/01/18, 13:03:21, -54.007912, -38.050060, 21.44,  0.00, 149, 0, 1.73, 1
2013/01/18, 13:08:08, -54.007935, -38.050060, 24.24,  0.00, 136, 0, 2.56, 1
2013/01/18, 13:12:55, -54.008003, -38.050026, 22.12,  0.00, 159, 0, 7.88, 1
2013/01/18, 13:17:41, -54.007931, -38.050049, 29.79,  0.00, 179, 0, 8.15, 1
2013/01/18, 13:22:26, -54.007992, -38.050037, 17.76,  0.00, 120, 0, 6.83, 1
2013/01/18, 13:27:11, -54.008129, -38.049957, 31.54,  0.00, 174, 0, 16.11, 1
2013/01/18, 13:31:56, -54.007736, -38.050117, 25.21,  0.00, 145, 0, 44.93, 1
2013/01/18, 13:36:41, -54.008419, -38.049931, 15.46,  0.00, 183, 0, 76.91, 1
2013/01/18, 13:41:28, -54.007217, -38.050152, 55.12,  0.00, 176, 0, 134.43, 1
2013/01/18, 13:46:14, -54.007290, -38.050091, 62.73,  0.00, 173, 0, 9.04, 1
2013/01/18, 13:51:00, -54.007484, -38.050011, 59.01,  0.00, 155, 0, 22.20, 1
2013/01/18, 13:55:47, -54.007801, -38.050045, 34.46,  0.00, 343, 0, 35.32, 1
2013/01/18, 14:00:47, -54.007683, -38.050034, 56.45,  324.00, 186, 0, 13.14, 1
2013/01/18, 14:06:04, -54.007954, -38.050064, 28.28,  72.00, 136, 0, 30.20, 1
2013/01/18, 14:10:54, -54.008171, -38.050102, -20.26,  0.00, 193, 0, 24.26, 1
2013/01/18, 14:15:41, -54.007969, -38.050106, 27.09,  1080.00, 313, 0, 22.46, 1
2013/01/18, 14:20:30, -54.007923, -38.050297, 45.00,  648.00, 121, 0, 13.49, 1
2013/01/18, 14:25:16, -54.007957, -38.050072, 10.43,  828.00, 168, 0, 15.18, 1
2013/01/18, 14:30:03, -54.007999, -38.050007, 33.08,  504.00, 17, 0, 6.31, 1
2013/01/18, 14:34:50, -54.008057, -38.050079, 6.36,  576.00, 183, 0, 7.98, 1
2013/01/18, 14:39:39, -54.008022, -38.050064, 18.58,  288.00, 203, 0, 4.01, 1
2013/01/18, 14:44:30, -54.007950, -38.050114, 25.77,  108.00, 327, 0, 8.65, 1
2013/01/18, 14:49:20, -54.008034, -38.049946, -47.46,  396.00, 264, 0, 14.41, 1
2013/01/18, 14:54:09, -54.007915, -38.050144, 36.45,  468.00, 290, 0, 18.51, 1
2013/01/18, 14:58:59, -54.007946, -38.050034, 11.94,  648.00, 171, 0, 7.97, 1
2013/01/18, 15:04:00, -54.008011, -38.050117, 19.31,  0.00, 150, 0, 9.04, 1
2013/01/18, 15:08:58, -54.008171, -38.050148, -43.59,  504.00, 351, 0, 17.91, 1
2013/01/18, 15:13:56, -54.008053, -38.050156, 7.24,  1548.00, 18, 0, 13.13, 1
2013/01/18, 15:18:54, -54.007923, -38.051220, 29.54,  972.00, 161, 0, 71.02, 1
2013/01/18, 15:23:52, -54.007996, -38.050205, 20.54,  720.00, 114, 0, 66.82, 1
2013/01/18, 15:28:50, -54.007858, -38.050064, 12.57,  504.00, 152, 0, 17.90, 1
2013/01/18, 15:33:48, -54.008045, -38.050171, 13.66,  468.00, 184, 0, 21.94, 1
2013/01/18, 15:38:47, -54.007820, -38.050011, 28.09,  1080.00, 320, 0, 27.12, 1
2013/01/18, 15:43:45, -54.008095, -38.050091, 29.95,  180.00, 339, 0, 31.02, 1
2013/01/18, 15:48:54, -54.008156, -38.050030, 18.96,  756.00, 156, 0, 7.87, 1
2013/01/18, 15:54:04, -54.008072, -38.050064, 14.12,  1584.00, 9, 0, 9.60, 1
2013/01/18, 15:59:15, -54.007900, -38.050121, 8.01,  0.00, 37, 0, 19.48, 1
2013/01/18, 16:04:25, -54.007984, -38.050098, 25.21,  0.00, 16, 0, 9.46, 1
2013/01/18, 16:09:30, -54.008091, -38.050129, 24.70,  360.00, 8, 0, 12.07, 1
2013/01/18, 16:14:42, -54.007954, -38.050236, 32.40,  0.00, 30, 0, 16.76, 1
2013/01/18, 16:19:51, -54.008133, -38.050079, 6.60,  72.00, 329, 0, 22.39, 1
2013/01/18, 16:24:54, -54.008141, -38.050632, 16.76,  0.00, 276, 0, 36.15, 1
2013/01/18, 16:29:53, -54.008488, -38.051220, 11.12,  0.00, 327, 0, 54.45, 1
2013/01/18, 16:34:52, -54.008991, -38.051796, 6.46,  0.00, 36, 0, 67.42, 1
2013/01/18, 16:39:57, -54.009041, -38.051895, 9.48,  0.00, 32, 0, 8.53, 1
2013/01/18, 16:44:47, -54.009155, -38.051910, 5.60,  1404.00, 247, 0, 12.71, 1
2013/01/18, 16:49:41, -54.009155, -38.051910, 5.60,  1404.00, 247, 0, 0.00, 1
2013/01/18, 16:54:37, -54.009144, -38.051716, 20.15,  1296.00, 66, 0, 12.74, 1
2013/01/18, 16:59:52, -54.009556, -38.052414, -2.78,  36.00, 309, 0, 64.65, 1
2013/01/18, 17:05:10, -54.009541, -38.052357, -3.09,  0.00, 281, 0, 4.08, 1
2013/01/18, 17:12:02, -54.009563, -38.052475, -2.90,  36.00, 49, 0, 8.09, 1
2013/01/18, 17:19:38, -54.010601, -38.053696, -2.88,  2448.00, 195, 0, 140.31, 1
