Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/09, 15:42:20, -54.008232, -38.051086, 50.04,  0.00, 267, -2, 0.00, 1
2013/02/09, 15:47:27, -54.008362, -38.051529, -5.47,  0.00, 96, 0, 32.36, 1
2013/02/09, 15:52:40, -54.008480, -38.051819, -0.47,  0.00, 283, 0, 23.05, 1
2013/02/09, 15:58:01, -54.008408, -38.051594, 27.09,  0.00, 271, 0, 16.74, 1
2013/02/09, 16:19:58, -54.008408, -38.051594, 27.09,  0.00, 271, 0, 0.00, 1
2013/02/09, 16:26:07, -54.008297, -38.051247, 16.14,  288.00, 221, 0, 25.82, 1
2013/02/09, 16:31:09, -54.008095, -38.051773, -14.77,  0.00, 264, 0, 41.06, 1
2013/02/09, 16:36:09, -54.008125, -38.051170, 29.56,  720.00, 262, 0, 39.54, 1
2013/02/09, 16:41:08, -54.008217, -38.051189, 53.89,  0.00, 120, 0, 10.31, 1
2013/02/09, 16:46:07, -54.007927, -38.050629, 37.40,  0.00, 47, 0, 48.77, 1
2013/02/09, 16:51:07, -54.007889, -38.050762, 21.93,  0.00, 235, 0, 9.66, 1
2013/02/09, 16:56:01, -54.007889, -38.050724, 26.87,  1260.00, 59, 0, 2.48, 1
2013/02/09, 17:01:07, -54.008133, -38.050758, 4.15,  108.00, 8, 0, 27.22, 1
2013/02/09, 17:06:13, -54.008049, -38.050716, 21.87,  0.00, 227, 0, 9.74, 1
2013/02/09, 17:11:25, -54.007977, -38.050720, 39.95,  72.00, 198, 0, 8.01, 1
2013/02/09, 17:16:34, -54.007992, -38.050762, 22.33,  0.00, 172, 0, 3.21, 1
2013/02/09, 17:21:43, -54.007996, -38.050594, 40.57,  0.00, 98, 0, 10.99, 1
2013/02/09, 17:27:10, -54.008209, -38.050846, 50.61,  468.00, 223, 0, 28.85, 1
2013/02/09, 17:32:34, -54.007977, -38.050770, 18.84,  144.00, 138, 0, 26.27, 1
2013/02/09, 17:37:41, -54.008018, -38.050777, 17.40,  432.00, 165, 0, 4.58, 1
2013/02/09, 17:42:46, -54.008083, -38.050732, 29.58,  324.00, 27, 0, 7.80, 1
2013/02/09, 17:47:51, -54.008022, -38.050797, 22.45,  0.00, 173, 0, 8.00, 1
2013/02/09, 17:52:56, -54.007973, -38.050812, 12.47,  0.00, 170, 0, 5.54, 1
2013/02/09, 17:57:59, -54.008072, -38.050827, 12.52,  684.00, 137, 0, 11.05, 1
2013/02/09, 18:02:55, -54.007961, -38.050793, 11.92,  2052.00, 184, 0, 12.54, 1
2013/02/09, 18:07:44, -54.008018, -38.050835, 18.35,  864.00, 175, 0, 6.91, 1
2013/02/09, 18:12:35, -54.008068, -38.050800, 29.02,  360.00, 184, 0, 6.01, 1
2013/02/09, 18:17:24, -54.008018, -38.050812, 30.83,  828.00, 169, 0, 5.61, 1
2013/02/09, 18:22:14, -54.007965, -38.050869, 15.83,  612.00, 174, 0, 6.97, 1
2013/02/09, 18:27:05, -54.008049, -38.050819, 24.08,  396.00, 118, 0, 9.90, 1
2013/02/09, 18:31:55, -54.008034, -38.050827, 26.93,  504.00, 20, 0, 1.75, 1
2013/02/09, 18:36:44, -54.008137, -38.050777, 36.95,  504.00, 25, 0, 11.91, 1
2013/02/09, 18:41:33, -54.008034, -38.050812, 28.79,  396.00, 19, 0, 11.68, 1
2013/02/09, 18:46:22, -54.007961, -38.050797, 5.30,  360.00, 56, 0, 8.18, 1
2013/02/09, 18:51:12, -54.008213, -38.050743, 60.68,  432.00, 204, 0, 28.24, 1
2013/02/09, 18:56:01, -54.008057, -38.050858, 7.42,  468.00, 336, 0, 18.90, 1
2013/02/09, 19:00:56, -54.008072, -38.050781, 13.39,  1440.00, 64, 0, 5.30, 1
2013/02/09, 19:05:46, -54.007977, -38.050930, -22.77,  36.00, 153, 0, 14.37, 1
2013/02/09, 19:10:36, -54.007977, -38.050842, 7.09,  288.00, 24, 0, 5.75, 1
2013/02/09, 19:15:25, -54.007957, -38.050762, 6.30,  396.00, 75, 0, 5.68, 1
2013/02/09, 19:20:14, -54.008022, -38.050758, 14.75,  144.00, 43, 0, 7.23, 1
2013/02/09, 19:25:03, -54.007954, -38.050758, 19.12,  252.00, 48, 0, 7.56, 1
2013/02/09, 19:29:52, -54.007965, -38.050735, 16.94,  864.00, 273, 0, 1.94, 1
2013/02/09, 19:34:41, -54.007969, -38.050735, 20.00,  36.00, 317, 0, 0.44, 1
2013/02/09, 19:39:30, -54.007965, -38.050762, 21.22,  108.00, 226, 0, 1.82, 1
2013/02/09, 19:44:19, -54.007965, -38.050793, 15.10,  468.00, 21, 0, 2.03, 1
2013/02/09, 19:49:09, -54.007847, -38.050652, 14.24,  0.00, 283, 0, 16.03, 1
2013/02/09, 19:53:58, -54.008015, -38.050812, 16.58,  1584.00, 12, 0, 21.41, 1
2013/02/09, 19:58:47, -54.008068, -38.051010, 10.86,  1296.00, 49, 0, 14.22, 1
2013/02/09, 20:03:37, -54.007988, -38.050785, 18.78,  36.00, 44, 0, 17.18, 1
2013/02/09, 20:07:53, -54.008011, -38.050823, 28.06,  360.00, 84, 0, 3.56, 1
2013/02/09, 20:12:09, -54.008041, -38.050804, 18.49,  216.00, 26, 0, 3.56, 1
2013/02/09, 20:16:25, -54.007954, -38.050720, 23.55,  180.00, 54, 0, 11.12, 1
2013/02/09, 20:20:41, -54.007973, -38.050701, 22.13,  504.00, 59, 0, 2.45, 1
2013/02/09, 20:24:58, -54.007980, -38.050743, 21.43,  0.00, 130, 0, 2.85, 1
2013/02/09, 20:29:15, -54.007996, -38.050781, 15.20,  0.00, 177, 0, 3.05, 1
2013/02/09, 20:33:32, -54.008171, -38.050819, 48.28,  0.00, 179, 0, 19.62, 1
2013/02/09, 20:37:49, -54.008057, -38.050758, 11.90,  0.00, 169, 0, 13.29, 1
2013/02/09, 20:42:06, -54.007961, -38.050697, -4.73,  0.00, 149, 0, 11.39, 1
2013/02/09, 20:46:23, -54.007824, -38.050697, -33.30,  0.00, 164, 0, 15.23, 1
2013/02/09, 20:50:40, -54.008034, -38.050743, 23.68,  0.00, 141, 0, 23.54, 1
2013/02/09, 20:54:57, -54.008091, -38.050697, 38.85,  288.00, 157, 0, 7.01, 1
2013/02/09, 20:59:14, -54.007637, -38.050663, -48.85,  0.00, 152, 0, 50.53, 1
2013/02/09, 21:04:05, -54.008224, -38.050606, 16.32,  0.00, 57, 0, 65.38, 1
2013/02/09, 21:09:08, -54.007946, -38.050838, 0.72,  0.00, 209, 0, 34.43, 1
2013/02/09, 21:14:11, -54.007915, -38.050739, -2.51,  0.00, 258, 0, 7.33, 1
2013/02/09, 21:19:15, -54.008057, -38.050797, 19.92,  0.00, 287, 0, 16.24, 1
2013/02/09, 21:24:18, -54.007938, -38.050755, 32.62,  0.00, 356, 0, 13.51, 1
2013/02/09, 21:29:21, -54.007904, -38.050797, 10.43,  0.00, 278, 0, 4.67, 1
2013/02/09, 21:34:23, -54.007980, -38.050812, 18.39,  0.00, 19, 0, 8.51, 1
2013/02/09, 21:39:25, -54.008015, -38.050781, 10.03,  0.00, 193, 0, 4.39, 1
2013/02/09, 21:44:27, -54.008053, -38.050823, 14.66,  0.00, 343, 0, 5.04, 1
2013/02/09, 21:49:29, -54.007919, -38.050800, 6.69,  0.00, 335, 0, 14.98, 1
2013/02/09, 21:54:31, -54.007999, -38.050686, -20.84,  0.00, 93, 0, 11.60, 1
