Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/01, 10:40:38, -54.008602, -38.051212, 59.33,  0.00, 0, -2, 0.00, 1
2013/03/01, 11:23:06, -54.008602, -38.051212, 59.33,  0.00, 0, 0, 0.00, 1
2013/03/01, 11:28:06, -54.008095, -38.050381, 10.89,  2556.00, 206, 0, 78.27, 1
2013/03/01, 11:33:01, -54.008415, -38.051117, 7.25,  0.00, 252, 0, 59.83, 1
2013/03/01, 11:37:57, -54.008389, -38.051205, -1.60,  72.00, 313, 0, 6.44, 1
2013/03/01, 11:42:49, -54.008400, -38.051033, 51.28,  0.00, 37, 0, 11.31, 1
2013/03/01, 11:47:42, -54.008221, -38.051498, 5.34,  2592.00, 189, 0, 36.32, 1
2013/03/01, 11:52:33, -54.007545, -38.050312, 45.05,  0.00, 301, 0, 107.97, 1
2013/03/01, 11:57:24, -54.007256, -38.049561, 35.70,  576.00, 111, 0, 58.66, 1
2013/03/01, 12:02:28, -54.007263, -38.049164, 42.61,  0.00, 219, 0, 25.95, 1
2013/03/01, 12:07:34, -54.007614, -38.049133, 15.70,  0.00, 20, 0, 39.08, 1
2013/03/01, 12:12:42, -54.006866, -38.047764, 47.43,  6048.00, 41, 0, 122.15, 1
2013/03/01, 12:17:49, -54.006714, -38.045673, 68.60,  2664.00, 93, 0, 137.68, 1
2013/03/01, 12:22:55, -54.006721, -38.045506, 67.54,  684.00, 217, 0, 10.94, 1
2013/03/01, 12:28:28, -54.006847, -38.045662, 66.17,  108.00, 180, 0, 17.33, 1
2013/03/01, 12:33:28, -54.006969, -38.045765, 68.62,  1044.00, 51, 0, 15.14, 1
2013/03/01, 12:38:28, -54.007072, -38.045715, 63.45,  468.00, 150, 0, 11.91, 1
2013/03/01, 12:43:30, -54.006912, -38.045715, 68.00,  0.00, 323, 0, 17.79, 1
2013/03/01, 12:48:31, -54.006977, -38.045757, 105.74,  0.00, 357, 0, 7.73, 1
2013/03/01, 12:53:30, -54.006744, -38.045879, 70.18,  252.00, 189, 0, 27.11, 1
2013/03/01, 12:58:31, -54.006855, -38.045830, 79.69,  0.00, 45, 0, 12.75, 1
2013/03/01, 13:03:18, -54.006729, -38.045895, 59.22,  0.00, 5, 0, 14.64, 1
2013/03/01, 13:08:20, -54.006805, -38.045872, 60.72,  0.00, 343, 0, 8.58, 1
2013/03/01, 13:13:23, -54.006699, -38.045887, 72.17,  0.00, 359, 0, 11.83, 1
2013/03/01, 13:18:25, -54.006741, -38.045864, 68.18,  0.00, 35, 0, 4.91, 1
2013/03/01, 13:23:27, -54.006779, -38.045845, 66.22,  0.00, 51, 0, 4.40, 1
2013/03/01, 13:28:29, -54.006836, -38.045853, 60.76,  144.00, 357, 0, 6.36, 1
2013/03/01, 13:33:30, -54.006813, -38.045826, 62.09,  0.00, 340, 0, 3.11, 1
2013/03/01, 13:38:32, -54.006783, -38.045853, 63.87,  0.00, 23, 0, 3.77, 1
2013/03/01, 13:43:34, -54.006798, -38.045887, 65.24,  0.00, 171, 0, 2.78, 1
2013/03/01, 13:48:36, -54.006744, -38.045830, 69.83,  0.00, 66, 0, 7.07, 1
2013/03/01, 13:54:01, -54.006752, -38.045795, 85.15,  36.00, 6, 0, 2.45, 1
2013/03/01, 13:59:26, -54.006760, -38.045822, 85.71,  0.00, 330, 0, 1.98, 1
2013/03/01, 14:04:26, -54.006752, -38.045769, 85.82,  36.00, 287, 0, 3.58, 1
2013/03/01, 14:09:51, -54.006752, -38.045841, 85.68,  0.00, 316, 0, 4.71, 1
2013/03/01, 14:16:02, -54.006733, -38.045811, 85.59,  72.00, 226, 0, 2.88, 1
2013/03/01, 14:22:28, -54.006748, -38.045826, 85.76,  36.00, 255, 0, 1.93, 1
2013/03/01, 14:29:22, -54.006775, -38.045834, 76.00,  36.00, 164, 0, 3.05, 1
2013/03/01, 14:36:46, -54.006752, -38.045815, 71.82,  252.00, 107, 0, 2.84, 1
2013/03/01, 14:41:03, -54.006786, -38.045788, 71.23,  0.00, 108, 0, 4.17, 1
2013/03/01, 14:45:18, -54.006836, -38.045872, 82.84,  1512.00, 168, 0, 7.81, 1
2013/03/01, 14:49:34, -54.006760, -38.045891, 72.06,  144.00, 184, 0, 8.54, 1
2013/03/01, 14:53:54, -54.006733, -38.045780, 75.68,  216.00, 108, 0, 7.85, 1
2013/03/01, 14:58:17, -54.006744, -38.045841, 64.53,  72.00, 227, 0, 4.17, 1
2013/03/01, 15:03:03, -54.006699, -38.045811, 64.63,  180.00, 68, 0, 5.37, 1
2013/03/01, 15:07:48, -54.006767, -38.045959, 62.70,  2556.00, 214, 0, 12.28, 1
2013/03/01, 15:12:33, -54.006695, -38.045799, 54.52,  360.00, 155, 0, 13.17, 1
2013/03/01, 15:17:18, -54.006752, -38.045872, 63.56,  108.00, 154, 0, 7.93, 1
2013/03/01, 15:22:01, -54.006687, -38.045921, 57.45,  288.00, 355, 0, 7.91, 1
2013/03/01, 15:26:46, -54.006786, -38.045868, 65.81,  1440.00, 109, 0, 11.54, 1
2013/03/01, 15:31:32, -54.006725, -38.045818, 66.19,  108.00, 338, 0, 7.53, 1
2013/03/01, 15:36:18, -54.006725, -38.045795, 48.80,  108.00, 217, 0, 1.50, 1
2013/03/01, 15:41:03, -54.006748, -38.045841, 61.10,  144.00, 153, 0, 3.95, 1
2013/03/01, 15:45:47, -54.006718, -38.045795, 61.15,  324.00, 34, 0, 4.49, 1
2013/03/01, 15:50:32, -54.006775, -38.045696, 53.49,  0.00, 210, 0, 9.06, 1
2013/03/01, 15:55:21, -54.006702, -38.045704, 66.93,  1692.00, 117, 0, 8.13, 1
2013/03/01, 16:00:29, -54.006710, -38.045708, 66.11,  216.00, 70, 0, 0.93, 1
2013/03/01, 16:05:34, -54.006760, -38.045830, 60.53,  216.00, 150, 0, 9.72, 1
2013/03/01, 16:10:31, -54.006744, -38.045837, 61.53,  576.00, 325, 0, 1.84, 1
2013/03/01, 16:15:11, -54.006733, -38.045830, 59.90,  432.00, 47, 0, 1.31, 1
2013/03/01, 16:19:50, -54.006744, -38.045818, 56.86,  972.00, 46, 0, 1.45, 1
2013/03/01, 16:24:30, -54.006802, -38.045841, 70.97,  252.00, 69, 0, 6.62, 1
2013/03/01, 16:29:09, -54.006752, -38.045834, 61.51,  1116.00, 158, 0, 5.58, 1
2013/03/01, 16:33:48, -54.006760, -38.045856, 62.32,  684.00, 60, 0, 1.69, 1
2013/03/01, 16:38:28, -54.006748, -38.045879, 64.36,  360.00, 148, 0, 2.01, 1
2013/03/01, 16:43:07, -54.006794, -38.045898, 63.76,  108.00, 202, 0, 5.26, 1
2013/03/01, 16:47:48, -54.006752, -38.045898, 56.32,  468.00, 77, 0, 4.67, 1
2013/03/01, 16:52:28, -54.006721, -38.045799, 70.83,  468.00, 2, 0, 7.33, 1
2013/03/01, 16:57:10, -54.006767, -38.045841, 61.46,  72.00, 33, 0, 5.80, 1
2013/03/01, 17:02:13, -54.006741, -38.045864, 52.18,  72.00, 53, 0, 3.26, 1
2013/03/01, 17:06:29, -54.006752, -38.045811, 70.17,  108.00, 64, 0, 3.67, 1
2013/03/01, 17:10:43, -54.006733, -38.045830, 58.22,  180.00, 178, 0, 2.45, 1
