Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/17, 12:04:50, -54.008297, -38.051022, 21.28,  0.00, 318, -2, 0.00, 1
2013/01/17, 12:11:07, -54.008293, -38.051601, 20.68,  5472.00, 196, 0, 37.84, 1
2013/01/17, 12:21:39, -54.007969, -38.051380, -72.98,  5328.00, 199, 0, 38.81, 1
2013/01/17, 13:56:22, -54.007969, -38.051380, -72.98,  5328.00, 199, 0, 0.00, 1
2013/01/17, 14:03:23, -54.008064, -38.049877, -7.48,  540.00, 181, 0, 98.78, 1
2013/01/17, 14:08:16, -54.007835, -38.049866, 30.05,  0.00, 180, 0, 25.47, 1
2013/01/17, 14:13:08, -54.008003, -38.049404, -33.73,  0.00, 230, 0, 35.50, 1
2013/01/17, 14:17:55, -54.007580, -38.048119, -50.36,  0.00, 203, 0, 96.25, 1
2013/01/17, 14:22:41, -54.007530, -38.047932, -20.19,  0.00, 180, 0, 13.43, 1
2013/01/17, 14:27:27, -54.007256, -38.047783, 21.13,  0.00, 157, 0, 31.99, 1
2013/01/17, 14:32:13, -54.007275, -38.047703, 31.16,  0.00, 193, 0, 5.64, 1
2013/01/17, 14:36:57, -54.007092, -38.047642, 73.82,  0.00, 152, 0, 20.74, 1
2013/01/17, 14:41:39, -54.007847, -38.048607, -66.32,  0.00, 142, 0, 105.00, 1
2013/01/17, 14:46:23, -54.007137, -38.047737, 61.12,  0.00, 204, 0, 97.29, 1
2013/01/17, 14:51:07, -54.007088, -38.047665, 61.79,  0.00, 133, 0, 7.20, 1
2013/01/17, 14:55:51, -54.007111, -38.047749, 81.40,  0.00, 199, 0, 6.06, 1
2013/01/17, 15:00:38, -54.007099, -38.047657, 58.69,  0.00, 226, 0, 6.16, 1
2013/01/17, 15:05:29, -54.007042, -38.047543, 76.57,  0.00, 164, 0, 9.78, 1
2013/01/17, 15:10:24, -54.007133, -38.047665, 62.74,  0.00, 210, 0, 12.88, 1
2013/01/17, 15:15:20, -54.007164, -38.047684, 58.96,  0.00, 46, 0, 3.66, 1
2013/01/17, 15:20:36, -54.007172, -38.047710, 47.31,  72.00, 67, 0, 1.92, 1
2013/01/17, 15:25:29, -54.007008, -38.047737, 24.56,  0.00, 125, 0, 18.32, 1
2013/01/17, 15:30:22, -54.006981, -38.047749, 20.41,  0.00, 95, 0, 3.10, 1
2013/01/17, 15:35:16, -54.007179, -38.047703, 53.99,  0.00, 113, 0, 22.22, 1
