Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/30, 16:22:42, -54.008305, -38.051697, -5.33,  0.00, 47, -2, 0.00, 1
2013/03/30, 16:43:55, -54.008305, -38.051697, -5.33,  0.00, 47, 0, 0.00, 1
2013/03/30, 16:49:08, -54.008339, -38.050999, 26.26,  432.00, 42, 0, 45.77, 1
2013/03/30, 16:54:26, -54.007946, -38.050476, 20.54,  5076.00, 219, 0, 55.48, 1
2013/03/30, 16:59:37, -54.007214, -38.049324, 48.87,  0.00, 222, 0, 110.87, 1
2013/03/30, 17:05:24, -54.007736, -38.050262, 46.76,  1440.00, 161, 0, 84.42, 1
2013/03/30, 17:11:45, -54.007942, -38.049923, 40.31,  0.00, 111, 0, 31.87, 1
2013/03/30, 17:17:22, -54.007984, -38.050030, 30.07,  540.00, 139, 0, 8.41, 1
2013/03/30, 17:24:36, -54.007359, -38.049496, 42.99,  576.00, 11, 0, 77.77, 1
2013/03/30, 17:29:30, -54.007408, -38.049473, 57.51,  684.00, 183, 0, 5.65, 1
2013/03/30, 17:34:24, -54.006428, -38.048943, -136.67,  288.00, 93, 0, 114.34, 1
2013/03/30, 17:39:24, -54.007538, -38.048229, 75.80,  5688.00, 15, 0, 131.95, 1
2013/03/30, 17:44:25, -54.007137, -38.047909, 31.46,  0.00, 209, 0, 49.25, 1
2013/03/30, 17:49:33, -54.006550, -38.047451, 6.56,  0.00, 153, 0, 71.81, 1
2013/03/30, 17:54:27, -54.006599, -38.047523, 34.77,  7524.00, 156, 0, 7.20, 1
2013/03/30, 17:59:19, -54.006649, -38.047482, 8.20,  828.00, 333, 0, 6.17, 1
2013/03/30, 18:04:27, -54.007389, -38.048611, 6.01,  0.00, 164, 0, 110.52, 1
2013/03/30, 18:09:34, -54.007397, -38.050217, -122.10,  0.00, 89, 0, 104.95, 1
2013/03/30, 18:14:38, -54.007832, -38.050056, 62.40,  7812.00, 167, 0, 49.50, 1
2013/03/30, 18:19:42, -54.007622, -38.050861, 25.21,  0.00, 264, 0, 57.55, 1
2013/03/30, 18:24:44, -54.007854, -38.051632, 19.98,  5040.00, 293, 0, 56.60, 1
2013/03/30, 18:29:48, -54.009167, -38.049232, 29.23,  5112.00, 149, 0, 214.27, 1
2013/03/30, 18:34:54, -54.009499, -38.048992, 49.72,  216.00, 333, 0, 40.11, 1
2013/03/30, 18:39:58, -54.009167, -38.049271, 28.97,  2304.00, 34, 0, 41.17, 1
2013/03/30, 18:45:02, -54.008717, -38.049816, 9.56,  900.00, 92, 0, 61.42, 1
2013/03/31, 10:50:03, -54.008717, -38.049816, 9.56,  900.00, 92, 0, 0.00, 1
2013/03/31, 11:12:36, -54.007984, -38.051571, 20.97,  2412.00, 106, 0, 140.69, 1
2013/03/31, 11:17:25, -54.008347, -38.050438, 22.73,  0.00, 348, 0, 84.32, 1
2013/03/31, 11:22:18, -54.008392, -38.050190, 29.33,  2268.00, 273, 0, 16.96, 1
2013/03/31, 11:27:04, -54.008305, -38.050125, 16.66,  0.00, 200, 0, 10.57, 1
2013/03/31, 11:31:53, -54.007805, -38.049416, 40.39,  2736.00, 52, 0, 72.37, 1
2013/03/31, 11:36:58, -54.007587, -38.049118, 47.30,  0.00, 177, 0, 31.09, 1
2013/03/31, 11:46:26, -54.006706, -38.047497, 97.90,  288.00, 284, 0, 144.28, 1
2013/03/31, 11:52:58, -54.006535, -38.047504, 53.33,  360.00, 271, 0, 19.02, 1
2013/03/31, 12:05:33, -54.006618, -38.047501, 64.87,  288.00, 30, 0, 9.23, 1
2013/03/31, 12:18:10, -54.007095, -38.047466, 61.89,  3348.00, 177, 0, 53.09, 1
2013/03/31, 12:27:15, -54.008179, -38.048332, 98.34,  36.00, 20, 0, 133.16, 1
2013/03/31, 12:38:00, -54.008102, -38.048939, 98.39,  3528.00, 286, 0, 40.58, 1
2013/04/01, 17:53:55, -54.008102, -38.048939, 98.39,  3528.00, 286, 0, 0.00, 1
2013/04/01, 18:01:01, -54.008244, -38.051075, -23.91,  0.00, 143, 0, 140.47, 1
2013/04/01, 18:06:05, -54.007504, -38.049458, 14.07,  0.00, 20, 0, 133.92, 1
2013/04/01, 18:11:08, -54.006454, -38.047455, 48.19,  0.00, 352, 0, 175.40, 1
2013/04/01, 18:16:16, -54.006760, -38.046967, 90.03,  0.00, 75, 0, 46.63, 1
2013/04/01, 18:24:17, -54.006824, -38.046024, 143.97,  0.00, 294, 0, 62.03, 1
2013/04/01, 18:29:13, -54.006737, -38.046474, 94.45,  0.00, 326, 0, 30.96, 1
2013/04/01, 18:34:04, -54.007133, -38.046711, 96.16,  0.00, 168, 0, 46.68, 1
2013/04/01, 18:38:56, -54.007122, -38.047878, 25.08,  0.00, 128, 0, 76.27, 1
2013/04/01, 18:43:50, -54.007065, -38.047668, 25.80,  0.00, 102, 0, 15.12, 1
2013/04/01, 18:48:50, -54.006317, -38.048595, 108.91,  2304.00, 54, 0, 102.90, 1
2013/04/01, 18:53:50, -54.005123, -38.050953, -5.43,  2268.00, 267, 0, 203.40, 1
2013/04/01, 19:00:02, -54.005024, -38.051567, 21.60,  6732.00, 226, 0, 41.61, 1
2013/04/01, 19:10:24, -54.005997, -38.052021, 21.68,  3888.00, 207, 0, 112.19, 1
2013/04/01, 19:24:29, -54.008255, -38.051338, 2.99,  1728.00, 197, 0, 255.01, 1
2013/04/02, 18:06:17, -54.008255, -38.051338, 2.99,  1728.00, 197, 0, 0.00, 1
2013/04/02, 18:14:01, -54.008324, -38.050964, 21.32,  360.00, 151, 0, 25.62, 1
2013/04/02, 18:19:36, -54.008080, -38.050896, 14.41,  1872.00, 111, 0, 27.49, 1
2013/04/02, 18:36:54, -54.007912, -38.050159, 18.47,  0.00, 177, 0, 51.66, 1
2013/04/02, 18:48:25, -54.008091, -38.050167, 6.95,  1656.00, 248, 0, 19.91, 1
2013/04/02, 19:02:35, -54.008110, -38.049995, 26.78,  36.00, 102, 0, 11.44, 1
2013/04/02, 19:17:33, -54.007927, -38.049568, 36.87,  0.00, 0, 0, 34.53, 1
2013/04/02, 19:22:59, -54.007702, -38.048290, 64.89,  2160.00, 117, 0, 87.18, 1
2013/04/02, 19:28:28, -54.007164, -38.047035, 61.66,  0.00, 0, 0, 101.51, 1
2013/04/02, 19:33:57, -54.007252, -38.047031, 45.18,  252.00, 210, 0, 9.79, 1
2013/04/02, 19:39:20, -54.007561, -38.046825, 58.50,  72.00, 87, 0, 36.90, 1
2013/04/02, 19:44:44, -54.007751, -38.047405, 56.37,  0.00, 167, 0, 43.39, 1
2013/04/02, 19:50:05, -54.008022, -38.048107, 40.03,  180.00, 99, 0, 54.89, 1
2013/04/02, 19:55:29, -54.008453, -38.050571, -1.93,  4140.00, 283, 0, 167.99, 1
2013/04/03, 11:48:19, -54.008453, -38.050571, -1.93,  4140.00, 283, 0, 0.00, 1
2013/04/03, 11:54:24, -54.008194, -38.050888, 51.63,  0.00, 40, 0, 35.48, 1
2013/04/03, 11:59:23, -54.007984, -38.050545, 97.42,  0.00, 173, 0, 32.37, 1
2013/04/03, 12:04:28, -54.008087, -38.050461, -7.16,  1944.00, 18, 0, 12.70, 1
2013/04/03, 12:09:50, -54.007744, -38.050331, 19.95,  252.00, 182, 0, 39.07, 1
2013/04/03, 12:17:19, -54.007294, -38.049831, -4.53,  0.00, 112, 0, 59.76, 1
2013/04/03, 12:22:11, -54.007763, -38.050026, 40.30,  2772.00, 239, 0, 53.68, 1
2013/04/03, 12:26:58, -54.007763, -38.050007, -8.09,  0.00, 353, 0, 1.24, 1
2013/04/03, 12:31:52, -54.007763, -38.050007, -8.09,  0.00, 353, 0, 0.00, 1
2013/04/03, 12:36:41, -54.008186, -38.050640, 54.99,  756.00, 197, 0, 62.64, 1
2013/04/03, 12:42:06, -54.008347, -38.051064, -9.63,  0.00, 0, 0, 32.99, 1
2013/04/03, 12:47:42, -54.007927, -38.050358, 43.17,  180.00, 25, 0, 65.65, 1
2013/04/03, 12:52:32, -54.007851, -38.049923, 21.05,  0.00, 0, 0, 29.66, 1
2013/04/03, 12:57:17, -54.007256, -38.049400, 48.95,  216.00, 350, 0, 74.47, 1
