Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/27, 09:49:56, -54.008167, -38.051476, -7.46,  0.00, 43, -2, 0.00, 1
2013/02/27, 09:54:55, -54.008537, -38.052166, 4.28,  1008.00, 40, 0, 61.04, 1
2013/02/27, 10:42:29, -54.008537, -38.052166, 4.28,  1008.00, 40, 0, 0.00, 1
2013/02/27, 10:47:45, -54.008556, -38.050808, 53.45,  0.00, 118, 0, 88.76, 1
2013/02/27, 10:52:53, -54.008041, -38.053127, -118.25,  0.00, 148, 0, 162.00, 1
2013/02/27, 10:57:55, -54.008194, -38.051537, 24.53,  0.00, 156, 0, 105.28, 1
2013/02/27, 11:02:59, -54.008301, -38.051254, 56.90,  3960.00, 167, 0, 21.99, 1
2013/02/27, 11:08:30, -54.008324, -38.051231, 35.96,  0.00, 337, 0, 2.97, 1
2013/02/27, 11:14:35, -54.008266, -38.051323, 37.65,  0.00, 122, 0, 8.82, 1
2013/02/27, 11:21:36, -54.008247, -38.051624, 16.44,  72.00, 32, 0, 19.78, 1
2013/02/27, 11:27:57, -54.008266, -38.051670, 12.25,  216.00, 322, 0, 3.67, 1
2013/02/27, 11:32:48, -54.008213, -38.051655, 15.16,  360.00, 22, 0, 5.97, 1
2013/02/27, 11:37:40, -54.008289, -38.051559, 19.01,  432.00, 110, 0, 10.52, 1
2013/02/27, 11:42:31, -54.008228, -38.051662, 16.27,  720.00, 151, 0, 9.56, 1
2013/02/27, 11:47:23, -54.008209, -38.051609, 25.67,  36.00, 50, 0, 4.06, 1
2013/02/27, 11:52:15, -54.008110, -38.051613, 58.13,  360.00, 84, 0, 11.01, 1
2013/02/27, 11:57:08, -54.008278, -38.051704, 11.25,  180.00, 45, 0, 19.60, 1
2013/02/27, 12:02:07, -54.008240, -38.051609, 25.16,  0.00, 204, 0, 7.51, 1
2013/02/27, 12:07:01, -54.008236, -38.051651, 17.00,  36.00, 103, 0, 2.78, 1
2013/02/27, 12:11:55, -54.008289, -38.051758, 8.78,  504.00, 223, 0, 9.14, 1
2013/02/27, 12:16:49, -54.008324, -38.051769, 9.28,  396.00, 234, 0, 3.96, 1
2013/02/27, 12:21:43, -54.008385, -38.051624, -1.37,  144.00, 64, 0, 11.65, 1
2013/02/27, 12:26:38, -54.008152, -38.051605, 22.96,  0.00, 210, 0, 25.94, 1
2013/02/27, 12:31:33, -54.008244, -38.051559, 21.89,  0.00, 91, 0, 10.66, 1
2013/02/27, 12:36:26, -54.008274, -38.051674, 19.17,  180.00, 160, 0, 8.22, 1
2013/02/27, 12:41:21, -54.008202, -38.051636, 24.77,  0.00, 186, 0, 8.38, 1
2013/02/27, 12:46:16, -54.008377, -38.051739, 35.07,  0.00, 203, 0, 20.59, 1
