Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/03/14, 14:44:08, -54.008453, -38.051060, -1.80,  2556.00, 286, -2, 0.00, 1
2013/03/14, 14:49:27, -54.008724, -38.052330, -15.66,  0.00, 227, 0, 88.29, 1
2013/03/14, 14:54:44, -54.008099, -38.051437, 35.40,  1800.00, 230, 0, 90.75, 1
2013/03/14, 14:59:53, -54.008602, -38.051659, -18.82,  0.00, 32, 0, 57.78, 1
2013/03/14, 15:04:54, -54.008602, -38.051659, -18.82,  0.00, 32, 0, 0.00, 1
2013/03/14, 15:09:41, -54.008396, -38.051720, 6.37,  3132.00, 53, 0, 23.25, 1
2013/03/14, 15:14:27, -54.008320, -38.051670, 8.21,  6624.00, 54, 0, 9.06, 1
2013/03/14, 15:19:01, -54.007530, -38.050243, -4.63,  7020.00, 216, 0, 128.11, 1
2013/03/14, 15:24:38, -54.008213, -38.050861, 13.10,  4788.00, 135, 0, 86.02, 1
2013/03/14, 15:37:31, -54.008213, -38.050861, 13.10,  4788.00, 135, 0, 0.00, 1
2013/03/14, 15:42:55, -54.008461, -38.051201, -13.48,  756.00, 237, 0, 35.41, 1
2013/03/14, 15:52:03, -54.007915, -38.050449, 22.88,  0.00, 248, 0, 78.11, 1
2013/03/14, 15:56:28, -54.007587, -38.050579, 34.25,  0.00, 291, 0, 37.45, 1
2013/03/14, 16:01:14, -54.007542, -38.051861, 27.77,  0.00, 274, 0, 83.92, 1
2013/03/14, 16:06:22, -54.007202, -38.051899, 31.44,  0.00, 310, 0, 37.89, 1
2013/03/14, 16:11:29, -54.007267, -38.051712, 39.21,  684.00, 50, 0, 14.20, 1
2013/03/14, 16:16:27, -54.006912, -38.051361, 101.60,  612.00, 195, 0, 45.65, 1
2013/03/14, 16:21:31, -54.007240, -38.050053, 14.13,  1404.00, 94, 0, 92.93, 1
2013/03/14, 16:26:29, -54.007385, -38.049835, -23.24,  0.00, 148, 0, 21.52, 1
2013/03/14, 16:31:28, -54.007374, -38.049450, 17.23,  1044.00, 185, 0, 25.19, 1
2013/03/14, 16:36:25, -54.008511, -38.049164, 31.83,  0.00, 230, 0, 127.80, 1
2013/03/14, 16:41:23, -54.009430, -38.049320, 41.05,  0.00, 157, 0, 102.70, 1
2013/03/14, 16:46:20, -54.009499, -38.048489, 56.89,  0.00, 241, 0, 54.84, 1
2013/03/14, 16:51:18, -54.009483, -38.048508, 49.72,  0.00, 187, 0, 2.17, 1
2013/03/14, 16:56:12, -54.008575, -38.049149, 40.86,  0.00, 65, 0, 109.31, 1
2013/03/14, 17:01:12, -54.007660, -38.049320, 39.04,  0.00, 226, 0, 102.36, 1
2013/03/14, 17:06:16, -54.007523, -38.050095, 25.57,  0.00, 344, 0, 52.89, 1
2013/03/14, 17:11:09, -54.007549, -38.050156, 28.27,  0.00, 242, 0, 4.92, 1
2013/03/14, 17:16:20, -54.007870, -38.049164, 19.55,  3024.00, 82, 0, 74.00, 1
2013/03/14, 17:21:18, -54.007854, -38.047737, 23.48,  0.00, 329, 0, 93.27, 1
2013/03/14, 17:26:17, -54.007671, -38.047661, 35.98,  0.00, 220, 0, 20.95, 1
2013/03/14, 17:31:35, -54.007599, -38.047615, 42.72,  72.00, 59, 0, 8.55, 1
2013/03/14, 17:36:30, -54.007629, -38.047550, 35.62,  252.00, 282, 0, 5.40, 1
2013/03/14, 17:41:30, -54.007618, -38.047691, 43.37,  180.00, 310, 0, 9.29, 1
2013/03/14, 17:46:24, -54.007618, -38.047523, 42.97,  504.00, 34, 0, 10.98, 1
2013/03/14, 17:51:17, -54.007702, -38.047482, 70.44,  1080.00, 315, 0, 9.72, 1
2013/03/14, 17:56:12, -54.007664, -38.047695, 41.07,  396.00, 11, 0, 14.55, 1
2013/03/14, 18:01:09, -54.007580, -38.047680, 35.53,  0.00, 119, 0, 9.39, 1
2013/03/14, 18:06:32, -54.007702, -38.047661, 49.72,  108.00, 66, 0, 13.62, 1
2013/03/14, 18:11:25, -54.008018, -38.047508, 86.58,  756.00, 346, 0, 36.53, 1
2013/03/14, 18:16:19, -54.007214, -38.047615, -31.85,  0.00, 28, 0, 89.67, 1
2013/03/14, 18:21:13, -54.007156, -38.047478, -61.35,  0.00, 105, 0, 11.03, 1
2013/03/14, 18:26:08, -54.006592, -38.047493, -181.90,  0.00, 115, 0, 62.72, 1
2013/03/14, 18:31:00, -54.007095, -38.047596, -80.35,  0.00, 27, 0, 56.33, 1
2013/03/14, 18:35:52, -54.007305, -38.047630, -68.04,  0.00, 128, 0, 23.46, 1
2013/03/14, 18:40:44, -54.006950, -38.047638, -126.63,  0.00, 101, 0, 39.48, 1
2013/03/14, 18:45:36, -54.007381, -38.047516, -85.15,  1728.00, 359, 0, 48.58, 1
2013/03/14, 18:50:28, -54.006866, -38.047653, -191.26,  0.00, 140, 0, 57.96, 1
2013/03/14, 18:55:21, -54.007080, -38.047676, -173.21,  0.00, 145, 0, 23.84, 1
2013/03/14, 19:00:20, -54.007694, -38.047714, 12.62,  0.00, 68, 0, 68.32, 1
