Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/31, 09:40:33, -54.008324, -38.051506, 20.27,  3492.00, 237, -2, 0.00, 1
2013/01/31, 09:55:58, -54.008324, -38.051506, 20.27,  3492.00, 237, 0, 0.00, 1
2013/01/31, 10:01:05, -54.008320, -38.050873, 42.16,  396.00, 91, 0, 41.37, 1
2013/01/31, 10:06:00, -54.008118, -38.050808, 22.66,  5580.00, 10, 0, 22.86, 1
2013/01/31, 10:10:50, -54.007458, -38.049114, 90.96,  1224.00, 96, 0, 132.81, 1
2013/01/31, 10:15:37, -54.008289, -38.050545, 15.08,  0.00, 79, 0, 131.46, 1
2013/01/31, 10:20:30, -54.008553, -38.051216, 9.33,  468.00, 37, 0, 52.77, 1
2013/01/31, 10:25:11, -54.008610, -38.051395, 10.63,  1440.00, 227, 0, 13.30, 1
2013/01/31, 10:29:50, -54.008797, -38.051613, 21.56,  36.00, 219, 0, 25.21, 1
2013/01/31, 10:34:29, -54.008953, -38.051949, 12.65,  252.00, 22, 0, 27.98, 1
2013/01/31, 10:39:07, -54.009052, -38.051979, 1.94,  972.00, 215, 0, 11.18, 1
2013/01/31, 10:43:58, -54.009109, -38.052025, 16.95,  1548.00, 340, 0, 7.01, 1
2013/01/31, 10:48:32, -54.009296, -38.051899, 31.46,  396.00, 105, 0, 22.36, 1
2013/01/31, 10:53:17, -54.009747, -38.052567, 15.00,  504.00, 306, 0, 66.48, 1
2013/01/31, 11:02:57, -54.009747, -38.052567, 15.00,  504.00, 306, 0, 0.00, 1
2013/01/31, 11:07:56, -54.010075, -38.052620, 18.22,  0.00, 0, 0, 36.64, 1
2013/01/31, 11:18:00, -54.010075, -38.052620, 18.22,  0.00, 0, 0, 0.00, 1
2013/01/31, 11:22:56, -54.009918, -38.052612, 17.28,  0.00, 61, 0, 17.47, 1
2013/01/31, 11:27:55, -54.009953, -38.052662, 11.67,  180.00, 7, 0, 5.08, 1
2013/01/31, 11:33:03, -54.009853, -38.052937, 3.78,  0.00, 359, 0, 21.13, 1
2013/01/31, 11:38:00, -54.009827, -38.052895, 2.68,  0.00, 65, 0, 3.99, 1
2013/01/31, 11:43:00, -54.009609, -38.053368, -41.12,  2772.00, 141, 0, 39.28, 1
2013/01/31, 11:48:21, -54.009762, -38.052776, 9.15,  2268.00, 135, 0, 42.26, 1
2013/01/31, 11:55:03, -54.009415, -38.052036, 10.33,  0.00, 0, 0, 61.86, 1
2013/01/31, 12:08:07, -54.009029, -38.051903, 15.54,  432.00, 279, 0, 43.79, 1
2013/01/31, 12:21:00, -54.008644, -38.052441, 22.62,  1440.00, 277, 0, 55.40, 1
2013/01/31, 12:25:55, -54.008793, -38.053806, 14.31,  0.00, 84, 0, 90.72, 1
2013/01/31, 12:30:51, -54.008770, -38.053791, 25.89,  0.00, 114, 0, 2.74, 1
2013/01/31, 12:35:51, -54.008934, -38.053837, 18.76,  0.00, 41, 0, 18.48, 1
2013/01/31, 12:40:47, -54.009235, -38.053680, 15.83,  0.00, 111, 0, 35.01, 1
2013/01/31, 12:45:51, -54.009289, -38.053715, 28.28,  0.00, 345, 0, 6.43, 1
2013/01/31, 12:50:46, -54.008537, -38.052929, 21.32,  0.00, 291, 0, 98.13, 1
2013/01/31, 12:55:42, -54.008568, -38.052593, 25.40,  0.00, 144, 0, 22.22, 1
2013/01/31, 13:00:44, -54.008606, -38.052567, 31.37,  0.00, 89, 0, 4.55, 1
2013/01/31, 13:08:20, -54.008610, -38.052567, 22.12,  324.00, 177, 0, 0.44, 1
2013/01/31, 13:21:44, -54.008774, -38.052189, 13.34,  684.00, 270, 0, 30.70, 1
2013/01/31, 13:36:10, -54.008198, -38.050663, 16.43,  0.00, 0, 0, 118.51, 1
2013/01/31, 13:41:23, -54.007801, -38.049797, 34.92,  1692.00, 6, 0, 71.77, 1
2013/01/31, 13:46:41, -54.007248, -38.048519, 40.58,  1944.00, 343, 0, 103.71, 1
2013/01/31, 13:51:57, -54.007000, -38.047871, 50.41,  360.00, 54, 0, 50.53, 1
2013/01/31, 13:57:12, -54.006676, -38.047600, 67.29,  288.00, 99, 0, 40.14, 1
2013/01/31, 14:02:23, -54.006657, -38.047516, 59.63,  180.00, 29, 0, 5.88, 1
