Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,Sats Used,# Sats,Duplicates,Notes
02/03/2013,03:58:00,-53.786787,-37.998158,SFL00000423,W8945_01_080313,0,1.438435,-0.15,-2.59,5,5,0,
02/03/2013,04:01:00,-53.786587,-37.998645,SFL00000423,W8945_01_080313,0,0.426853,0.56,-2.59,4,4,0,
02/03/2013,04:21:02,-53.784763,-38.002582,SFL00000423,W8945_01_080313,0,0.21067,-0.08,-2.59,4,4,0,
02/03/2013,04:37:12,-53.785668,-38.003593,SFL00000423,W8945_01_080313,0,0.205721,0.64,-2.59,4,4,0,
02/03/2013,04:54:04,-53.783756,-38.002385,SFL00000423,W8945_01_080313,0,5.660735,0.46,-2.13,7,8,0,
02/03/2013,05:02:08,-53.78151,-38.00015,SFL00000423,W8945_01_080313,0,8.373677,-0.74,-2.87,7,7,0,
02/03/2013,05:14:03,-53.780235,-38.000867,SFL00000423,W8945_01_080313,0,10.782478,0.47,-2.4,8,8,0,
02/03/2013,05:16:15,-53.780357,-38.001479,SFL00000423,W8945_01_080313,0,9.26529,-0.05,-2.45,8,8,0,
02/03/2013,05:23:02,-53.779888,-38.002124,SFL00000423,W8945_01_080313,0,12.316921,0.13,-2.32,7,7,0,
02/03/2013,05:28:01,-53.780089,-38.002775,SFL00000423,W8945_01_080313,0,7.476646,0.07,-2.25,7,7,0,
02/03/2013,05:40:01,-53.779962,-38.004845,SFL00000423,W8945_01_080313,0,12.606875,-0.12,-2.37,6,6,0,
02/03/2013,05:47:03,-53.780173,-38.003747,SFL00000423,W8945_01_080313,0,8.703309,0.21,-2.37,5,5,0,
02/03/2013,05:57:00,-53.778711,-38.002297,SFL00000423,W8945_01_080313,0,2.889845,-0.52,-2.89,8,8,0,
02/03/2013,06:02:03,-53.777538,-38.00104,SFL00000423,W8945_01_080313,0,7.884067,0.39,-2.5,7,7,0,
02/03/2013,06:07:03,-53.776139,-38.000336,SFL00000423,W8945_01_080313,0,3.897061,0.34,-2.16,8,8,0,
02/03/2013,06:38:11,-53.773793,-38.001488,SFL00000423,W8945_01_080313,0,14.184727,-0.21,-2.37,8,8,0,
02/03/2013,06:43:03,-53.773911,-38.003826,SFL00000423,W8945_01_080313,0,5.071459,0.07,-2.3,7,7,0,
02/03/2013,07:04:22,-53.773451,-38.008886,SFL00000423,W8945_01_080313,0,10.394817,0.13,-2.17,7,7,0,
02/03/2013,07:07:06,-53.773239,-38.009967,SFL00000423,W8945_01_080313,0,13.540928,-0.13,-2.3,7,7,0,
02/03/2013,07:09:14,-53.773266,-38.010683,SFL00000423,W8945_01_080313,0,4.223918,0.13,-2.3,5,5,0,
02/03/2013,07:16:04,-53.773035,-38.01246,SFL00000423,W8945_01_080313,0,8.197445,0.12,-2.18,6,6,0,
02/03/2013,07:21:00,-53.773724,-38.012475,SFL00000423,W8945_01_080313,0,1.839813,-0.02,-2.18,5,5,0,
02/03/2013,07:47:01,-53.77149,-38.016307,SFL00000423,W8945_01_080313,0,1.762595,-0.12,-2.3,6,6,0,
02/03/2013,08:01:01,-53.76882,-38.017053,SFL00000423,W8945_01_080313,0,0.248435,0.11,-2.3,4,4,0,
02/03/2013,08:17:05,-53.765987,-38.019487,SFL00000423,W8945_01_080313,0,2.190926,-0.42,-2.72,6,6,0,
02/03/2013,08:20:02,-53.765443,-38.019487,SFL00000423,W8945_01_080313,0,9.861108,-0.13,-2.85,8,8,0,
02/03/2013,08:23:08,-53.764935,-38.019121,SFL00000423,W8945_01_080313,0,0.118377,0.04,-2.85,4,4,0,
02/03/2013,08:26:21,-53.764521,-38.019879,SFL00000423,W8945_01_080313,0,5.245764,0.27,-2.58,7,7,0,
02/03/2013,08:30:06,-53.764093,-38.020065,SFL00000423,W8945_01_080313,0,11.397174,-0.14,-2.58,5,5,0,
02/03/2013,08:35:04,-53.762856,-38.01999,SFL00000423,W8945_01_080313,0,0.19781,0.26,-2.58,4,4,0,
02/03/2013,08:41:20,-53.762677,-38.020238,SFL00000423,W8945_01_080313,0,7.090489,-0.37,-2.95,6,6,0,
02/03/2013,08:55:40,-53.764803,-38.021445,SFL00000423,W8945_01_080313,0,0.351187,0.55,-2.95,4,4,0,
02/03/2013,08:56:01,-53.760645,-38.021421,SFL00000423,W8945_01_080313,0,11.238322,0.01,-2.94,7,7,0,
02/03/2013,09:02:05,-53.75998,-38.021938,SFL00000423,W8945_01_080313,0,0.955432,0.44,-2.94,4,4,0,
02/03/2013,09:16:11,-53.758404,-38.022584,SFL00000423,W8945_01_080313,0,1.710206,0.56,-2.94,5,5,0,
02/03/2013,09:37:31,-53.75556,-38.024468,SFL00000423,W8945_01_080313,0,6.535681,0.53,-2.41,6,6,0,
02/03/2013,10:10:27,-53.752986,-38.027629,SFL00000423,W8945_01_080313,0,0.195641,0.16,-2.41,4,4,0,
02/03/2013,10:36:10,-53.750608,-38.029024,SFL00000423,W8945_01_080313,0,9.439208,-0.41,-2.82,8,8,0,
02/03/2013,11:11:02,-53.748204,-38.029869,SFL00000423,W8945_01_080313,0,10.598764,-0.16,-2.98,6,6,0,
02/03/2013,12:21:38,-53.740203,-38.026422,SFL00000423,W8945_01_080313,0,7.160189,0.65,-2.33,6,6,0,
02/03/2013,12:31:08,-53.738981,-38.026156,SFL00000423,W8945_01_080313,0,0.785865,0.06,-2.33,4,4,0,
02/03/2013,12:40:50,-53.737169,-38.027117,SFL00000423,W8945_01_080313,0,0.832492,-0.8,-2.33,4,4,0,
02/03/2013,12:53:28,-53.735428,-38.026416,SFL00000423,W8945_01_080313,0,7.083108,-0.5,-2.83,6,6,0,
02/03/2013,12:57:13,-53.735331,-38.027018,SFL00000423,W8945_01_080313,0,11.738963,0.38,-2.83,5,5,0,
02/03/2013,13:08:01,-53.734191,-38.028328,SFL00000423,W8945_01_080313,0,0.16986,0.49,-2.83,5,5,0,
02/03/2013,13:23:57,-53.731463,-38.028715,SFL00000423,W8945_01_080313,0,6.60511,-0.27,-2.83,5,5,0,
02/03/2013,13:26:04,-53.731103,-38.029103,SFL00000423,W8945_01_080313,0,7.308249,0.53,-2.3,6,6,0,
02/03/2013,13:30:14,-53.730832,-38.029088,SFL00000423,W8945_01_080313,0,0.662554,0.05,-2.3,5,5,0,
02/03/2013,13:33:42,-53.730312,-38.029055,SFL00000423,W8945_01_080313,0,13.429538,-0.26,-2.3,5,5,0,
02/03/2013,13:52:00,-50.446432,-36.095872,SFL00000423,W8945_01_080313,0,1.767169,3.99,-2.3,4,4,0,
02/03/2013,13:55:04,-53.726013,-38.027491,SFL00000423,W8945_01_080313,0,5.459626,0.04,-2.3,5,5,0,
02/03/2013,13:57:00,-53.725738,-38.027459,SFL00000423,W8945_01_080313,0,0.732212,-0.37,-2.3,5,5,0,
02/03/2013,14:00:37,-53.725322,-38.027422,SFL00000423,W8945_01_080313,0,0.623493,-0.45,-2.3,4,4,0,
02/03/2013,14:14:07,-53.722846,-38.026922,SFL00000423,W8945_01_080313,0,1.380501,-0.34,-2.3,5,5,0,
02/03/2013,14:23:11,-53.72161,-38.026013,SFL00000423,W8945_01_080313,0,7.203443,0.03,-2.3,5,5,0,
02/03/2013,14:36:14,-53.719238,-38.025956,SFL00000423,W8945_01_080313,0,11.032085,-0.85,-2.3,5,5,0,
02/03/2013,14:50:53,-53.7176,-38.026926,SFL00000423,W8945_01_080313,0,7.978014,0.03,-2.27,6,6,0,
02/03/2013,14:56:03,-52.162529,-34.250931,SFL00000423,W8945_01_080313,0,0.166764,-3.29,-2.27,4,4,0,
02/03/2013,15:49:15,-53.707612,-38.033417,SFL00000423,W8945_01_080313,0,2.317611,-0.97,-2.27,5,5,0,
02/03/2013,15:50:09,-53.707885,-38.032941,SFL00000423,W8945_01_080313,0,0.490777,-0.67,-2.27,4,4,0,
02/03/2013,16:02:57,-53.705452,-38.034148,SFL00000423,W8945_01_080313,0,15.444802,-0.32,-2.59,6,6,0,
02/03/2013,16:05:30,-53.705038,-38.034519,SFL00000423,W8945_01_080313,0,4.870693,0.14,-2.59,5,5,0,
02/03/2013,16:17:03,-53.704437,-38.036448,SFL00000423,W8945_01_080313,0,13.011897,-0.24,-2.83,6,6,0,
02/03/2013,16:22:09,-53.704411,-38.037048,SFL00000423,W8945_01_080313,0,2.811741,0.23,-2.6,6,6,0,
02/03/2013,16:27:01,-53.704637,-38.038137,SFL00000423,W8945_01_080313,0,5.608344,-0.22,-2.6,5,5,0,
02/03/2013,16:28:57,-53.704581,-38.038291,SFL00000423,W8945_01_080313,0,11.621166,-0.46,-3.06,7,7,0,
02/03/2013,16:32:20,-53.704544,-38.039255,SFL00000423,W8945_01_080313,0,11.841995,0.05,-3.01,6,6,0,
02/03/2013,16:38:06,-53.704818,-38.039627,SFL00000423,W8945_01_080313,0,5.134491,-0.06,-3.07,6,6,0,
02/03/2013,16:43:07,-53.705384,-38.039909,SFL00000423,W8945_01_080313,0,3.326324,0.07,-3,7,7,0,
02/03/2013,16:52:16,-53.705832,-38.040825,SFL00000423,W8945_01_080313,0,8.052228,0.38,-2.62,6,6,0,
02/03/2013,16:55:05,-53.706056,-38.040721,SFL00000423,W8945_01_080313,0,7.129031,-0.49,-3.11,7,7,0,
02/03/2013,17:00:01,-53.706728,-38.040197,SFL00000423,W8945_01_080313,0,5.207851,0.36,-2.75,7,7,0,
02/03/2013,17:01:15,-53.706914,-38.040095,SFL00000423,W8945_01_080313,0,15.8466,-0.47,-3.22,8,8,0,
02/03/2013,17:04:07,-53.707154,-38.039865,SFL00000423,W8945_01_080313,0,8.822106,-0.01,-3.23,7,7,0,
02/03/2013,17:07:02,-53.707419,-38.040735,SFL00000423,W8945_01_080313,0,2.317419,0.25,-3.23,5,5,0,
02/03/2013,17:09:07,-53.707228,-38.039276,SFL00000423,W8945_01_080313,0,9.769512,0.27,-2.96,7,7,0,
02/03/2013,17:10:02,-53.707224,-38.039375,SFL00000423,W8945_01_080313,0,3.175916,0.59,-2.37,7,7,0,
02/03/2013,17:11:02,-53.707292,-38.039122,SFL00000423,W8945_01_080313,0,15.545701,-0.86,-3.23,8,8,0,
02/03/2013,17:12:07,-53.707027,-38.039052,SFL00000423,W8945_01_080313,0,4.150257,0.61,-2.62,6,6,0,
02/03/2013,17:16:03,-53.707268,-38.038628,SFL00000423,W8945_01_080313,0,11.382925,-0.24,-2.62,5,5,0,
02/03/2013,17:18:21,-53.707392,-38.038532,SFL00000423,W8945_01_080313,0,6.063238,-0.22,-2.84,7,7,0,
02/03/2013,17:21:03,-53.707509,-38.039198,SFL00000423,W8945_01_080313,0,8.111681,0.34,-2.5,6,6,0,
02/03/2013,17:22:03,-53.707668,-38.039039,SFL00000423,W8945_01_080313,0,6.45938,-0.24,-2.74,6,6,0,
02/03/2013,17:25:16,-53.707484,-38.039299,SFL00000423,W8945_01_080313,0,2.675005,-0.49,-3.23,8,8,0,
02/03/2013,17:27:05,-53.707517,-38.039754,SFL00000423,W8945_01_080313,0,8.176111,0.58,-3.23,5,5,0,
02/03/2013,17:37:00,-53.708027,-38.040364,SFL00000423,W8945_01_080313,0,4.101466,0.86,-2.37,7,7,0,
02/03/2013,17:40:01,-53.708425,-38.04088,SFL00000423,W8945_01_080313,0,11.168792,-0.75,-3.12,7,8,0,
02/03/2013,17:41:07,-53.708316,-38.041373,SFL00000423,W8945_01_080313,0,5.294591,0,-3.12,6,7,0,
02/03/2013,17:47:10,-53.709246,-38.04445,SFL00000423,W8945_01_080313,0,6.358611,0.24,-2.88,6,6,0,
02/03/2013,17:50:05,-53.709473,-38.045714,SFL00000423,W8945_01_080313,0,9.828155,0.51,-2.37,6,7,0,
02/03/2013,17:51:08,-53.709925,-38.046192,SFL00000423,W8945_01_080313,0,1.797805,-0.38,-2.37,4,4,0,
02/03/2013,17:57:01,-53.710729,-38.048787,SFL00000423,W8945_01_080313,0,15.381859,-0.16,-2.53,7,8,0,
02/03/2013,18:00:46,-53.711614,-38.049782,SFL00000423,W8945_01_080313,0,0.440497,-0.29,-2.53,4,5,0,
02/03/2013,18:14:06,-53.713262,-38.05639,SFL00000423,W8945_01_080313,0,1.456248,-0.33,-2.53,4,5,0,
02/03/2013,18:18:06,-53.713607,-38.058276,SFL00000423,W8945_01_080313,0,7.099021,-0.23,-2.76,7,8,0,
02/03/2013,18:22:01,-53.714227,-38.059968,SFL00000423,W8945_01_080313,0,0.449974,-0.51,-2.76,4,5,0,
02/03/2013,18:24:02,-53.714468,-38.06133,SFL00000423,W8945_01_080313,0,3.128869,-0.4,-2.76,5,5,0,
02/03/2013,18:26:05,-53.714402,-38.061602,SFL00000423,W8945_01_080313,0,8.619106,0,-2.76,5,6,0,
02/03/2013,18:29:02,-53.714965,-38.062615,SFL00000423,W8945_01_080313,0,2.430162,-0.11,-2.76,5,5,0,
02/03/2013,18:30:01,-53.71497,-38.063343,SFL00000423,W8945_01_080313,0,1.061655,0.33,-2.76,5,6,0,
02/03/2013,18:31:05,-53.71555,-38.063631,SFL00000423,W8945_01_080313,0,7.259584,0.24,-2.52,6,7,0,
02/03/2013,18:32:10,-53.716046,-38.064437,SFL00000423,W8945_01_080313,0,0.572951,-0.13,-2.52,4,4,0,
02/03/2013,18:35:00,-53.716343,-38.065549,SFL00000423,W8945_01_080313,0,1.646529,-0.1,-2.52,4,4,0,
02/03/2013,18:37:00,-53.717426,-38.066351,SFL00000423,W8945_01_080313,0,3.269033,-0.62,-2.52,5,6,0,
02/03/2013,18:43:37,-53.717568,-38.067037,SFL00000423,W8945_01_080313,0,0.244088,-0.58,-2.52,4,5,0,
02/03/2013,18:52:03,-53.718256,-38.067478,SFL00000423,W8945_01_080313,0,0.226793,-0.29,-2.52,4,5,0,
02/03/2013,19:13:42,-53.717546,-38.066544,SFL00000423,W8945_01_080313,0,1.176614,-0.54,-2.52,4,5,0,
02/03/2013,19:14:30,-53.71834,-38.068689,SFL00000423,W8945_01_080313,0,1.269189,-0.16,-2.52,4,4,0,
02/03/2013,19:17:02,-53.718919,-38.068819,SFL00000423,W8945_01_080313,0,13.029823,-0.41,-2.93,7,8,0,
02/03/2013,19:19:17,-53.719175,-38.068774,SFL00000423,W8945_01_080313,0,0.384981,-0.11,-2.93,4,5,0,
02/03/2013,19:22:03,-53.71932,-38.069572,SFL00000423,W8945_01_080313,0,5.78843,-0.02,-2.93,5,6,0,
02/03/2013,19:30:05,-53.719486,-38.070553,SFL00000423,W8945_01_080313,0,0.373065,0.49,-2.93,4,5,0,
02/03/2013,19:34:09,-53.720457,-38.071908,SFL00000423,W8945_01_080313,0,14.130575,-0.4,-3.33,6,7,0,
02/03/2013,19:35:02,-53.720242,-38.072427,SFL00000423,W8945_01_080313,0,8.4719,0.12,-3.21,6,7,0,
02/03/2013,19:40:03,-53.721334,-38.073836,SFL00000423,W8945_01_080313,0,0.924828,0.71,-3.21,4,5,0,
02/03/2013,19:41:05,-53.721765,-38.073959,SFL00000423,W8945_01_080313,0,5.724421,-0.01,-3.21,5,5,0,
02/03/2013,19:42:02,-53.721813,-38.073698,SFL00000423,W8945_01_080313,0,4.731884,-0.05,-3.21,5,6,0,
02/03/2013,19:45:01,-53.723024,-38.075001,SFL00000423,W8945_01_080313,0,18.833544,0.52,-2.69,7,8,0,
02/03/2013,19:48:05,-53.723797,-38.075535,SFL00000423,W8945_01_080313,0,3.916797,-0.15,-2.84,6,7,0,
02/03/2013,19:50:04,-53.724359,-38.07587,SFL00000423,W8945_01_080313,0,7.709461,0.4,-2.44,7,8,0,
02/03/2013,19:51:01,-53.724763,-38.075986,SFL00000423,W8945_01_080313,0,14.244706,-0.76,-3.2,7,8,0,
02/03/2013,19:55:10,-53.725809,-38.076244,SFL00000423,W8945_01_080313,0,4.361482,0.01,-3.19,6,7,0,
02/03/2013,19:58:01,-53.726989,-38.077031,SFL00000423,W8945_01_080313,0,8.959385,-0.13,-3.32,6,7,0,
02/03/2013,19:59:15,-53.726991,-38.077027,SFL00000423,W8945_01_080313,0,11.90844,0.36,-2.96,6,7,0,
02/03/2013,20:01:21,-53.727049,-38.077332,SFL00000423,W8945_01_080313,0,4.411247,-0.11,-2.96,5,6,0,
02/03/2013,20:03:10,-53.727241,-38.076936,SFL00000423,W8945_01_080313,0,2.472412,0.17,-2.96,5,6,0,
02/03/2013,20:07:32,-53.728149,-38.078496,SFL00000423,W8945_01_080313,0,5.600544,0,-2.96,5,5,0,
02/03/2013,20:08:03,-53.728284,-38.078996,SFL00000423,W8945_01_080313,0,7.482981,0,-2.96,7,8,0,
02/03/2013,20:10:07,-53.72851,-38.079292,SFL00000423,W8945_01_080313,0,8.749172,-0.38,-3.34,6,7,0,
02/03/2013,20:11:00,-53.727895,-38.079686,SFL00000423,W8945_01_080313,0,4.230461,0.29,-3.34,5,6,0,
02/03/2013,20:15:01,-53.728475,-38.079608,SFL00000423,W8945_01_080313,0,4.869181,0.13,-3.21,7,8,0,
02/03/2013,20:20:01,-53.729995,-38.08266,SFL00000423,W8945_01_080313,0,4.985525,0.62,-3.21,5,6,0,
02/03/2013,20:21:02,-53.729657,-38.082981,SFL00000423,W8945_01_080313,0,6.806055,0.14,-3.07,6,7,0,
02/03/2013,20:42:03,-53.737275,-38.089157,SFL00000423,W8945_01_080313,0,7.547035,0.09,-2.98,7,8,0,
02/03/2013,20:46:00,-53.737946,-38.089257,SFL00000423,W8945_01_080313,0,7.190674,0.27,-2.71,7,8,0,
02/03/2013,20:47:07,-53.737966,-38.089496,SFL00000423,W8945_01_080313,0,2.730349,-0.38,-2.71,5,6,0,
02/03/2013,20:59:04,-53.742925,-38.089005,SFL00000423,W8945_01_080313,0,5.273985,-0.65,-3.36,7,8,0,
02/03/2013,21:00:04,-53.743113,-38.088611,SFL00000423,W8945_01_080313,0,4.453998,0.11,-3.25,6,6,0,
02/03/2013,21:01:01,-53.743348,-38.088623,SFL00000423,W8945_01_080313,0,6.625791,0.04,-3.21,7,7,0,
02/03/2013,21:02:12,-53.743416,-38.088354,SFL00000423,W8945_01_080313,0,4.275297,0.62,-2.59,7,8,0,
02/03/2013,21:04:18,-53.74329,-38.087897,SFL00000423,W8945_01_080313,0,7.520416,0.07,-2.59,5,5,0,
02/03/2013,21:05:09,-53.743562,-38.08768,SFL00000423,W8945_01_080313,0,12.009791,-0.37,-2.96,8,8,0,
02/03/2013,21:06:01,-53.743718,-38.087962,SFL00000423,W8945_01_080313,0,10.870312,-0.13,-3.09,7,8,0,
02/03/2013,21:07:23,-53.744085,-38.087604,SFL00000423,W8945_01_080313,0,0.30056,-0.15,-3.09,4,4,0,
02/03/2013,21:13:02,-53.745504,-38.087011,SFL00000423,W8945_01_080313,0,7.930367,0.49,-2.6,7,7,0,
02/03/2013,21:15:00,-53.745979,-38.086789,SFL00000423,W8945_01_080313,0,3.197035,-0.11,-2.71,6,6,0,
02/03/2013,21:17:07,-53.746697,-38.086851,SFL00000423,W8945_01_080313,0,11.352002,-0.52,-3.23,8,8,0,
02/03/2013,21:20:02,-53.748151,-38.087489,SFL00000423,W8945_01_080313,0,0.642161,0.62,-3.23,4,4,0,
02/03/2013,21:21:17,-53.748477,-38.087384,SFL00000423,W8945_01_080313,0,7.599219,0.79,-3.23,5,5,0,
02/03/2013,21:22:01,-53.749096,-38.087382,SFL00000423,W8945_01_080313,0,4.578583,0.38,-2.85,6,6,0,
02/03/2013,21:27:11,-53.751284,-38.086192,SFL00000423,W8945_01_080313,0,6.904849,-0.38,-3.23,7,7,0,
02/03/2013,22:09:19,-53.762194,-38.079506,SFL00000423,W8945_01_080313,0,10.4053,-0.17,-3.4,7,7,0,
02/03/2013,22:41:03,-53.765793,-38.077929,SFL00000423,W8945_01_080313,0,7.107841,0.61,-2.79,7,7,0,
02/03/2013,22:52:00,-53.764803,-38.081389,SFL00000423,W8945_01_080313,0,13.257835,-0.3,-2.79,5,5,0,
02/03/2013,23:06:22,-53.762885,-38.082203,SFL00000423,W8945_01_080313,0,7.361878,-0.17,-2.79,5,5,0,
02/03/2013,23:09:00,-53.762297,-38.081576,SFL00000423,W8945_01_080313,0,6.944929,-0.39,-2.79,5,5,0,
02/03/2013,23:24:02,-53.759987,-38.079566,SFL00000423,W8945_01_080313,0,9.07316,-0.25,-3.04,7,7,0,
02/03/2013,23:31:06,-53.759976,-38.077995,SFL00000423,W8945_01_080313,0,14.819704,0.17,-2.87,7,7,0,
02/03/2013,23:36:03,-53.761181,-38.077739,SFL00000423,W8945_01_080313,0,7.467388,-0.43,-3.3,6,6,0,
02/03/2013,23:41:01,-53.762114,-38.076447,SFL00000423,W8945_01_080313,0,7.07025,0.26,-3.04,7,7,0,
02/03/2013,23:53:02,-53.764599,-38.074326,SFL00000423,W8945_01_080313,0,10.865487,-0.35,-3.39,6,6,0,
03/03/2013,00:17:01,-53.765497,-38.070698,SFL00000423,W8945_01_080313,0,5.76181,0.46,-2.93,6,6,0,
03/03/2013,00:20:02,-53.766608,-38.069748,SFL00000423,W8945_01_080313,0,7.98107,-0.16,-2.93,5,5,0,
03/03/2013,00:27:03,-53.765785,-38.066667,SFL00000423,W8945_01_080313,0,0.729269,-0.3,-2.93,4,4,0,
03/03/2013,00:34:55,-53.766455,-38.064034,SFL00000423,W8945_01_080313,0,0.991636,0.25,-2.93,5,5,0,
03/03/2013,00:38:04,-53.7666,-38.06273,SFL00000423,W8945_01_080313,0,0.318932,0.06,-2.93,4,4,0,
03/03/2013,00:50:02,-53.754892,-38.058879,SFL00000423,W8945_01_080313,0,2.230228,0.8,-2.93,4,4,0,
03/03/2013,00:52:10,-53.763729,-38.059646,SFL00000423,W8945_01_080313,0,7.053081,0.22,-2.93,5,5,0,
03/03/2013,00:55:02,-53.763541,-38.058696,SFL00000423,W8945_01_080313,0,0.914904,0.42,-2.93,5,5,0,
03/03/2013,01:29:00,-53.768922,-38.059739,SFL00000423,W8945_01_080313,0,0.18552,-0.01,-2.93,4,4,0,
03/03/2013,01:40:06,-53.76687,-38.059149,SFL00000423,W8945_01_080313,0,1.513793,0.03,-2.93,5,5,0,
03/03/2013,01:48:01,-53.766158,-38.05949,SFL00000423,W8945_01_080313,0,8.288963,-0.62,-2.93,5,5,0,
03/03/2013,01:50:16,-53.765967,-38.059043,SFL00000423,W8945_01_080313,0,6.968884,0.3,-2.63,6,6,0,
03/03/2013,01:58:03,-53.765249,-38.060281,SFL00000423,W8945_01_080313,0,10.162791,-0.59,-3.22,7,7,0,
03/03/2013,02:32:01,-53.761897,-38.063924,SFL00000423,W8945_01_080313,0,6.779188,0.49,-3.22,5,5,0,
03/03/2013,02:42:05,-53.761042,-38.065742,SFL00000423,W8945_01_080313,0,5.25752,-0.29,-3.22,5,5,0,
03/03/2013,02:47:13,-53.761384,-38.065793,SFL00000423,W8945_01_080313,0,11.618866,0.62,-2.6,6,6,0,
03/03/2013,03:16:00,-53.760149,-38.070214,SFL00000423,W8945_01_080313,0,10.082707,-0.07,-2.6,5,5,0,
03/03/2013,03:18:13,-53.760366,-38.070854,SFL00000423,W8945_01_080313,0,4.41313,-0.77,-2.6,5,6,0,
03/03/2013,03:21:02,-53.760909,-38.072072,SFL00000423,W8945_01_080313,0,0.897641,-0.84,-2.6,4,4,0,
03/03/2013,03:26:00,-53.760036,-38.07292,SFL00000423,W8945_01_080313,0,14.545184,-0.44,-3.04,6,6,0,
03/03/2013,04:15:00,-53.771918,-38.070747,SFL00000423,W8945_01_080313,0,0.305626,0.3,-3.04,4,5,0,
03/03/2013,04:39:07,-53.771771,-38.070762,SFL00000423,W8945_01_080313,0,0.400506,0.19,-3.04,5,6,0,
03/03/2013,04:46:01,-53.770341,-38.06648,SFL00000423,W8945_01_080313,0,7.543731,0.04,-3.04,5,6,0,
03/03/2013,04:54:53,-53.76885,-38.062765,SFL00000423,W8945_01_080313,0,5.60789,-0.54,-3.58,6,7,0,
03/03/2013,04:58:04,-53.76859,-38.061955,SFL00000423,W8945_01_080313,0,12.207204,0.35,-3.23,6,7,0,
03/03/2013,05:01:04,-53.768546,-38.060945,SFL00000423,W8945_01_080313,0,7.992674,0.51,-2.72,7,7,0,
03/03/2013,05:04:03,-53.768528,-38.059554,SFL00000423,W8945_01_080313,0,2.320256,-0.02,-2.74,6,6,0,
03/03/2013,05:07:01,-53.768003,-38.05787,SFL00000423,W8945_01_080313,0,3.13121,-0.35,-2.74,5,5,0,
03/03/2013,05:10:03,-53.767844,-38.057773,SFL00000423,W8945_01_080313,0,8.638263,-0.75,-3.49,6,6,0,
03/03/2013,05:14:56,-53.766212,-38.05582,SFL00000423,W8945_01_080313,0,0.488661,0.66,-3.49,4,4,0,
03/03/2013,05:21:14,-53.76564,-38.05384,SFL00000423,W8945_01_080313,0,6.623329,0.72,-2.77,8,8,0,
03/03/2013,05:29:03,-53.766407,-38.049679,SFL00000423,W8945_01_080313,0,3.53648,-0.2,-2.77,5,5,0,
03/03/2013,05:32:01,-53.766579,-38.048485,SFL00000423,W8945_01_080313,0,5.898221,-0.2,-2.97,6,6,0,
03/03/2013,05:52:05,-53.764845,-38.051004,SFL00000423,W8945_01_080313,0,12.220617,-0.4,-3.37,6,6,0,
03/03/2013,06:03:00,-53.763558,-38.052621,SFL00000423,W8945_01_080313,0,7.018707,0.53,-2.84,8,8,0,
03/03/2013,06:11:00,-53.762048,-38.054291,SFL00000423,W8945_01_080313,0,5.92848,-0.07,-2.84,5,5,0,
03/03/2013,06:16:06,-53.761678,-38.05464,SFL00000423,W8945_01_080313,0,13.928197,0.05,-2.79,7,7,0,
03/03/2013,06:19:04,-53.761768,-38.054157,SFL00000423,W8945_01_080313,0,2.373904,-0.2,-2.99,7,7,0,
03/03/2013,06:31:03,-53.760196,-38.055349,SFL00000423,W8945_01_080313,0,9.930791,-0.39,-3.38,6,6,0,
03/03/2013,06:34:00,-53.759645,-38.054956,SFL00000423,W8945_01_080313,0,11.049745,0.38,-3,8,8,0,
03/03/2013,06:45:02,-53.759761,-38.057209,SFL00000423,W8945_01_080313,0,11.802144,-0.27,-3.27,8,8,0,
03/03/2013,06:57:28,-53.760149,-38.057632,SFL00000423,W8945_01_080313,0,1.600877,0.46,-2.81,6,6,0,
03/03/2013,07:08:03,-53.761017,-38.057864,SFL00000423,W8945_01_080313,0,11.390654,-0.22,-3.03,7,7,0,
03/03/2013,07:21:02,-53.760377,-38.052584,SFL00000423,W8945_01_080313,0,0.661741,0.14,-3.03,4,4,0,
03/03/2013,07:34:00,-53.762115,-38.060142,SFL00000423,W8945_01_080313,0,6.672198,-0.39,-3.03,5,5,0,
03/03/2013,07:46:45,-53.760575,-38.061276,SFL00000423,W8945_01_080313,0,11.533031,0.23,-2.8,6,6,0,
03/03/2013,08:00:00,-53.762144,-38.063286,SFL00000423,W8945_01_080313,0,12.638294,0.01,-2.79,6,6,0,
03/03/2013,08:03:17,-53.762491,-38.062231,SFL00000423,W8945_01_080313,0,12.053856,-0.49,-3.28,8,8,0,
03/03/2013,08:04:09,-53.761994,-38.062123,SFL00000423,W8945_01_080313,0,10.896316,-0.25,-3.53,7,7,0,
03/03/2013,08:09:10,-53.762533,-38.059999,SFL00000423,W8945_01_080313,0,7.539457,-0.01,-3.54,8,8,0,
03/03/2013,08:10:11,-53.762698,-38.059366,SFL00000423,W8945_01_080313,0,3.9819,0.4,-3.14,6,6,0,
03/03/2013,08:11:25,-53.762583,-38.059187,SFL00000423,W8945_01_080313,0,6.031542,-0.16,-3.3,8,8,0,
03/03/2013,08:25:06,-53.761694,-38.063091,SFL00000423,W8945_01_080313,0,0.231425,0.08,-3.3,4,4,0,
03/03/2013,08:30:06,-53.759337,-38.065677,SFL00000423,W8945_01_080313,0,0.182273,0.24,-3.3,4,4,0,
03/03/2013,08:35:07,-53.759246,-38.065459,SFL00000423,W8945_01_080313,0,4.104268,-0.34,-3.64,6,6,0,
