Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/01/31, 09:42:12, -54.008469, -38.051937, -117.41,  0.00, 294, -2, 0.00, 1
2013/01/31, 09:47:37, -54.008385, -38.051266, 24.28,  6552.00, 80, 0, 44.83, 1
2013/01/31, 09:52:51, -54.008385, -38.051266, 24.28,  6552.00, 80, 0, 0.00, 1
2013/01/31, 09:57:57, -54.008366, -38.050728, 35.66,  1008.00, 296, 0, 35.22, 1
2013/01/31, 10:03:04, -54.008015, -38.051121, -101.96,  828.00, 265, 0, 46.72, 1
2013/01/31, 10:08:03, -54.008137, -38.050270, 6.46,  1152.00, 145, 0, 57.24, 1
2013/01/31, 10:13:09, -54.008137, -38.050270, 6.46,  1152.00, 145, 0, 0.00, 1
2013/01/31, 10:18:03, -54.008675, -38.051277, 8.83,  1368.00, 145, 0, 88.93, 1
2013/01/31, 10:23:02, -54.008549, -38.050854, 20.20,  1512.00, 291, 0, 30.99, 1
2013/01/31, 10:27:49, -54.008774, -38.050842, 30.66,  2592.00, 12, 0, 25.03, 1
2013/01/31, 10:32:38, -54.007721, -38.049759, 9.44,  0.00, 104, 0, 136.81, 1
2013/01/31, 10:37:28, -54.007839, -38.049583, 16.41,  1368.00, 186, 0, 17.45, 1
2013/01/31, 10:42:14, -54.007877, -38.049644, -2.80,  1368.00, 74, 0, 5.81, 1
2013/01/31, 10:47:01, -54.007271, -38.049091, 15.13,  0.00, 50, 0, 76.46, 1
2013/01/31, 10:51:47, -54.006878, -38.047901, 44.65,  2736.00, 31, 0, 89.20, 1
2013/01/31, 10:56:36, -54.005409, -38.047092, -39.61,  0.00, 197, 0, 171.69, 1
2013/01/31, 11:01:13, -54.005997, -38.046684, 96.40,  288.00, 82, 0, 70.61, 1
2013/01/31, 11:05:30, -54.006321, -38.047028, 54.58,  396.00, 51, 0, 42.47, 1
2013/01/31, 11:09:51, -54.006359, -38.047077, 67.35,  0.00, 123, 0, 5.30, 1
2013/01/31, 11:14:10, -54.006004, -38.047203, 17.45,  0.00, 328, 0, 40.32, 1
2013/01/31, 11:18:30, -54.006226, -38.047203, 63.74,  0.00, 60, 0, 24.69, 1
2013/01/31, 11:22:50, -54.006100, -38.047379, 37.12,  0.00, 137, 0, 18.13, 1
2013/01/31, 11:27:10, -54.006538, -38.047466, 76.72,  0.00, 178, 0, 49.03, 1
2013/01/31, 11:31:30, -54.005554, -38.048805, -127.14,  0.00, 274, 0, 140.10, 1
2013/01/31, 11:35:50, -54.006924, -38.047577, 72.92,  0.00, 54, 0, 172.18, 1
2013/01/31, 11:40:33, -54.006939, -38.047882, 47.51,  324.00, 289, 0, 20.00, 1
2013/01/31, 11:44:51, -54.007107, -38.048214, 46.17,  1872.00, 156, 0, 28.63, 1
2013/01/31, 11:49:10, -54.007313, -38.048641, 33.83,  0.00, 99, 0, 36.10, 1
2013/01/31, 11:53:28, -54.007469, -38.048935, 34.31,  0.00, 256, 0, 25.88, 1
2013/01/31, 11:57:45, -54.007671, -38.049492, 18.74,  108.00, 118, 0, 42.77, 1
2013/01/31, 12:02:26, -54.007896, -38.050011, 17.72,  0.00, 268, 0, 42.14, 1
2013/01/31, 12:07:17, -54.008186, -38.050732, 11.29,  0.00, 211, 0, 57.09, 1
2013/01/31, 12:12:08, -54.009010, -38.051762, 11.47,  0.00, 82, 0, 113.69, 1
2013/01/31, 12:16:58, -54.009140, -38.051853, 37.43,  2952.00, 185, 0, 15.63, 1
2013/01/31, 12:21:54, -54.009270, -38.051899, 18.98,  0.00, 110, 0, 14.76, 1
2013/01/31, 12:26:36, -54.009453, -38.052197, 12.87,  0.00, 280, 0, 28.16, 1
2013/01/31, 12:31:20, -54.009808, -38.052277, 7.66,  0.00, 206, 0, 39.82, 1
2013/01/31, 12:36:03, -54.010124, -38.052147, 5.57,  0.00, 175, 0, 36.15, 1
2013/01/31, 12:40:58, -54.009552, -38.052288, 12.92,  684.00, 205, 0, 64.27, 1
2013/01/31, 12:45:50, -54.009754, -38.052631, 11.78,  0.00, 86, 0, 31.73, 1
2013/01/31, 12:55:31, -54.009754, -38.052631, 11.78,  0.00, 86, 0, 0.00, 1
2013/01/31, 13:00:36, -54.009987, -38.052528, 10.33,  0.00, 315, 0, 26.77, 1
2013/01/31, 13:05:48, -54.010094, -38.052483, 11.98,  0.00, 178, 0, 12.26, 1
2013/01/31, 13:10:44, -54.010353, -38.052490, -2.37,  0.00, 357, 0, 28.80, 1
2013/01/31, 13:21:26, -54.010353, -38.052490, -2.37,  0.00, 357, 0, 0.00, 1
2013/01/31, 13:28:26, -54.009956, -38.052624, 2.80,  144.00, 328, 0, 45.00, 1
2013/01/31, 13:36:47, -54.009964, -38.052589, 9.54,  72.00, 314, 0, 2.45, 1
2013/01/31, 13:41:48, -54.009998, -38.052723, 37.90,  612.00, 154, 0, 9.54, 1
2013/01/31, 13:46:51, -54.009960, -38.052612, 3.16,  324.00, 20, 0, 8.39, 1
2013/01/31, 13:51:55, -54.009766, -38.052628, 11.04,  1440.00, 322, 0, 21.60, 1
2013/01/31, 13:56:55, -54.009712, -38.052483, 9.55,  468.00, 278, 0, 11.22, 1
2013/01/31, 14:01:58, -54.009659, -38.052387, 6.73,  252.00, 16, 0, 8.61, 1
2013/01/31, 14:08:06, -54.009472, -38.052109, 11.70,  972.00, 13, 0, 27.61, 1
2013/01/31, 14:15:50, -54.009113, -38.051968, 1.64,  0.00, 25, 0, 40.97, 1
2013/01/31, 14:20:49, -54.008995, -38.051865, 12.13,  0.00, 35, 0, 14.75, 1
2013/01/31, 14:25:51, -54.009098, -38.052090, 14.17,  0.00, 154, 0, 18.64, 1
2013/01/31, 14:31:01, -54.008888, -38.052292, -2.99,  0.00, 225, 0, 26.82, 1
2013/01/31, 14:36:08, -54.008720, -38.052120, 6.09,  0.00, 235, 0, 21.80, 1
2013/01/31, 14:41:13, -54.008820, -38.052338, -2.07,  216.00, 101, 0, 18.07, 1
2013/01/31, 14:46:17, -54.008751, -38.052212, 11.63,  0.00, 25, 0, 11.25, 1
2013/01/31, 14:51:22, -54.008869, -38.052330, 12.87,  0.00, 222, 0, 15.22, 1
2013/01/31, 14:56:26, -54.008812, -38.052082, 12.74,  288.00, 128, 0, 17.40, 1
2013/01/31, 15:02:04, -54.008610, -38.051064, 10.17,  0.00, 29, 0, 70.21, 1
2013/01/31, 15:07:08, -54.008625, -38.051022, 36.15,  324.00, 200, 0, 3.21, 1
2013/01/31, 15:12:12, -54.008144, -38.050697, 25.28,  1980.00, 51, 0, 57.55, 1
2013/01/31, 15:17:20, -54.008121, -38.050694, 13.44,  288.00, 109, 0, 2.56, 1
2013/01/31, 15:22:27, -54.008163, -38.050751, 16.15,  828.00, 120, 0, 5.97, 1
2013/01/31, 15:27:34, -54.008114, -38.050724, 20.94,  864.00, 109, 0, 5.73, 1
2013/01/31, 15:32:42, -54.008148, -38.050480, 12.72,  1512.00, 240, 0, 16.39, 1
2013/01/31, 15:37:51, -54.008224, -38.050674, -8.48,  360.00, 174, 0, 15.24, 1
2013/01/31, 15:43:00, -54.008121, -38.050606, -6.45,  72.00, 296, 0, 12.28, 1
