Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2013/02/25, 10:13:19, -54.008675, -38.051849, 89.90,  0.00, 163, -2, 0.00, 1
2013/02/25, 10:18:16, -54.008423, -38.051815, 17.26,  4932.00, 164, 0, 28.11, 1
2013/02/25, 10:23:10, -54.008392, -38.051842, 9.81,  0.00, 141, 0, 3.87, 1
2013/02/25, 10:28:02, -54.008255, -38.051846, -16.58,  2232.00, 11, 0, 15.24, 1
2013/02/25, 10:33:07, -54.008358, -38.051556, 15.60,  5328.00, 60, 0, 22.14, 1
2013/02/25, 11:14:44, -54.008358, -38.051556, 15.60,  5328.00, 60, 0, 0.00, 1
2013/02/25, 11:20:37, -54.008457, -38.050949, 20.30,  216.00, 106, 0, 41.16, 1
2013/02/25, 11:25:44, -54.008373, -38.050392, 28.36,  648.00, 100, 0, 37.58, 1
2013/02/25, 11:30:43, -54.008450, -38.050137, 52.47,  0.00, 0, 0, 18.73, 1
2013/02/25, 11:35:38, -54.008110, -38.049862, 32.66,  0.00, 67, 0, 41.86, 1
2013/02/25, 11:40:34, -54.008011, -38.050060, 40.04,  216.00, 335, 0, 16.99, 1
2013/02/25, 11:45:46, -54.008228, -38.050419, 59.01,  0.00, 44, 0, 33.65, 1
2013/02/25, 11:50:35, -54.008408, -38.051014, -19.40,  288.00, 115, 0, 43.73, 1
2013/02/25, 11:55:23, -54.007538, -38.049980, 122.11,  3492.00, 174, 0, 118.00, 1
2013/02/25, 12:00:20, -54.007847, -38.050022, 56.16,  3132.00, 94, 0, 34.47, 1
2013/02/25, 12:05:20, -54.007893, -38.049847, 92.95,  72.00, 69, 0, 12.53, 1
2013/02/25, 12:10:23, -54.007614, -38.049252, 28.09,  2232.00, 271, 0, 49.74, 1
2013/02/25, 12:15:23, -54.007507, -38.048908, 92.99,  0.00, 221, 0, 25.43, 1
2013/02/25, 12:20:21, -54.007706, -38.049091, 37.09,  72.00, 42, 0, 25.15, 1
2013/02/25, 12:25:21, -54.007851, -38.048794, 127.29,  900.00, 28, 0, 25.23, 1
2013/02/25, 12:30:24, -54.007622, -38.049149, 36.49,  0.00, 257, 0, 34.45, 1
2013/02/25, 12:35:30, -54.007732, -38.049149, 38.58,  180.00, 78, 0, 12.23, 1
2013/02/25, 12:40:35, -54.007729, -38.049088, 51.66,  468.00, 126, 0, 4.00, 1
2013/02/25, 12:45:40, -54.007629, -38.048882, 55.21,  0.00, 271, 0, 17.46, 1
2013/02/25, 12:50:46, -54.007828, -38.048939, 89.65,  0.00, 132, 0, 22.44, 1
2013/02/25, 12:55:52, -54.007648, -38.049072, 43.81,  0.00, 91, 0, 21.82, 1
2013/02/25, 13:01:00, -54.007465, -38.049248, -0.36,  0.00, 147, 0, 23.37, 1
2013/02/25, 13:05:45, -54.007622, -38.049225, 24.04,  0.00, 146, 0, 17.52, 1
2013/02/25, 13:10:29, -54.007679, -38.049252, 39.69,  0.00, 345, 0, 6.58, 1
2013/02/25, 13:15:13, -54.007671, -38.049332, 30.55,  0.00, 294, 0, 5.30, 1
2013/02/25, 13:19:57, -54.007648, -38.049236, 28.24,  0.00, 151, 0, 6.77, 1
2013/02/25, 13:24:41, -54.007603, -38.049122, 32.33,  0.00, 16, 0, 8.97, 1
2013/02/25, 13:29:25, -54.007652, -38.049095, 43.95,  0.00, 308, 0, 5.73, 1
2013/02/25, 13:34:09, -54.007698, -38.049244, 39.02,  0.00, 263, 0, 11.00, 1
2013/02/25, 13:38:54, -54.007690, -38.049137, 43.34,  0.00, 237, 0, 7.05, 1
2013/02/25, 13:43:40, -54.007679, -38.049133, 39.92,  0.00, 246, 0, 1.25, 1
2013/02/25, 13:48:28, -54.007660, -38.048939, 40.50,  36.00, 211, 0, 12.85, 1
2013/02/25, 13:53:17, -54.007633, -38.049202, 23.51,  0.00, 67, 0, 17.45, 1
2013/02/25, 13:58:12, -54.007675, -38.049133, 41.12,  72.00, 258, 0, 6.49, 1
2013/02/25, 14:03:30, -54.007671, -38.049103, 37.54,  0.00, 184, 0, 2.01, 1
2013/02/25, 14:08:14, -54.007675, -38.049133, 32.61,  396.00, 291, 0, 2.01, 1
2013/02/25, 14:12:58, -54.007687, -38.049137, 36.87,  108.00, 99, 0, 1.36, 1
2013/02/25, 14:17:43, -54.007698, -38.049118, 49.44,  0.00, 94, 0, 1.74, 1
2013/02/25, 14:22:26, -54.007656, -38.049191, 44.42,  0.00, 27, 0, 6.68, 1
2013/02/25, 14:27:09, -54.007664, -38.049129, 40.66,  36.00, 34, 0, 4.15, 1
2013/02/25, 14:31:52, -54.007698, -38.049122, 34.43,  36.00, 194, 0, 3.81, 1
2013/02/25, 14:36:37, -54.007679, -38.049110, 38.93,  0.00, 261, 0, 2.25, 1
2013/02/25, 14:41:23, -54.007694, -38.049129, 45.38,  36.00, 120, 0, 2.08, 1
2013/02/25, 14:46:10, -54.007694, -38.049118, 35.33,  0.00, 289, 0, 0.72, 1
2013/02/25, 14:50:59, -54.007671, -38.049133, 39.85,  216.00, 162, 0, 2.74, 1
