Date,Time,Latitute,Longitude,Temperature,Nav State,Altitude,N Velocity,E Velocity,D Velocity,PDOP,SV Count
25/01/2006,12:54:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,12:55:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,12:55:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,12:56:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,12:56:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,12:57:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,12:57:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,12:58:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,12:58:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,12:59:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,12:59:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:00:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:00:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:01:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:01:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:02:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:02:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:03:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:03:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:04:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:04:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:05:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:05:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:06:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:06:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:07:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:07:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:08:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:08:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:09:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:09:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:10:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:10:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:11:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:11:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:12:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:12:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:13:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:13:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:14:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:14:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:15:02,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,13:15:32,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,13:16:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:16:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:17:02,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,13:17:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:18:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:18:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:19:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:19:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:20:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:20:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,13:21:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:21:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:22:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:22:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:23:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:23:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:24:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:24:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:25:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:25:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:26:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:26:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:27:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:27:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:28:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:28:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:29:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:29:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:30:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:30:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:31:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:31:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:32:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:32:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:33:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:33:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:34:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:34:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:35:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:35:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:36:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:36:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:37:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:37:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:38:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:38:32,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,13:39:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:39:32,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,13:40:02,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,13:40:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:41:02,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,13:41:32,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,13:42:02,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,13:42:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:43:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:43:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:44:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:44:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:45:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:45:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:46:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:46:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:47:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:47:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:48:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,13:48:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:49:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:49:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:50:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:50:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,13:51:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:51:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:52:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:52:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,13:53:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:53:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:54:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:54:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:55:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:55:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:56:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:56:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:57:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:57:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:58:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:58:32,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,13:59:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,13:59:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,14:00:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,14:00:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,14:01:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,14:01:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,14:02:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,14:02:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,14:03:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:03:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:04:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,14:04:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:05:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:05:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:06:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:06:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:07:02,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,14:07:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:08:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:08:32,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,14:09:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:09:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:10:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:10:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:11:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:11:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:12:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:12:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:13:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:13:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:14:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:14:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:15:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,14:15:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:16:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:16:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:17:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:17:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,14:18:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,14:18:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:19:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:19:32,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,14:20:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:20:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:21:02,-54.008,-38.05,15,3,57,0,0,0,1000,0
25/01/2006,14:21:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:22:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:22:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:23:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:23:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:24:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:24:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:25:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:25:32,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,14:26:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:26:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:27:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:27:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:28:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,14:28:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:29:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:29:32,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,14:30:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:30:32,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,14:31:02,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,14:31:32,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,14:32:02,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,14:32:32,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,14:33:02,-54.008,-38.05,16,3,57,0,0,0,1000,0
25/01/2006,14:33:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:34:02,-54.008,-38.05,16,3,57,0,0,0,1000,0
25/01/2006,14:34:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:35:02,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:35:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:36:02,-54.008,-38.05,16,3,57,0,0,0,1000,0
25/01/2006,14:36:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:37:02,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:37:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:38:02,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:38:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:39:02,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:39:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:40:02,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:40:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:41:02,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:41:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:42:02,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:42:32,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:43:02,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:43:32,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:44:02,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:44:32,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:45:02,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:45:32,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:46:02,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:46:32,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:47:02,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:47:32,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:48:02,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:48:32,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:49:02,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:49:32,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:50:02,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:50:32,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:51:02,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:51:32,-54.008,-38.05,17,3,57,0,0,0,1000,0
25/01/2006,14:52:02,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:52:32,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:53:02,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:53:32,-54.008,-38.05,17,3,57,0,0,0,1000,0
25/01/2006,14:54:02,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:54:32,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:55:02,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:55:32,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:56:02,-54.008,-38.05,16.75,3,57,0,0,0,1000,1
25/01/2006,14:56:32,-54.008,-38.05,16.75,3,57,0,0,0,1000,1
25/01/2006,14:57:02,-54.008,-38.05,16.75,3,57,0,0,0,1000,2
25/01/2006,14:57:32,-54.008,-38.05,16.75,3,57,0,0,0,1000,0
25/01/2006,14:58:02,-54.008,-38.05,16.5,3,57,0,0,0,1000,0
25/01/2006,14:58:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,14:59:02,-54.008,-38.05,16.5,3,57,0,0,0,1000,1
25/01/2006,14:59:32,-54.008,-38.05,16.25,3,57,0,0,0,1000,0
25/01/2006,15:00:02,-54.008,-38.05,16,3,57,0,0,0,1000,1
25/01/2006,15:00:32,-54.008,-38.05,15.75,3,57,0,0,0,1000,2
25/01/2006,15:01:02,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,15:01:32,-54.008,-38.05,15.75,3,57,0,0,0,1000,2
25/01/2006,15:02:02,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,15:02:32,-54.008,-38.05,15.75,3,57,0,0,0,1000,0
25/01/2006,15:03:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,15:03:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,15:04:02,-54.008,-38.05,15.5,3,57,0,0,0,1000,0
25/01/2006,15:04:32,-54.008,-38.05,15.25,3,57,0,0,0,1000,0
25/01/2006,15:05:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,1
25/01/2006,15:05:32,-54.008,-38.05,15,3,57,0,0,0,1000,1
25/01/2006,15:06:02,-54.008,-38.05,15.25,3,57,0,0,0,1000,2
25/01/2006,15:06:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,1
25/01/2006,15:07:02,-54.008,-38.05,15,3,57,0,0,0,1000,2
25/01/2006,15:07:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,1
25/01/2006,15:08:02,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,15:08:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,2
25/01/2006,15:09:02,-54.008,-38.05,15,3,57,0,0,0,1000,2
25/01/2006,15:09:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,2
25/01/2006,15:10:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,2
25/01/2006,15:10:32,-54.008,-38.05,14.75,3,57,0,0,0,1000,0
25/01/2006,15:11:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,2
25/01/2006,15:11:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,2
25/01/2006,15:12:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,2
25/01/2006,15:12:32,-54.008,-38.05,14.5,3,57,0,0,0,1000,2
25/01/2006,15:13:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,1
25/01/2006,15:13:32,-54.008,-38.05,14,3,57,0,0,0,1000,1
25/01/2006,15:14:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,1
25/01/2006,15:14:32,-54.008,-38.05,14,3,57,0,0,0,1000,1
25/01/2006,15:15:02,-54.008,-38.05,14.5,3,57,0,0,0,1000,0
25/01/2006,15:15:32,-54.008,-38.05,14,3,57,0,0,0,1000,0
25/01/2006,15:16:02,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,15:16:32,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,15:17:02,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,15:17:32,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,15:18:02,-54.008,-38.05,14,3,57,0,0,0,1000,0
25/01/2006,15:18:32,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:19:02,-54.008,-38.05,14,3,57,0,0,0,1000,0
25/01/2006,15:19:32,-54.008,-38.05,14,3,57,0,0,0,1000,0
25/01/2006,15:20:02,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:20:32,-54.008,-38.05,14.25,3,57,0,0,0,1000,0
25/01/2006,15:21:02,-54.008,-38.05,13.75,3,57,0,0,0,1000,2
25/01/2006,15:21:32,-54.008,-38.05,14,3,57,0,0,0,1000,0
25/01/2006,15:22:02,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:22:32,-54.008,-38.05,13.75,3,57,0,0,0,1000,1
25/01/2006,15:23:02,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:23:32,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:24:02,-54.008,-38.05,13.5,3,57,0,0,0,1000,0
25/01/2006,15:24:32,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:25:02,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:25:32,-54.008,-38.05,13.5,3,57,0,0,0,1000,0
25/01/2006,15:26:02,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:26:32,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:27:02,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:27:32,-54.008,-38.05,13.5,3,57,0,0,0,1000,0
25/01/2006,15:28:02,-54.008,-38.05,13.5,3,57,0,0,0,1000,0
25/01/2006,15:28:32,-54.008,-38.05,13.5,3,57,0,0,0,1000,0
25/01/2006,15:29:02,-54.008,-38.05,13.75,3,57,0,0,0,1000,0
25/01/2006,15:29:32,-54.008,-38.05,13.5,3,57,0,0,0,1000,0
25/01/2006,15:30:02,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
25/01/2006,15:30:32,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
25/01/2006,15:31:02,-54.008,-38.05,13.5,3,57,0,0,0,1000,0
25/01/2006,15:31:32,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
25/01/2006,15:32:02,-54.008,-38.05,13.5,3,57,0,0,0,1000,0
25/01/2006,15:32:32,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
25/01/2006,15:33:02,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
25/01/2006,15:33:32,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
25/01/2006,15:34:02,-54.008,-38.05,13.5,3,57,0,0,0,1000,0
25/01/2006,15:34:32,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
25/01/2006,15:35:02,-54.008,-38.05,13.25,3,57,0,0,0,1000,2
25/01/2006,15:35:32,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
25/01/2006,15:36:02,-54.008,-38.05,13.5,3,57,0,0,0,1000,0
25/01/2006,15:36:32,-54.008,-38.05,13,3,57,0,0,0,1000,2
25/01/2006,15:37:02,-54.008,-38.05,13.25,3,57,0,0,0,1000,1
25/01/2006,15:37:32,-54.008,-38.05,13.25,3,57,0,0,0,1000,1
25/01/2006,15:38:02,-54.008,-38.05,13.25,3,57,0,0,0,1000,1
25/01/2006,15:38:32,-54.008,-38.05,13.5,3,57,0,0,0,1000,2
25/01/2006,15:39:02,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
25/01/2006,15:39:32,-54.008,-38.05,13,3,57,0,0,0,1000,0
25/01/2006,15:40:02,-54.008,-38.05,13,3,57,0,0,0,1000,0
25/01/2006,15:40:32,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
25/01/2006,15:41:02,-54.008,-38.05,13.25,3,57,0,0,0,1000,0
