Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
05/02/2011,22:37:29,-53.373995,-35.391113,SFL00000411,AFSMai. 30,0,0.654162,-0.62,2.92,4,5,0,
05/02/2011,22:44:02,-53.369969,-35.380851,SFL00000411,AFSMai. 30,0,4.165818,-0.89,2.03,6,7,0,
05/02/2011,22:52:00,-53.365364,-35.371206,SFL00000411,AFSMai. 30,0,8.361205,0.5,2.53,6,7,0,
05/02/2011,22:57:57,-53.362435,-35.363362,SFL00000411,AFSMai. 30,0,12.026845,-0.53,2,7,8,0,
05/02/2011,23:04:51,-53.364165,-35.349163,SFL00000411,AFSMai. 30,0,0.604986,0.23,2,4,4,0,
06/02/2011,00:01:38,-53.32682,-35.312337,SFL00000411,AFSMai. 30,0,9.210195,0.39,2.39,6,7,0,
06/02/2011,00:06:56,-53.327159,-35.312124,SFL00000411,AFSMai. 30,0,3.911226,0.11,2.5,6,7,0,
06/02/2011,00:23:33,-53.32404,-35.298033,SFL00000411,AFSMai. 30,0,10.206752,0.26,2.76,7,8,0,
06/02/2011,00:32:34,-53.321758,-35.291633,SFL00000411,AFSMai. 30,0,7.844045,-0.28,2.48,7,8,0,
06/02/2011,00:40:31,-53.320837,-35.290532,SFL00000411,AFSMai. 30,0,7.311242,-0.36,2.12,7,8,0,
06/02/2011,00:54:11,-53.318033,-35.28881,SFL00000411,AFSMai. 30,0,11.791508,0.73,2.85,6,7,0,
06/02/2011,01:00:29,-53.317497,-35.289032,SFL00000411,AFSMai. 30,0,5.809912,-0.88,1.97,7,7,0,
06/02/2011,01:06:15,-53.317381,-35.288661,SFL00000411,AFSMai. 30,0,8.047059,0.87,2.84,6,6,0,
06/02/2011,01:31:42,-53.314154,-35.28987,SFL00000411,AFSMai. 30,0,7.977956,-0.23,2.61,7,7,0,
06/02/2011,01:36:57,-53.313464,-35.290002,SFL00000411,AFSMai. 30,0,8.68467,0.27,2.88,7,7,0,
06/02/2011,01:43:44,-53.313853,-35.289581,SFL00000411,AFSMai. 30,0,9.612217,-0.16,2.72,7,7,0,
06/02/2011,02:00:18,-53.31146,-35.291139,SFL00000411,AFSMai. 30,0,7.425674,-0.48,2.24,7,7,0,
06/02/2011,02:16:47,-53.308932,-35.288714,SFL00000411,AFSMai. 30,0,5.503162,-0.27,1.97,7,8,0,
06/02/2011,02:46:36,-53.308468,-35.286351,SFL00000411,AFSMai. 30,0,11.256251,0.37,2.34,8,8,0,
06/02/2011,02:55:04,-53.307459,-35.283943,SFL00000411,AFSMai. 30,0,4.524558,-0.14,2.34,5,5,0,
06/02/2011,03:14:21,-53.309341,-35.287435,SFL00000411,AFSMai. 30,0,5.754395,-0.05,2.34,5,5,0,
06/02/2011,03:28:09,-53.312303,-35.288301,SFL00000411,AFSMai. 30,0,7.796013,0.24,2.58,8,8,0,
06/02/2011,03:34:47,-53.313206,-35.28715,SFL00000411,AFSMai. 30,0,17.239378,-0.28,2.3,8,8,0,
06/02/2011,03:51:50,-53.315971,-35.287365,SFL00000411,AFSMai. 30,0,4.388513,0.37,2.67,6,6,0,
06/02/2011,03:57:23,-53.315502,-35.286483,SFL00000411,AFSMai. 30,0,5.216171,-0.01,2.66,6,6,0,
06/02/2011,04:02:13,-53.31521,-35.289423,SFL00000411,AFSMai. 30,0,0.260806,-0.22,2.66,4,4,0,
06/02/2011,04:12:09,-53.31626,-35.290096,SFL00000411,AFSMai. 30,0,0.243062,-0.74,2.66,4,4,0,
06/02/2011,04:21:29,-53.314187,-35.287961,SFL00000411,AFSMai. 30,0,3.119953,-0.52,2.66,5,5,0,
06/02/2011,04:26:17,-53.313647,-35.287855,SFL00000411,AFSMai. 30,0,9.698871,-0.16,2.66,5,5,0,
06/02/2011,04:35:28,-53.313664,-35.289042,SFL00000411,AFSMai. 30,0,3.6353,-0.49,2.17,6,6,0,
06/02/2011,04:40:17,-53.312436,-35.288781,SFL00000411,AFSMai. 30,0,0.963251,0.72,2.17,5,5,0,
06/02/2011,04:47:22,-51.198346,-30.202354,SFL00000411,AFSMai. 30,0,0.427409,-9.03,2.17,4,4,0,
06/02/2011,04:53:06,-53.313202,-35.291028,SFL00000411,AFSMai. 30,0,9.541719,0.38,2.17,5,5,0,
06/02/2011,05:00:47,-53.314291,-35.29258,SFL00000411,AFSMai. 30,0,4.116785,-0.02,2.15,6,6,0,
06/02/2011,05:05:47,-53.314508,-35.293373,SFL00000411,AFSMai. 30,0,6.361069,0.62,2.77,6,6,0,
06/02/2011,05:14:16,-53.313964,-35.293559,SFL00000411,AFSMai. 30,0,21.578647,-0.9,2.77,5,5,0,
06/02/2011,05:19:28,-53.315298,-35.295476,SFL00000411,AFSMai. 30,0,0.593139,0.02,2.77,4,4,0,
06/02/2011,05:28:13,-53.317764,-35.299454,SFL00000411,AFSMai. 30,0,10.074518,-0.86,1.91,7,7,0,
06/02/2011,05:33:40,-53.318748,-35.300235,SFL00000411,AFSMai. 30,0,0.658929,-0.08,1.91,4,4,0,
06/02/2011,05:39:05,-53.317586,-35.300643,SFL00000411,AFSMai. 30,0,5.564621,-0.12,1.91,5,5,0,
06/02/2011,05:46:54,-53.318058,-35.300333,SFL00000411,AFSMai. 30,0,6.78614,0.08,1.99,6,6,0,
06/02/2011,05:52:16,-53.318056,-35.301775,SFL00000411,AFSMai. 30,0,4.208317,0.51,2.5,6,6,0,
06/02/2011,06:15:24,-53.326513,-35.312876,SFL00000411,AFSMai. 30,0,14.459978,0.12,2.62,8,8,0,
06/02/2011,06:20:05,-53.327789,-35.315691,SFL00000411,AFSMai. 30,0,5.585858,-0.26,2.36,7,7,0,
06/02/2011,06:25:00,-53.328426,-35.317338,SFL00000411,AFSMai. 30,0,11.698051,-0.26,2.1,7,7,0,
06/02/2011,06:30:07,-53.329171,-35.318706,SFL00000411,AFSMai. 30,0,19.402569,0.38,2.48,8,8,0,
06/02/2011,06:39:01,-53.330317,-35.321359,SFL00000411,AFSMai. 30,0,17.484972,0.26,2.74,8,8,0,
06/02/2011,06:44:01,-53.331534,-35.322638,SFL00000411,AFSMai. 30,0,3.418441,-0.25,2.74,5,5,0,
06/02/2011,07:17:02,-53.334956,-35.332139,SFL00000411,AFSMai. 30,0,0.808717,-0.87,2.74,4,4,0,
06/02/2011,07:23:01,-53.33553,-35.334439,SFL00000411,AFSMai. 30,0,3.819919,-0.81,1.93,7,7,0,
06/02/2011,07:56:03,-53.339704,-35.343429,SFL00000411,AFSMai. 30,0,9.065249,0.01,1.94,7,8,0,
06/02/2011,08:01:02,-53.340467,-35.345028,SFL00000411,AFSMai. 30,0,0.747117,0.23,1.94,5,6,0,
06/02/2011,08:43:15,-53.346434,-35.355799,SFL00000411,AFSMai. 30,0,0.142556,0.74,1.94,4,5,0,
06/02/2011,08:51:00,-53.347601,-35.35843,SFL00000411,AFSMai. 30,0,3.024904,0.63,2.57,7,8,0,
06/02/2011,08:58:01,-53.348566,-35.36106,SFL00000411,AFSMai. 30,0,8.267639,-0.51,2.06,6,7,0,
06/02/2011,09:05:00,-53.349645,-35.362962,SFL00000411,AFSMai. 30,0,8.446372,0.24,2.3,7,8,0,
06/02/2011,09:10:02,-53.350586,-35.364973,SFL00000411,AFSMai. 30,0,10.704928,-0.4,1.9,7,8,0,
06/02/2011,09:15:00,-53.351356,-35.366514,SFL00000411,AFSMai. 30,0,7.93307,0.51,2.41,6,7,0,
06/02/2011,09:20:02,-53.352309,-35.367811,SFL00000411,AFSMai. 30,0,7.833457,0.24,2.65,7,8,0,
06/02/2011,09:25:08,-53.353087,-35.369485,SFL00000411,AFSMai. 30,0,4.513869,-0.7,1.95,7,8,0,
06/02/2011,09:32:05,-53.354514,-35.37103,SFL00000411,AFSMai. 30,0,7.437258,0.23,2.18,7,8,0,
06/02/2011,09:38:01,-53.356053,-35.372798,SFL00000411,AFSMai. 30,0,5.347994,-0.24,1.94,7,8,0,
06/02/2011,09:43:02,-53.35703,-35.37451,SFL00000411,AFSMai. 30,0,11.129697,0.32,2.26,7,8,0,
06/02/2011,09:58:01,-53.360275,-35.377,SFL00000411,AFSMai. 30,0,10.199467,0.18,2.44,7,8,0,
06/02/2011,10:04:00,-53.361482,-35.378912,SFL00000411,AFSMai. 30,0,9.481778,-0.01,2.43,6,7,0,
06/02/2011,10:11:06,-53.361411,-35.380094,SFL00000411,AFSMai. 30,0,8.893469,0.22,2.65,6,7,0,
06/02/2011,10:16:07,-53.36194,-35.381084,SFL00000411,AFSMai. 30,0,9.887745,-0.51,2.14,7,8,0,
06/02/2011,10:21:02,-53.361943,-35.381943,SFL00000411,AFSMai. 30,0,11.237413,0.54,2.68,8,8,0,
06/02/2011,10:38:01,-53.361902,-35.385336,SFL00000411,AFSMai. 30,0,9.830565,-0.55,2.13,8,8,0,
06/02/2011,10:55:00,-53.363356,-35.388029,SFL00000411,AFSMai. 30,0,10.571346,-0.13,2,8,8,0,
06/02/2011,11:01:00,-53.364041,-35.388766,SFL00000411,AFSMai. 30,0,13.788243,0.01,2.01,8,8,0,
06/02/2011,11:06:01,-53.364834,-35.389706,SFL00000411,AFSMai. 30,0,8.752048,-0.27,1.74,6,6,0,
06/02/2011,11:20:01,-53.365596,-35.391765,SFL00000411,AFSMai. 30,0,8.549323,0.89,2.63,8,8,0,
06/02/2011,11:37:00,-53.365604,-35.395906,SFL00000411,AFSMai. 30,0,8.517696,-0.03,2.6,7,7,0,
06/02/2011,11:42:06,-53.365788,-35.397282,SFL00000411,AFSMai. 30,0,14.333151,-0.13,2.47,6,6,0,
06/02/2011,11:49:02,-53.365618,-35.398285,SFL00000411,AFSMai. 30,0,4.566441,-0.24,2.23,8,8,0,
06/02/2011,11:56:00,-53.366261,-35.399179,SFL00000411,AFSMai. 30,0,9.812371,-0.25,1.98,8,8,0,
06/02/2011,12:32:06,-53.371282,-35.402001,SFL00000411,AFSMai. 30,0,13.2753,0.01,1.99,7,7,0,
06/02/2011,12:40:16,-53.373254,-35.403204,SFL00000411,AFSMai. 30,0,9.758879,0.34,2.33,8,8,0,
06/02/2011,13:15:00,-53.382617,-35.395938,SFL00000411,AFSMai. 30,0,14.544435,-0.11,2.22,7,7,0,
06/02/2011,13:30:10,-53.384144,-35.397469,SFL00000411,AFSMai. 30,0,13.346522,-0.38,1.84,6,6,0,
06/02/2011,13:35:06,-53.384647,-35.399562,SFL00000411,AFSMai. 30,0,9.195591,0.46,1.84,5,5,0,
06/02/2011,13:40:00,-53.385136,-35.400403,SFL00000411,AFSMai. 30,0,3.233665,0.34,2.18,7,7,0,
06/02/2011,14:03:29,-53.389708,-35.407517,SFL00000411,AFSMai. 30,0,16.844985,-0.1,2.08,6,6,0,
06/02/2011,14:08:13,-53.390806,-35.409016,SFL00000411,AFSMai. 30,0,11.778944,-0.36,1.72,6,6,0,
06/02/2011,14:22:03,-53.391951,-35.414474,SFL00000411,AFSMai. 30,0,8.069852,0.09,1.81,7,7,0,
06/02/2011,14:30:00,-53.391266,-35.418475,SFL00000411,AFSMai. 30,0,7.843335,0.38,2.19,7,7,0,
06/02/2011,14:37:01,-53.383349,-35.414424,SFL00000411,AFSMai. 30,0,5.252391,1.79,2.19,4,4,0,
06/02/2011,14:45:01,-53.395073,-35.426779,SFL00000411,AFSMai. 30,0,0.7275,-0.54,2.19,4,4,0,
06/02/2011,15:01:07,-53.39836,-35.43388,SFL00000411,AFSMai. 30,0,12.31083,0.19,2.38,6,6,0,
06/02/2011,15:16:02,-53.402258,-35.440156,SFL00000411,AFSMai. 30,0,12.802217,-0.35,2.03,6,6,0,
06/02/2011,15:33:15,-53.406757,-35.444734,SFL00000411,AFSMai. 30,0,8.467307,-0.26,1.77,8,8,0,
06/02/2011,15:38:00,-53.406849,-35.446731,SFL00000411,AFSMai. 30,0,14.800388,0.52,2.29,6,6,0,
06/02/2011,15:43:00,-53.406794,-35.448309,SFL00000411,AFSMai. 30,0,8.252051,-0.12,2.17,8,8,0,
06/02/2011,15:48:12,-53.407025,-35.450611,SFL00000411,AFSMai. 30,0,9.071667,0.38,2.55,7,7,0,
06/02/2011,15:54:01,-53.407432,-35.452985,SFL00000411,AFSMai. 30,0,3.405198,-0.86,2.55,5,5,0,
06/02/2011,16:20:11,-53.411306,-35.464572,SFL00000411,AFSMai. 30,0,9.122666,-0.82,1.73,6,6,0,
06/02/2011,16:38:00,-53.410633,-35.466544,SFL00000411,AFSMai. 30,0,5.16093,0.18,1.91,6,6,0,
06/02/2011,16:43:04,-53.411146,-35.467254,SFL00000411,AFSMai. 30,0,5.94512,0.47,2.38,8,8,0,
06/02/2011,16:51:18,-53.410163,-35.468775,SFL00000411,AFSMai. 30,0,9.669546,0.01,2.39,7,7,0,
06/02/2011,17:38:00,-53.412539,-35.472278,SFL00000411,AFSMai. 30,0,5.895377,0.1,2.39,5,5,0,
06/02/2011,17:46:17,-53.412166,-35.471087,SFL00000411,AFSMai. 30,0,11.156257,-0.38,2.39,5,5,0,
06/02/2011,17:51:00,-53.414053,-35.471246,SFL00000411,AFSMai. 30,0,15.902476,0.08,2.47,7,7,0,
06/02/2011,18:06:16,-53.417013,-35.471322,SFL00000411,AFSMai. 30,0,5.643502,-0.85,1.62,7,7,0,
06/02/2011,18:11:09,-53.417353,-35.472853,SFL00000411,AFSMai. 30,0,2.415111,0.88,1.62,5,5,0,
06/02/2011,18:16:01,-53.417149,-35.476591,SFL00000411,AFSMai. 30,0,0.372746,0.44,1.62,4,4,0,
06/02/2011,18:21:06,-53.418729,-35.47385,SFL00000411,AFSMai. 30,0,5.62072,0.75,2.37,6,6,0,
06/02/2011,18:27:02,-53.420228,-35.476323,SFL00000411,AFSMai. 30,0,6.174148,-0.63,1.74,6,6,0,
06/02/2011,18:32:04,-53.42075,-35.478047,SFL00000411,AFSMai. 30,0,14.087605,0.34,2.08,6,6,0,
06/02/2011,18:41:22,-53.421644,-35.481931,SFL00000411,AFSMai. 30,0,14.633446,-0.47,1.61,7,7,0,
06/02/2011,18:49:02,-53.421801,-35.483924,SFL00000411,AFSMai. 30,0,4.474014,-0.06,1.61,5,5,0,
06/02/2011,18:54:17,-53.421996,-35.486412,SFL00000411,AFSMai. 30,0,14.819457,0.23,1.84,7,7,0,
06/02/2011,19:15:51,-53.424365,-35.507082,SFL00000411,AFSMai. 30,0,11.896116,-0.02,1.82,6,6,0,
06/02/2011,19:30:02,-53.425893,-35.51078,SFL00000411,AFSMai. 30,0,9.072507,-0.23,1.59,7,7,0,
06/02/2011,19:44:01,-53.428713,-35.512208,SFL00000411,AFSMai. 30,0,4.231722,0.46,2.05,7,7,0,
06/02/2011,20:00:01,-53.431351,-35.512543,SFL00000411,AFSMai. 30,0,2.370568,0.23,2.28,6,6,0,
06/02/2011,20:05:01,-53.431732,-35.511343,SFL00000411,AFSMai. 30,0,9.450056,-0.05,2.23,7,7,0,
06/02/2011,20:12:00,-53.43284,-35.510445,SFL00000411,AFSMai. 30,0,3.946261,-0.55,1.68,7,7,0,
06/02/2011,20:17:00,-53.433948,-35.510329,SFL00000411,AFSMai. 30,0,11.429017,-0.03,1.65,6,6,0,
06/02/2011,20:22:01,-53.434222,-35.509192,SFL00000411,AFSMai. 30,0,7.896592,0.14,1.79,7,7,0,
06/02/2011,20:27:00,-53.434948,-35.508226,SFL00000411,AFSMai. 30,0,3.702646,0.56,1.79,5,5,0,
06/02/2011,20:32:00,-53.434826,-35.508223,SFL00000411,AFSMai. 30,0,8.41381,-0.09,1.79,5,5,0,
06/02/2011,20:38:00,-53.435792,-35.508727,SFL00000411,AFSMai. 30,0,6.628936,-0.13,1.79,5,5,0,
06/02/2011,20:53:00,-53.43647,-35.507513,SFL00000411,AFSMai. 30,0,9.36454,0.15,1.94,6,6,0,
06/02/2011,21:00:00,-53.437032,-35.507118,SFL00000411,AFSMai. 30,0,7.621068,0,1.94,6,7,0,
06/02/2011,21:09:01,-53.437158,-35.506128,SFL00000411,AFSMai. 30,0,2.991202,-0.4,1.54,7,8,0,
06/02/2011,21:14:01,-53.437307,-35.505386,SFL00000411,AFSMai. 30,0,15.620704,0.12,1.66,7,8,0,
06/02/2011,21:42:45,-53.43876,-35.502963,SFL00000411,AFSMai. 30,0,14.288951,0.12,1.78,8,8,0,
06/02/2011,21:48:34,-53.438831,-35.501482,SFL00000411,AFSMai. 30,0,5.019672,0.4,2.18,6,7,0,
06/02/2011,21:53:30,-53.438872,-35.500441,SFL00000411,AFSMai. 30,0,5.140679,-0.4,1.78,7,8,0,
06/02/2011,21:58:02,-53.439117,-35.499894,SFL00000411,AFSMai. 30,0,3.287155,0.39,2.17,6,7,0,
06/02/2011,22:03:15,-53.439419,-35.498715,SFL00000411,AFSMai. 30,0,13.316115,0.24,2.17,5,5,0,
06/02/2011,22:08:58,-53.440225,-35.498343,SFL00000411,AFSMai. 30,0,5.535986,-0.55,1.62,6,7,0,
06/02/2011,22:13:06,-53.44117,-35.498394,SFL00000411,AFSMai. 30,0,0.33354,0.11,1.62,4,5,0,
06/02/2011,22:18:21,-53.440567,-35.496964,SFL00000411,AFSMai. 30,0,10.341572,0.53,2.15,6,7,0,
06/02/2011,22:23:05,-53.441094,-35.496144,SFL00000411,AFSMai. 30,0,7.538867,-0.62,1.53,7,8,0,
06/02/2011,22:29:47,-53.44088,-35.493601,SFL00000411,AFSMai. 30,0,0.743579,0.2,1.53,4,5,0,
06/02/2011,22:36:15,-53.441759,-35.49498,SFL00000411,AFSMai. 30,0,7.410939,0.42,1.95,6,7,0,
06/02/2011,22:55:13,-53.440978,-35.491239,SFL00000411,AFSMai. 30,0,5.397571,0.4,2.35,6,7,0,
06/02/2011,23:04:36,-53.443,-35.48935,SFL00000411,AFSMai. 30,0,8.552289,0,2.35,5,6,0,
06/02/2011,23:30:24,-53.437569,-35.500079,SFL00000411,AFSMai. 30,0,4.247406,1.73,2.35,4,4,0,
06/02/2011,23:44:43,-53.451598,-35.484214,SFL00000411,AFSMai. 30,0,0.830554,-0.89,2.35,4,4,0,
07/02/2011,00:06:01,-53.454505,-35.469058,SFL00000411,AFSMai. 30,0,3.738512,-0.63,1.72,7,8,0,
07/02/2011,00:31:16,-53.457287,-35.458491,SFL00000411,AFSMai. 30,0,8.802143,0.01,1.73,7,8,0,
07/02/2011,00:36:01,-53.456811,-35.457334,SFL00000411,AFSMai. 30,0,4.912217,0.12,1.85,8,8,0,
07/02/2011,01:01:37,-53.454936,-35.453486,SFL00000411,AFSMai. 30,0,11.592952,0.35,2.2,7,8,0,
07/02/2011,01:18:09,-53.454698,-35.448506,SFL00000411,AFSMai. 30,0,5.766492,-0.53,2.2,5,5,0,
07/02/2011,01:48:17,-53.453426,-35.442078,SFL00000411,AFSMai. 30,0,13.023021,-0.37,1.83,7,7,0,
07/02/2011,02:14:17,-53.450571,-35.441096,SFL00000411,AFSMai. 30,0,15.872945,0.45,2.28,8,8,0,
07/02/2011,02:21:00,-53.44867,-35.44014,SFL00000411,AFSMai. 30,0,0.151891,-0.01,2.28,4,4,0,
07/02/2011,02:26:36,-53.449793,-35.439189,SFL00000411,AFSMai. 30,0,4.605843,-0.39,1.89,8,8,0,
07/02/2011,02:44:26,-53.448387,-35.43749,SFL00000411,AFSMai. 30,0,3.470127,0.38,2.27,7,7,0,
07/02/2011,03:09:14,-53.449352,-35.436469,SFL00000411,AFSMai. 30,0,8.165648,-0.48,1.79,8,8,0,
07/02/2011,03:33:47,-53.453011,-35.435724,SFL00000411,AFSMai. 30,0,8.530315,-0.26,1.79,5,5,0,
07/02/2011,03:39:47,-53.454783,-35.435331,SFL00000411,AFSMai. 30,0,8.142797,-0.29,1.5,7,7,0,
07/02/2011,04:03:47,-53.452947,-35.432575,SFL00000411,AFSMai. 30,0,5.968814,-0.1,1.4,7,7,0,
07/02/2011,04:08:15,-53.452701,-35.432769,SFL00000411,AFSMai. 30,0,6.593366,0.36,1.4,5,5,0,
07/02/2011,04:56:49,-53.455732,-35.443564,SFL00000411,AFSMai. 30,0,0.211137,0.03,1.4,4,4,0,
07/02/2011,05:13:08,-53.462094,-35.450979,SFL00000411,AFSMai. 30,0,3.764153,0.82,1.4,5,5,0,
07/02/2011,06:04:08,-53.481011,-35.492487,SFL00000411,AFSMai. 30,0,1.278038,0.31,1.4,5,5,0,
07/02/2011,06:49:18,-53.494167,-35.510551,SFL00000411,AFSMai. 30,0,4.355428,0.26,1.66,6,7,0,
07/02/2011,07:15:10,-53.501972,-35.519632,SFL00000411,AFSMai. 30,0,8.513105,0.19,1.66,5,5,0,
07/02/2011,07:29:22,-53.504049,-35.525461,SFL00000411,AFSMai. 30,0,5.429067,-0.21,1.45,6,6,0,
07/02/2011,07:55:22,-53.510215,-35.533141,SFL00000411,AFSMai. 30,0,12.163288,0.21,1.66,6,7,0,
07/02/2011,08:14:00,-53.517198,-35.539938,SFL00000411,AFSMai. 30,0,3.129109,0.38,1.66,5,6,0,
07/02/2011,08:19:04,-53.518782,-35.541916,SFL00000411,AFSMai. 30,0,7.806573,0.37,2.03,6,7,0,
07/02/2011,08:34:09,-53.522757,-35.552529,SFL00000411,AFSMai. 30,0,10.364503,0.12,2.15,7,8,0,
07/02/2011,08:52:09,-53.529513,-35.565365,SFL00000411,AFSMai. 30,0,6.507843,-0.89,1.26,6,7,0,
07/02/2011,09:10:01,-53.53498,-35.574782,SFL00000411,AFSMai. 30,0,6.482935,0.51,1.77,7,8,0,
07/02/2011,09:25:07,-53.536292,-35.578981,SFL00000411,AFSMai. 30,0,1.079627,-0.26,1.77,4,4,0,
07/02/2011,09:34:04,-53.539732,-35.584815,SFL00000411,AFSMai. 30,0,20.218884,-0.55,1.77,5,6,0,
07/02/2011,10:31:16,-53.558438,-35.61094,SFL00000411,AFSMai. 30,0,9.799035,-0.19,1.77,5,5,0,
07/02/2011,10:50:05,-53.567359,-35.624815,SFL00000411,AFSMai. 30,0,1.743658,-0.4,1.77,4,4,0,
07/02/2011,10:58:03,-53.568533,-35.620678,SFL00000411,AFSMai. 30,0,9.030238,-0.33,1.44,8,8,0,
07/02/2011,13:44:42,-53.644629,-35.692811,SFL00000411,AFSMai. 30,0,4.878835,-0.29,1.15,6,6,0,
07/02/2011,14:09:01,-53.645915,-35.697049,SFL00000411,AFSMai. 30,0,4.687804,0.55,1.7,6,6,0,
07/02/2011,14:16:47,-53.646138,-35.697519,SFL00000411,AFSMai. 30,0,8.608789,-0.14,1.7,5,5,0,
07/02/2011,14:22:07,-53.645949,-35.697424,SFL00000411,AFSMai. 30,0,16.914199,0.24,1.94,7,7,0,
07/02/2011,14:30:01,-53.645503,-35.698434,SFL00000411,AFSMai. 30,0,4.924435,-0.42,1.52,8,8,0,
07/02/2011,14:42:05,-53.645041,-35.69995,SFL00000411,AFSMai. 30,0,2.119105,-0.17,1.52,5,5,0,
07/02/2011,14:47:10,-53.645286,-35.699575,SFL00000411,AFSMai. 30,0,12.860742,0.25,1.77,8,8,0,
07/02/2011,14:58:04,-53.644993,-35.700773,SFL00000411,AFSMai. 30,0,3.533687,-0.59,1.18,6,6,0,
07/02/2011,15:06:14,-53.644808,-35.702848,SFL00000411,AFSMai. 30,0,10.631427,0.18,1.36,7,7,0,
07/02/2011,15:11:06,-53.644819,-35.70373,SFL00000411,AFSMai. 30,0,3.108929,0.13,1.49,6,6,0,
07/02/2011,15:32:14,-53.645266,-35.711247,SFL00000411,AFSMai. 30,0,10.979844,-0.24,1.25,7,7,0,
07/02/2011,16:00:02,-53.644609,-35.720946,SFL00000411,AFSMai. 30,0,4.189435,0.09,1.34,8,8,0,
07/02/2011,16:08:06,-53.645259,-35.724163,SFL00000411,AFSMai. 30,0,12.487617,-0.1,1.24,8,8,0,
07/02/2011,16:13:29,-53.645664,-35.725064,SFL00000411,AFSMai. 30,0,7.091321,0.2,1.44,6,6,0,
07/02/2011,16:18:25,-53.644968,-35.725699,SFL00000411,AFSMai. 30,0,0.198154,-0.21,1.44,4,4,0,
07/02/2011,16:27:40,-53.644587,-35.726082,SFL00000411,AFSMai. 30,0,9.386298,0.31,1.44,5,5,0,
07/02/2011,16:33:00,-53.644186,-35.726743,SFL00000411,AFSMai. 30,0,7.984703,0.54,1.98,6,6,0,
07/02/2011,16:50:03,-53.645137,-35.729986,SFL00000411,AFSMai. 30,0,10.371188,-0.64,1.34,8,8,0,
07/02/2011,17:22:22,-53.650889,-35.746467,SFL00000411,AFSMai. 30,0,0.407732,0.1,1.34,4,4,0,
07/02/2011,17:29:03,-53.651302,-35.750552,SFL00000411,AFSMai. 30,0,1.01165,0.14,1.34,4,4,0,
07/02/2011,18:01:03,-53.655889,-35.768361,SFL00000411,AFSMai. 30,0,8.108083,-0.02,1.32,6,6,0,
07/02/2011,18:16:06,-53.660349,-35.776394,SFL00000411,AFSMai. 30,0,12.189035,0.5,1.82,7,7,0,
07/02/2011,18:48:06,-53.675452,-35.80197,SFL00000411,AFSMai. 30,0,5.449235,-0.63,1.19,6,6,0,
07/02/2011,18:54:07,-53.67919,-35.807887,SFL00000411,AFSMai. 30,0,0.552637,0.61,1.19,4,4,0,
07/02/2011,19:01:07,-53.682678,-35.813411,SFL00000411,AFSMai. 30,0,6.348989,-0.14,1.19,5,5,0,
07/02/2011,19:19:12,-53.692987,-35.83058,SFL00000411,AFSMai. 30,0,1.974926,0.62,1.81,6,6,0,
07/02/2011,19:36:02,-53.702733,-35.847294,SFL00000411,AFSMai. 30,0,12.262712,-0.38,1.81,5,5,0,
07/02/2011,19:49:13,-53.705376,-35.851883,SFL00000411,AFSMai. 30,0,6.917799,-0.65,1.16,6,6,0,
07/02/2011,19:57:06,-53.711415,-35.858656,SFL00000411,AFSMai. 30,0,2.848682,0.76,1.16,5,5,0,
07/02/2011,20:03:03,-53.714288,-35.863429,SFL00000411,AFSMai. 30,0,12.703481,0.11,1.27,7,7,0,
07/02/2011,20:13:08,-53.718523,-35.872217,SFL00000411,AFSMai. 30,0,7.620128,0.11,1.38,7,7,0,
07/02/2011,21:37:19,-53.73319,-35.928544,SFL00000411,AFSMai. 30,0,8.070891,0.5,1.88,7,8,0,
07/02/2011,22:50:01,-53.709929,-36.034116,SFL00000411,AFSMai. 30,0,1.995476,-0.34,1.88,4,4,0,
07/02/2011,23:25:26,-53.705803,-36.059042,SFL00000411,AFSMai. 30,0,0.84694,-0.66,1.88,4,5,0,
07/02/2011,23:31:02,-53.705236,-36.060221,SFL00000411,AFSMai. 30,0,9.350224,-0.82,1.06,7,8,0,
07/02/2011,23:37:09,-53.706918,-36.067248,SFL00000411,AFSMai. 30,0,11.467373,0.61,1.67,7,8,0,
07/02/2011,23:52:41,-53.711488,-36.076882,SFL00000411,AFSMai. 30,0,1.778544,-0.09,1.58,7,8,0,
08/02/2011,00:19:01,-53.724452,-36.091011,SFL00000411,AFSMai. 30,0,7.593304,0.1,1.68,7,8,0,
08/02/2011,01:52:05,-53.775469,-36.119484,SFL00000411,AFSMai. 30,0,8.338485,0.08,1.76,7,7,0,
08/02/2011,02:23:06,-53.778112,-36.123604,SFL00000411,AFSMai. 30,0,5.971785,-0.28,1.48,7,7,0,
08/02/2011,03:12:01,-53.790654,-36.128628,SFL00000411,AFSMai. 30,0,14.486382,-0.63,0.85,6,6,0,
08/02/2011,03:20:02,-53.792277,-36.125882,SFL00000411,AFSMai. 30,0,8.836335,0.87,0.85,5,5,0,
08/02/2011,04:31:43,-53.832859,-36.110501,SFL00000411,AFSMai. 30,0,17.400656,0.2,0.85,4,4,0,
08/02/2011,05:34:39,-53.834676,-36.100255,SFL00000411,AFSMai. 30,0,1.116795,0.18,0.85,4,4,0,
08/02/2011,06:06:11,-53.837431,-36.092984,SFL00000411,AFSMai. 30,0,11.837309,0.03,0.88,6,6,0,
