Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
14/01/2011,11:13:01,-53.840076,-36.003413,SFL00000411,AFSMai. 27,0,0.420397,-0.62,-0.36,4,4,0,
14/01/2011,11:31:00,-53.840882,-36.004744,SFL00000411,AFSMai. 27,0,5.531659,0,-0.36,7,7,0,
14/01/2011,11:49:01,-53.841735,-36.005381,SFL00000411,AFSMai. 27,0,7.634515,-0.77,-1.13,6,7,0,
14/01/2011,12:23:07,-53.84538,-36.008844,SFL00000411,AFSMai. 27,0,1.263995,0.28,-1.13,4,4,0,
14/01/2011,12:29:00,-53.844375,-36.008524,SFL00000411,AFSMai. 27,0,1.182879,0.71,-0.42,6,6,0,
14/01/2011,12:37:17,-53.844168,-36.010215,SFL00000411,AFSMai. 27,0,0.359138,-0.37,-0.42,4,4,0,
14/01/2011,12:42:04,-53.842669,-36.01442,SFL00000411,AFSMai. 27,0,3.231394,-0.1,-0.42,5,5,0,
14/01/2011,12:53:08,-53.84052,-36.020202,SFL00000411,AFSMai. 27,0,11.190123,-0.51,-0.93,7,7,0,
14/01/2011,12:58:00,-53.839502,-36.022683,SFL00000411,AFSMai. 27,0,10.282072,0.51,-0.42,8,8,0,
14/01/2011,13:26:51,-53.834718,-36.036716,SFL00000411,AFSMai. 27,0,13.856227,-0.64,-0.42,5,5,0,
14/01/2011,13:44:03,-53.834672,-36.040828,SFL00000411,AFSMai. 27,0,6.302543,-0.13,-0.55,6,6,0,
14/01/2011,13:49:28,-53.834302,-36.042954,SFL00000411,AFSMai. 27,0,4.731155,-0.17,-0.72,7,7,0,
14/01/2011,13:54:00,-53.833385,-36.044314,SFL00000411,AFSMai. 27,0,2.676955,0.29,-0.43,7,7,0,
14/01/2011,14:08:24,-53.833194,-36.055687,SFL00000411,AFSMai. 27,0,8.335831,-0.36,-0.79,8,8,0,
14/01/2011,14:26:00,-53.831176,-36.064243,SFL00000411,AFSMai. 27,0,3.095233,0.09,-0.79,5,5,0,
14/01/2011,14:34:00,-53.833154,-36.067936,SFL00000411,AFSMai. 27,0,5.916516,-0.37,-0.79,5,5,0,
14/01/2011,14:39:14,-53.833836,-36.067896,SFL00000411,AFSMai. 27,0,0.675815,-0.11,-0.79,4,4,0,
14/01/2011,14:48:03,-53.835557,-36.070417,SFL00000411,AFSMai. 27,0,0.167945,-0.36,-0.79,4,4,0,
14/01/2011,14:55:01,-53.837401,-36.072127,SFL00000411,AFSMai. 27,0,4.68212,0.1,-0.79,5,5,0,
14/01/2011,15:12:20,-53.841216,-36.074979,SFL00000411,AFSMai. 27,0,0.409106,-0.39,-0.79,4,4,0,
14/01/2011,15:17:11,-53.841499,-36.075841,SFL00000411,AFSMai. 27,0,6.582487,-0.02,-0.81,6,6,0,
14/01/2011,15:23:03,-53.842179,-36.075092,SFL00000411,AFSMai. 27,0,7.678435,0.33,-0.48,7,7,0,
14/01/2011,15:37:56,-53.843152,-36.07494,SFL00000411,AFSMai. 27,0,10.272127,-0.39,-0.87,7,7,0,
14/01/2011,15:45:05,-53.847351,-36.076645,SFL00000411,AFSMai. 27,0,5.170641,0.31,-0.87,5,5,0,
14/01/2011,16:01:01,-53.861928,-36.080714,SFL00000411,AFSMai. 27,0,14.374332,0.39,-0.48,7,7,0,
14/01/2011,16:08:58,-53.867921,-36.080469,SFL00000411,AFSMai. 27,0,5.817642,-0.47,-0.48,5,5,0,
14/01/2011,16:17:04,-53.872297,-36.079586,SFL00000411,AFSMai. 27,0,18.98195,-0.87,-1.35,6,6,0,
14/01/2011,16:28:23,-53.879919,-36.079207,SFL00000411,AFSMai. 27,0,1.561739,0.5,-1.35,4,4,0,
14/01/2011,16:45:00,-53.889474,-36.074021,SFL00000411,AFSMai. 27,0,0.538388,0.86,-1.35,4,4,0,
14/01/2011,16:50:13,-53.891669,-36.072956,SFL00000411,AFSMai. 27,0,11.455684,0.13,-1.35,5,5,0,
14/01/2011,17:29:19,-53.91695,-36.051436,SFL00000411,AFSMai. 27,0,16.036498,0.87,-0.48,8,8,0,
14/01/2011,17:39:42,-53.922824,-36.046431,SFL00000411,AFSMai. 27,0,3.412128,-0.74,-1.22,6,6,0,
14/01/2011,17:50:19,-53.933577,-36.040974,SFL00000411,AFSMai. 27,0,8.118293,0.52,-0.7,6,6,0,
14/01/2011,17:55:36,-53.93937,-36.038304,SFL00000411,AFSMai. 27,0,4.335768,-0.56,-1.26,7,7,0,
14/01/2011,18:02:22,-53.946557,-36.03635,SFL00000411,AFSMai. 27,0,4.996662,-0.02,-1.28,7,7,0,
14/01/2011,18:19:20,-53.962396,-36.03009,SFL00000411,AFSMai. 27,0,2.99893,0.03,-1.25,6,6,0,
14/01/2011,18:26:13,-53.968302,-36.02812,SFL00000411,AFSMai. 27,0,0.550461,0.04,-1.25,4,4,0,
14/01/2011,18:46:35,-53.975867,-36.022958,SFL00000411,AFSMai. 27,0,12.166316,-0.16,-1.41,7,7,0,
14/01/2011,18:54:12,-53.975731,-36.02135,SFL00000411,AFSMai. 27,0,8.968997,0.01,-1.4,6,6,0,
14/01/2011,19:00:03,-53.975873,-36.020095,SFL00000411,AFSMai. 27,0,8.326742,0.25,-1.15,6,6,0,
14/01/2011,19:28:13,-53.977114,-36.012675,SFL00000411,AFSMai. 27,0,14.626709,0.44,-0.71,6,6,0,
14/01/2011,19:33:01,-53.976059,-36.014616,SFL00000411,AFSMai. 27,0,10.211124,-0.06,-0.77,6,6,0,
14/01/2011,19:49:04,-53.977774,-36.012617,SFL00000411,AFSMai. 27,0,10.706752,0.11,-0.66,8,8,0,
14/01/2011,19:57:13,-53.977364,-36.005172,SFL00000411,AFSMai. 27,0,3.578813,-0.66,-1.32,6,6,0,
14/01/2011,20:03:01,-53.978836,-36.002882,SFL00000411,AFSMai. 27,0,2.316974,0.56,-1.32,5,5,0,
14/01/2011,20:12:28,-53.982567,-35.997879,SFL00000411,AFSMai. 27,0,11.300676,0.39,-0.93,7,7,0,
14/01/2011,20:45:02,-53.99442,-35.989284,SFL00000411,AFSMai. 27,0,4.92996,0.22,-0.71,6,6,0,
14/01/2011,20:50:04,-53.996034,-35.988161,SFL00000411,AFSMai. 27,0,4.398773,0.1,-0.71,5,5,0,
14/01/2011,20:56:01,-53.996972,-35.985694,SFL00000411,AFSMai. 27,0,0.510817,-0.3,-0.71,5,5,0,
14/01/2011,21:03:00,-53.99996,-35.984385,SFL00000411,AFSMai. 27,0,10.20997,0.14,-0.57,7,7,0,
14/01/2011,21:10:02,-54.002642,-35.983391,SFL00000411,AFSMai. 27,0,6.367524,-0.63,-1.2,7,7,0,
14/01/2011,21:15:03,-54.004259,-35.984013,SFL00000411,AFSMai. 27,0,5.541401,0.47,-0.73,6,6,0,
14/01/2011,21:20:00,-54.005728,-35.983279,SFL00000411,AFSMai. 27,0,6.491329,0.19,-0.54,6,6,0,
14/01/2011,21:27:04,-54.007944,-35.984482,SFL00000411,AFSMai. 27,0,4.446359,-0.17,-0.71,7,7,0,
14/01/2011,21:32:01,-54.009695,-35.983826,SFL00000411,AFSMai. 27,0,12.858079,0.02,-0.69,7,7,0,
14/01/2011,21:37:37,-54.012581,-35.984733,SFL00000411,AFSMai. 27,0,5.746495,0.09,-0.6,6,6,0,
14/01/2011,21:47:02,-54.016404,-35.983982,SFL00000411,AFSMai. 27,0,9.73159,-0.84,-1.44,7,7,0,
14/01/2011,21:52:15,-54.019988,-35.987739,SFL00000411,AFSMai. 27,0,0.597626,0.5,-1.44,4,4,0,
14/01/2011,21:59:00,-54.020671,-35.986376,SFL00000411,AFSMai. 27,0,1.341068,0.85,-1.44,4,4,0,
14/01/2011,22:04:26,-54.023816,-35.986425,SFL00000411,AFSMai. 27,0,12.652047,0.81,-1.44,5,5,0,
14/01/2011,22:10:41,-54.026794,-35.988451,SFL00000411,AFSMai. 27,0,12.84158,0.84,-0.6,7,7,0,
14/01/2011,22:24:29,-54.031365,-35.992161,SFL00000411,AFSMai. 27,0,8.703608,-0.64,-1.24,8,8,0,
14/01/2011,22:31:08,-54.034033,-35.9953,SFL00000411,AFSMai. 27,0,9.981808,0.1,-1.24,5,5,0,
14/01/2011,22:40:00,-54.037748,-35.999993,SFL00000411,AFSMai. 27,0,7.088482,0.28,-0.96,7,8,0,
14/01/2011,22:45:46,-54.040456,-35.998681,SFL00000411,AFSMai. 27,0,4.470517,-0.27,-1.23,6,7,0,
14/01/2011,22:55:02,-54.045903,-36.000127,SFL00000411,AFSMai. 27,0,9.519973,-0.23,-1.46,7,7,0,
14/01/2011,23:02:03,-54.051247,-36.001263,SFL00000411,AFSMai. 27,0,7.884422,0.24,-1.22,7,8,0,
14/01/2011,23:09:00,-54.056026,-36.003391,SFL00000411,AFSMai. 27,0,7.118826,0.2,-1.02,7,8,0,
14/01/2011,23:14:51,-54.05708,-36.004387,SFL00000411,AFSMai. 27,0,12.040436,0.18,-0.84,7,8,0,
14/01/2011,23:20:00,-54.05921,-36.007718,SFL00000411,AFSMai. 27,0,1.394654,-0.39,-0.84,4,4,0,
14/01/2011,23:38:30,-54.06771,-36.020238,SFL00000411,AFSMai. 27,0,5.469402,0.11,-0.84,5,5,0,
14/01/2011,23:45:00,-54.071042,-36.025526,SFL00000411,AFSMai. 27,0,6.325184,-0.28,-1.12,7,8,0,
14/01/2011,23:53:26,-54.07664,-36.03229,SFL00000411,AFSMai. 27,0,1.982409,0.51,-1.12,5,6,0,
15/01/2011,00:00:09,-54.077527,-36.034059,SFL00000411,AFSMai. 27,0,13.123685,0.18,-1.12,5,6,0,
15/01/2011,00:09:50,-54.078716,-36.03345,SFL00000411,AFSMai. 27,0,0.701092,0.23,-1.12,5,6,0,
15/01/2011,00:35:00,-54.09351,-36.046019,SFL00000411,AFSMai. 27,0,16.954935,-0.18,-1.3,7,8,0,
15/01/2011,01:02:31,-54.096304,-36.048651,SFL00000411,AFSMai. 27,0,12.381168,0.26,-1.3,5,6,0,
15/01/2011,01:26:32,-54.097617,-36.046206,SFL00000411,AFSMai. 27,0,0.9548,0.4,-1.3,4,4,0,
15/01/2011,01:32:01,-54.09759,-36.045428,SFL00000411,AFSMai. 27,0,6.023871,-0.13,-1.43,7,8,0,
15/01/2011,01:37:02,-54.098104,-36.045463,SFL00000411,AFSMai. 27,0,6.590589,0.02,-1.41,6,7,0,
15/01/2011,01:45:35,-54.098667,-36.045659,SFL00000411,AFSMai. 27,0,9.585327,0.71,-0.7,7,8,0,
15/01/2011,01:54:16,-54.099074,-36.044675,SFL00000411,AFSMai. 27,0,9.642485,-0.34,-1.04,7,8,0,
15/01/2011,02:02:09,-54.09877,-36.056637,SFL00000411,AFSMai. 27,0,1.171584,-0.09,-1.04,5,5,0,
15/01/2011,02:08:14,-54.098903,-36.046815,SFL00000411,AFSMai. 27,0,9.131853,-0.19,-1.23,6,6,0,
15/01/2011,02:25:37,-54.099763,-36.045742,SFL00000411,AFSMai. 27,0,5.095757,-0.21,-1.23,5,5,0,
15/01/2011,02:31:00,-54.101036,-36.045287,SFL00000411,AFSMai. 27,0,9.281183,0.54,-0.69,8,8,0,
15/01/2011,02:36:02,-54.101185,-36.045543,SFL00000411,AFSMai. 27,0,6.501385,-0.85,-1.54,8,8,0,
15/01/2011,02:57:00,-54.100696,-36.039626,SFL00000411,AFSMai. 27,0,21.330481,0.16,-1.38,6,6,0,
15/01/2011,03:02:10,-54.100047,-36.038775,SFL00000411,AFSMai. 27,0,15.801642,0.43,-0.95,7,7,0,
15/01/2011,03:09:09,-54.099818,-36.037287,SFL00000411,AFSMai. 27,0,15.423536,-0.32,-1.27,8,8,0,
15/01/2011,03:17:25,-54.099507,-36.038144,SFL00000411,AFSMai. 27,0,1.110081,0.08,-1.27,5,5,0,
15/01/2011,03:42:07,-54.099289,-36.029286,SFL00000411,AFSMai. 27,0,0.435759,0.1,-1.27,5,5,0,
15/01/2011,04:13:06,-54.098799,-36.023741,SFL00000411,AFSMai. 27,0,16.138222,-0.2,-1.47,8,8,0,
15/01/2011,04:19:00,-54.098131,-36.022427,SFL00000411,AFSMai. 27,0,4.885235,0.65,-1.47,5,5,0,
15/01/2011,04:27:02,-54.097295,-36.022784,SFL00000411,AFSMai. 27,0,13.341638,0.24,-1.23,8,8,0,
15/01/2011,05:09:02,-54.090971,-36.02091,SFL00000411,AFSMai. 27,0,0.603193,0.17,-1.23,4,4,0,
15/01/2011,05:20:00,-54.090119,-36.019487,SFL00000411,AFSMai. 27,0,9.104476,-0.22,-1.45,6,6,0,
15/01/2011,05:44:00,-54.087007,-36.017642,SFL00000411,AFSMai. 27,0,3.695565,0.09,-1.36,7,7,0,
15/01/2011,06:11:03,-54.087215,-36.019815,SFL00000411,AFSMai. 27,0,7.92715,0.04,-1.32,7,7,0,
15/01/2011,06:16:35,-54.08642,-36.019993,SFL00000411,AFSMai. 27,0,14.217286,0.04,-1.32,5,5,0,
15/01/2011,06:25:07,-54.084563,-36.017058,SFL00000411,AFSMai. 27,0,0.264946,0.59,-1.32,4,4,0,
15/01/2011,06:33:00,-54.084559,-36.016966,SFL00000411,AFSMai. 27,0,0.672422,0.27,-1.32,4,4,0,
15/01/2011,06:38:03,-54.084697,-36.015598,SFL00000411,AFSMai. 27,0,0.205964,0.49,-1.32,4,4,0,
15/01/2011,06:43:17,-54.083453,-36.016388,SFL00000411,AFSMai. 27,0,10.855424,-0.1,-1.42,7,7,0,
15/01/2011,06:48:02,-54.083205,-36.017213,SFL00000411,AFSMai. 27,0,1.077443,0.2,-1.42,4,4,0,
15/01/2011,06:57:02,-54.085133,-36.016125,SFL00000411,AFSMai. 27,0,2.355958,0.27,-1.15,6,6,0,
15/01/2011,07:03:10,-54.08602,-36.017726,SFL00000411,AFSMai. 27,0,3.44178,-0.12,-1.15,5,5,0,
15/01/2011,07:40:00,-54.092839,-36.028908,SFL00000411,AFSMai. 27,0,0.460419,-0.27,-1.15,4,4,0,
15/01/2011,08:53:15,-54.102781,-36.057215,SFL00000411,AFSMai. 27,0,1.493039,0.34,-1.15,4,4,0,
15/01/2011,09:30:01,-54.111874,-36.077239,SFL00000411,AFSMai. 27,0,3.3723,-0.05,-1.2,7,8,0,
15/01/2011,09:47:46,-54.117857,-36.083986,SFL00000411,AFSMai. 27,0,14.893733,0.09,-1.2,5,6,0,
15/01/2011,09:57:28,-54.121991,-36.08556,SFL00000411,AFSMai. 27,0,15.152701,-0.44,-1.64,6,7,0,
15/01/2011,10:02:04,-54.125224,-36.086929,SFL00000411,AFSMai. 27,0,7.42531,-0.11,-1.75,6,7,0,
15/01/2011,10:09:13,-54.129414,-36.08939,SFL00000411,AFSMai. 27,0,15.272514,0.25,-1.5,7,8,0,
15/01/2011,10:14:13,-54.127665,-36.091622,SFL00000411,AFSMai. 27,0,6.402653,-0.11,-1.61,7,8,0,
15/01/2011,10:19:32,-54.12744,-36.092299,SFL00000411,AFSMai. 27,0,1.255245,0.48,-1.61,4,5,0,
15/01/2011,10:24:03,-54.127214,-36.092668,SFL00000411,AFSMai. 27,0,7.021783,0.76,-0.85,7,8,0,
15/01/2011,10:30:15,-54.125834,-36.093271,SFL00000411,AFSMai. 27,0,5.512727,-0.47,-1.32,7,8,0,
15/01/2011,10:46:46,-54.123385,-36.09492,SFL00000411,AFSMai. 27,0,0.463361,-0.17,-1.32,4,5,0,
15/01/2011,10:51:01,-54.122781,-36.095932,SFL00000411,AFSMai. 27,0,3.918349,0.09,-1.23,7,8,0,
15/01/2011,11:08:13,-54.121151,-36.097775,SFL00000411,AFSMai. 27,0,1.436319,-0.16,-1.23,4,5,0,
15/01/2011,11:22:01,-54.119252,-36.099281,SFL00000411,AFSMai. 27,0,19.581466,0.16,-1.23,5,6,0,
15/01/2011,11:30:12,-54.118711,-36.10143,SFL00000411,AFSMai. 27,0,5.517638,-0.27,-1.5,6,6,0,
15/01/2011,11:46:04,-54.11752,-36.10202,SFL00000411,AFSMai. 27,0,10.366571,0.4,-1.1,7,7,0,
15/01/2011,11:51:00,-54.118743,-36.102846,SFL00000411,AFSMai. 27,0,14.595245,0.21,-0.89,7,8,0,
15/01/2011,12:15:11,-54.134539,-36.114294,SFL00000411,AFSMai. 27,0,8.209349,-0.77,-1.66,7,7,0,
15/01/2011,12:32:01,-54.145317,-36.122263,SFL00000411,AFSMai. 27,0,8.625763,0.37,-1.29,7,8,0,
15/01/2011,12:47:16,-54.155168,-36.13326,SFL00000411,AFSMai. 27,0,4.887051,0.24,-1.05,6,6,0,
15/01/2011,12:54:09,-54.158434,-36.139617,SFL00000411,AFSMai. 27,0,3.37616,-0.56,-1.05,5,5,0,
15/01/2011,13:02:44,-54.161772,-36.147245,SFL00000411,AFSMai. 27,0,7.05035,-0.41,-1.46,8,8,0,
15/01/2011,13:10:02,-54.161393,-36.148847,SFL00000411,AFSMai. 27,0,2.705077,0.12,-1.34,7,7,0,
15/01/2011,13:20:24,-54.160432,-36.150861,SFL00000411,AFSMai. 27,0,5.6455,-0.39,-1.73,7,7,0,
15/01/2011,13:25:02,-54.159459,-36.15162,SFL00000411,AFSMai. 27,0,12.156727,0.03,-1.7,8,8,0,
15/01/2011,13:30:09,-54.159868,-36.152019,SFL00000411,AFSMai. 27,0,8.336881,0.18,-1.7,5,5,0,
15/01/2011,14:02:01,-54.156357,-36.154889,SFL00000411,AFSMai. 27,0,2.53206,0.5,-1.2,7,7,0,
15/01/2011,14:16:04,-54.155063,-36.156231,SFL00000411,AFSMai. 27,0,4.220208,-0.02,-1.22,8,8,0,
15/01/2011,14:35:01,-54.153619,-36.157459,SFL00000411,AFSMai. 27,0,0.419566,-0.26,-1.22,4,4,0,
15/01/2011,15:17:11,-54.150554,-36.161126,SFL00000411,AFSMai. 27,0,22.260023,-0.69,-1.22,5,5,0,
15/01/2011,15:24:04,-54.14957,-36.160604,SFL00000411,AFSMai. 27,0,6.451535,-0.03,-1.25,6,6,0,
15/01/2011,15:43:02,-54.148024,-36.161479,SFL00000411,AFSMai. 27,0,8.74582,-0.12,-1.37,8,8,0,
15/01/2011,15:58:03,-54.146554,-36.162174,SFL00000411,AFSMai. 27,0,5.58904,0.23,-1.14,6,6,0,
15/01/2011,16:12:05,-54.150642,-36.168868,SFL00000411,AFSMai. 27,0,8.348138,-0.36,-1.5,7,7,0,
15/01/2011,16:17:33,-54.150839,-36.168519,SFL00000411,AFSMai. 27,0,10.598533,0.5,-1.5,5,5,0,
15/01/2011,16:46:48,-54.14989,-36.17067,SFL00000411,AFSMai. 27,0,19.03921,0.37,-1.13,8,8,0,
15/01/2011,16:55:18,-54.149409,-36.170315,SFL00000411,AFSMai. 27,0,8.915247,-0.63,-1.76,7,7,0,
15/01/2011,17:03:01,-54.148908,-36.169844,SFL00000411,AFSMai. 27,0,7.830541,0.49,-1.27,8,8,0,
15/01/2011,17:18:32,-54.147503,-36.1695,SFL00000411,AFSMai. 27,0,5.815851,0.25,-1.02,7,7,0,
15/01/2011,17:23:48,-54.147331,-36.169081,SFL00000411,AFSMai. 27,0,5.823547,-0.01,-1.03,8,8,0,
15/01/2011,17:31:04,-54.146669,-36.169262,SFL00000411,AFSMai. 27,0,9.137113,0.07,-0.96,6,6,0,
15/01/2011,17:36:16,-54.146557,-36.168869,SFL00000411,AFSMai. 27,0,9.654703,-0.47,-1.43,8,8,0,
15/01/2011,17:51:01,-54.145184,-36.167469,SFL00000411,AFSMai. 27,0,12.178013,-0.25,-1.68,8,8,0,
15/01/2011,17:56:01,-54.145088,-36.167424,SFL00000411,AFSMai. 27,0,9.692725,-0.24,-1.92,6,6,0,
15/01/2011,18:21:01,-54.145905,-36.171715,SFL00000411,AFSMai. 27,0,7.358206,0.61,-1.92,5,5,0,
15/01/2011,18:35:03,-54.147886,-36.177408,SFL00000411,AFSMai. 27,0,9.937975,0.25,-1.67,8,8,0,
15/01/2011,18:41:48,-54.147476,-36.176921,SFL00000411,AFSMai. 27,0,2.725883,-0.27,-1.94,6,6,0,
15/01/2011,18:46:21,-54.147027,-36.176169,SFL00000411,AFSMai. 27,0,3.736481,0.46,-1.94,5,5,0,
15/01/2011,18:51:00,-54.147248,-36.177059,SFL00000411,AFSMai. 27,0,1.221155,0.87,-1.07,6,6,0,
15/01/2011,19:10:58,-54.146571,-36.178562,SFL00000411,AFSMai. 27,0,17.396984,-0.62,-1.69,6,6,0,
15/01/2011,19:15:29,-54.147194,-36.181121,SFL00000411,AFSMai. 27,0,12.557299,-0.24,-1.93,6,6,0,
15/01/2011,19:38:11,-54.150228,-36.197129,SFL00000411,AFSMai. 27,0,4.895619,0.58,-1.35,8,8,0,
15/01/2011,20:22:02,-54.157009,-36.236787,SFL00000411,AFSMai. 27,0,0.362517,0.2,-1.35,4,4,0,
15/01/2011,20:44:08,-54.161183,-36.260987,SFL00000411,AFSMai. 27,0,1.199425,-0.64,-1.35,5,5,0,
15/01/2011,20:54:44,-54.167172,-36.266488,SFL00000411,AFSMai. 27,0,8.376693,0.21,-1.14,6,6,0,
15/01/2011,21:07:10,-54.172647,-36.276839,SFL00000411,AFSMai. 27,0,3.430543,-0.17,-1.14,5,5,0,
15/01/2011,21:15:58,-54.17558,-36.283742,SFL00000411,AFSMai. 27,0,5.487833,-0.36,-1.5,7,7,0,
15/01/2011,21:32:40,-54.181092,-36.300686,SFL00000411,AFSMai. 27,0,3.304446,-0.51,-2.01,6,6,0,
15/01/2011,21:39:44,-54.183556,-36.307226,SFL00000411,AFSMai. 27,0,13.003373,0.24,-1.77,8,8,0,
15/01/2011,21:58:38,-54.189768,-36.327492,SFL00000411,AFSMai. 27,0,11.544993,0.5,-1.27,8,8,0,
15/01/2011,22:04:54,-54.191152,-36.334863,SFL00000411,AFSMai. 27,0,7.836433,-0.25,-1.52,7,7,0,
15/01/2011,22:11:24,-54.192227,-36.343098,SFL00000411,AFSMai. 27,0,7.773137,-0.25,-1.77,8,8,0,
15/01/2011,22:20:36,-54.193579,-36.354324,SFL00000411,AFSMai. 27,0,3.298655,0.14,-1.63,8,8,0,
15/01/2011,22:47:02,-54.199597,-36.383829,SFL00000411,AFSMai. 27,0,5.101387,0.5,-1.13,7,8,0,
15/01/2011,23:01:02,-54.202842,-36.399026,SFL00000411,AFSMai. 27,0,9.836648,-0.37,-1.5,7,8,0,
15/01/2011,23:27:09,-54.211746,-36.428401,SFL00000411,AFSMai. 27,0,7.985275,-0.28,-1.78,7,8,0,
16/01/2011,00:38:00,-54.238918,-36.492267,SFL00000411,AFSMai. 27,0,8.259033,0.1,-1.78,5,6,0,
16/01/2011,00:45:00,-54.241502,-36.496428,SFL00000411,AFSMai. 27,0,10.516471,0.1,-1.68,6,7,0,
16/01/2011,00:52:10,-54.244886,-36.500473,SFL00000411,AFSMai. 27,0,3.136291,0.2,-1.68,5,6,0,
16/01/2011,00:57:05,-54.246738,-36.500105,SFL00000411,AFSMai. 27,0,0.309538,-0.13,-1.68,4,5,0,
16/01/2011,01:03:01,-54.249747,-36.500942,SFL00000411,AFSMai. 27,0,9.519071,-0.02,-1.7,7,8,0,
16/01/2011,01:08:00,-54.265783,-36.498333,SFL00000411,AFSMai. 27,0,1.667754,-2.1,-1.7,4,4,0,
16/01/2011,01:13:00,-54.251558,-36.49826,SFL00000411,AFSMai. 27,0,7.183132,0.01,-1.69,7,8,0,
16/01/2011,01:18:00,-54.251562,-36.497431,SFL00000411,AFSMai. 27,0,5.824294,0.01,-1.68,6,7,0,
16/01/2011,01:23:00,-54.251661,-36.495794,SFL00000411,AFSMai. 27,0,3.602119,-0.08,-1.68,4,5,0,
16/01/2011,01:28:00,-54.251403,-36.49729,SFL00000411,AFSMai. 27,0,6.080655,-0.03,-1.71,8,8,0,
16/01/2011,01:33:00,-54.251205,-36.497491,SFL00000411,AFSMai. 27,0,2.982453,0,-1.71,7,8,0,
16/01/2011,01:38:00,-54.251022,-36.497135,SFL00000411,AFSMai. 27,0,8.137168,-0.02,-1.73,7,8,0,
16/01/2011,01:43:00,-54.250029,-36.496648,SFL00000411,AFSMai. 27,0,4.258962,0.1,-1.63,6,7,0,
16/01/2011,01:48:00,-54.250811,-36.496814,SFL00000411,AFSMai. 27,0,7.547544,-0.1,-1.73,7,8,0,
16/01/2011,01:53:00,-54.250668,-36.497059,SFL00000411,AFSMai. 27,0,6.293433,0.01,-1.72,8,8,0,
16/01/2011,01:58:00,-54.250779,-36.496614,SFL00000411,AFSMai. 27,0,6.260919,-0.02,-1.74,7,8,0,
16/01/2011,02:03:00,-54.250701,-36.496475,SFL00000411,AFSMai. 27,0,8.675429,0.02,-1.72,8,8,0,
16/01/2011,02:08:00,-54.251036,-36.496204,SFL00000411,AFSMai. 27,0,1.8908,0,-1.72,6,6,0,
16/01/2011,02:15:00,-54.250782,-36.494052,SFL00000411,AFSMai. 27,0,7.961276,-0.03,-1.75,8,8,0,
16/01/2011,02:20:00,-54.251586,-36.49118,SFL00000411,AFSMai. 27,0,3.084938,0.03,-1.72,7,8,0,
16/01/2011,02:25:00,-54.251015,-36.490792,SFL00000411,AFSMai. 27,0,13.913156,-0.06,-1.72,5,5,0,
16/01/2011,02:30:00,-54.252548,-36.491625,SFL00000411,AFSMai. 27,0,5.205369,-0.03,-1.75,7,8,0,
16/01/2011,02:35:00,-54.252708,-36.49172,SFL00000411,AFSMai. 27,0,3.297429,-0.02,-1.77,6,6,0,
16/01/2011,02:58:00,-54.252871,-36.492362,SFL00000411,AFSMai. 27,0,4.31031,-0.01,-1.78,6,6,0,
16/01/2011,04:08:00,-54.253133,-36.491733,SFL00000411,AFSMai. 27,0,14.219389,-0.08,-1.78,5,5,0,
16/01/2011,05:08:00,-54.253202,-36.492072,SFL00000411,AFSMai. 27,0,9.563845,-0.13,-1.78,5,5,0,
16/01/2011,06:09:00,-54.253442,-36.492207,SFL00000411,AFSMai. 27,0,0.157043,-0.25,-1.78,4,4,0,
16/01/2011,07:10:00,-54.25259,-36.49194,SFL00000411,AFSMai. 27,0,2.163648,-0.29,-1.78,5,5,0,
16/01/2011,09:14:00,-54.253034,-36.491768,SFL00000411,AFSMai. 27,0,9.40677,-0.42,-1.78,5,5,0,
16/01/2011,10:14:00,-54.253093,-36.491702,SFL00000411,AFSMai. 27,0,4.074962,-0.53,-2.31,6,6,0,
16/01/2011,13:22:00,-54.253049,-36.491346,SFL00000411,AFSMai. 27,0,1.447095,-0.24,-2.31,5,5,0,
16/01/2011,15:26:00,-54.252549,-36.492502,SFL00000411,AFSMai. 27,0,3.863952,-0.46,-2.77,6,6,0,
