Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
10/12/2010,01:33:04,-54.039333,-35.438673,SFL00000411,AFSMai. 17,0,8.538745,-0.12,83.65,5,5,0,
10/12/2010,01:56:04,-54.033604,-35.427137,SFL00000411,AFSMai. 17,0,8.805089,0.5,84.15,8,8,0,
10/12/2010,02:01:12,-54.032623,-35.424478,SFL00000411,AFSMai. 17,0,8.089048,-0.48,83.67,6,6,0,
10/12/2010,02:07:14,-54.030424,-35.421694,SFL00000411,AFSMai. 17,0,14.617737,0.34,84.01,6,6,0,
10/12/2010,02:12:11,-54.028506,-35.419085,SFL00000411,AFSMai. 17,0,8.262831,-0.36,83.65,8,8,0,
10/12/2010,02:20:06,-54.026266,-35.416401,SFL00000411,AFSMai. 17,0,10.634532,-0.13,83.52,8,8,0,
10/12/2010,02:25:23,-54.025076,-35.418629,SFL00000411,AFSMai. 17,0,5.097507,0.76,84.28,8,8,0,
10/12/2010,02:34:03,-54.024268,-35.419322,SFL00000411,AFSMai. 17,0,12.221834,-0.03,84.25,8,8,0,
10/12/2010,02:41:23,-54.023756,-35.421002,SFL00000411,AFSMai. 17,0,4.341442,-0.24,84.01,7,7,0,
10/12/2010,02:48:28,-54.020833,-35.421311,SFL00000411,AFSMai. 17,0,13.08516,-0.1,83.91,7,7,0,
10/12/2010,02:54:02,-54.01877,-35.42091,SFL00000411,AFSMai. 17,0,9.978038,0.44,84.35,6,6,0,
10/12/2010,02:59:13,-54.017457,-35.418966,SFL00000411,AFSMai. 17,0,3.69848,-0.86,83.49,6,7,0,
10/12/2010,03:04:02,-54.016021,-35.419246,SFL00000411,AFSMai. 17,0,10.744014,0.01,83.49,5,6,0,
10/12/2010,03:10:17,-54.014269,-35.418596,SFL00000411,AFSMai. 17,0,1.052123,0.09,83.49,4,5,0,
10/12/2010,03:17:22,-54.01676,-35.407755,SFL00000411,AFSMai. 17,0,0.372684,-0.41,83.49,4,4,0,
10/12/2010,03:22:48,-54.010776,-35.417987,SFL00000411,AFSMai. 17,0,4.670491,0.03,83.52,6,7,0,
10/12/2010,03:27:17,-54.010899,-35.418091,SFL00000411,AFSMai. 17,0,7.727219,0.46,83.52,5,6,0,
10/12/2010,03:33:27,-54.009921,-35.416384,SFL00000411,AFSMai. 17,0,10.506655,0.72,84.24,7,8,0,
10/12/2010,03:38:23,-54.009899,-35.415148,SFL00000411,AFSMai. 17,0,6.111919,0.13,84.37,7,8,0,
10/12/2010,03:53:42,-54.007935,-35.413193,SFL00000411,AFSMai. 17,0,10.128706,-0.38,83.99,7,8,0,
10/12/2010,03:59:02,-54.007478,-35.413506,SFL00000411,AFSMai. 17,0,11.311975,-0.5,83.49,6,7,0,
10/12/2010,04:04:00,-54.006427,-35.413338,SFL00000411,AFSMai. 17,0,5.452797,0.87,84.36,7,8,0,
10/12/2010,04:09:00,-54.005682,-35.41297,SFL00000411,AFSMai. 17,0,6.542689,-0.11,84.25,7,8,0,
10/12/2010,04:14:04,-54.005366,-35.413244,SFL00000411,AFSMai. 17,0,8.813813,0,84.25,7,8,0,
10/12/2010,04:19:54,-54.004561,-35.41208,SFL00000411,AFSMai. 17,0,9.114383,-0.12,84.13,7,8,0,
10/12/2010,04:25:56,-54.00404,-35.409749,SFL00000411,AFSMai. 17,0,8.351242,-0.4,83.73,7,8,0,
10/12/2010,04:30:33,-54.003169,-35.410089,SFL00000411,AFSMai. 17,0,6.589647,0.12,83.85,7,7,0,
10/12/2010,04:38:10,-54.000941,-35.406444,SFL00000411,AFSMai. 17,0,3.759465,0.4,84.25,7,8,0,
10/12/2010,04:43:00,-54.0001,-35.406868,SFL00000411,AFSMai. 17,0,14.954452,0.11,84.36,7,8,0,
10/12/2010,04:52:08,-53.998796,-35.406384,SFL00000411,AFSMai. 17,0,8.691798,0,84.36,6,7,0,
10/12/2010,04:57:16,-53.998277,-35.405909,SFL00000411,AFSMai. 17,0,4.65288,-0.48,83.88,7,8,0,
10/12/2010,05:03:00,-53.997587,-35.404883,SFL00000411,AFSMai. 17,0,3.740706,0,83.88,6,6,0,
10/12/2010,05:08:00,-53.997114,-35.405267,SFL00000411,AFSMai. 17,0,8.725372,0.35,84.23,8,8,0,
10/12/2010,05:13:00,-53.996512,-35.40556,SFL00000411,AFSMai. 17,0,16.666437,-0.41,83.82,8,8,0,
10/12/2010,05:18:01,-53.996314,-35.405597,SFL00000411,AFSMai. 17,0,18.905456,0.14,83.96,6,6,0,
10/12/2010,05:23:02,-53.995781,-35.404914,SFL00000411,AFSMai. 17,0,11.246415,-0.19,83.77,8,8,0,
10/12/2010,05:28:01,-53.995371,-35.405767,SFL00000411,AFSMai. 17,0,0.391454,0.59,83.77,4,4,0,
10/12/2010,05:33:00,-53.994545,-35.405674,SFL00000411,AFSMai. 17,0,2.559405,0.56,84.33,7,7,0,
10/12/2010,05:39:00,-53.994297,-35.405256,SFL00000411,AFSMai. 17,0,6.891203,-0.48,83.85,7,7,0,
10/12/2010,05:44:03,-53.992783,-35.407967,SFL00000411,AFSMai. 17,0,1.169387,0.33,83.85,4,4,0,
10/12/2010,05:49:01,-53.993457,-35.404294,SFL00000411,AFSMai. 17,0,0.757687,-0.06,83.85,5,5,0,
10/12/2010,05:55:07,-53.992851,-35.40445,SFL00000411,AFSMai. 17,0,4.383956,0.22,84.07,8,8,0,
10/12/2010,06:00:02,-53.992468,-35.404502,SFL00000411,AFSMai. 17,0,7.907953,-0.39,83.68,7,7,0,
10/12/2010,06:06:00,-53.990443,-35.402376,SFL00000411,AFSMai. 17,0,1.713362,0.16,83.68,5,5,0,
10/12/2010,06:13:08,-53.988903,-35.398611,SFL00000411,AFSMai. 17,0,4.83605,-0.03,83.68,5,5,0,
10/12/2010,06:18:00,-53.987539,-35.400623,SFL00000411,AFSMai. 17,0,9.721222,0.59,83.68,5,5,0,
10/12/2010,06:23:04,-53.987163,-35.399674,SFL00000411,AFSMai. 17,0,8.261209,-0.22,83.46,7,7,0,
10/12/2010,06:28:02,-53.986631,-35.400073,SFL00000411,AFSMai. 17,0,12.318983,0.12,83.58,7,7,0,
10/12/2010,06:35:02,-53.985538,-35.400192,SFL00000411,AFSMai. 17,0,14.943732,0.22,83.8,8,8,0,
10/12/2010,06:40:00,-53.984072,-35.399509,SFL00000411,AFSMai. 17,0,8.687997,0.04,83.84,8,8,0,
10/12/2010,06:46:01,-53.982869,-35.398282,SFL00000411,AFSMai. 17,0,0.254038,0.23,83.84,4,4,0,
10/12/2010,06:52:01,-53.981088,-35.397262,SFL00000411,AFSMai. 17,0,5.262361,0.5,84.34,7,7,0,
10/12/2010,06:57:01,-53.979651,-35.395973,SFL00000411,AFSMai. 17,0,10.628524,-0.64,83.7,7,7,0,
10/12/2010,07:02:01,-53.978717,-35.395552,SFL00000411,AFSMai. 17,0,9.110665,0.37,84.07,8,8,0,
10/12/2010,07:10:02,-53.977158,-35.393809,SFL00000411,AFSMai. 17,0,5.779662,-0.63,83.44,7,7,0,
10/12/2010,07:25:03,-53.972356,-35.386903,SFL00000411,AFSMai. 17,0,10.01575,0.75,84.19,7,7,0,
10/12/2010,07:33:12,-53.96942,-35.381084,SFL00000411,AFSMai. 17,0,5.301027,-0.03,84.16,7,7,0,
10/12/2010,07:38:37,-53.967704,-35.377341,SFL00000411,AFSMai. 17,0,12.09433,0.04,84.16,5,5,0,
10/12/2010,07:56:02,-53.962104,-35.367931,SFL00000411,AFSMai. 17,0,4.387188,-0.56,83.6,6,6,0,
10/12/2010,08:02:19,-53.960553,-35.365854,SFL00000411,AFSMai. 17,0,0.593224,-0.21,83.6,4,4,0,
10/12/2010,08:08:23,-53.959926,-35.363128,SFL00000411,AFSMai. 17,0,3.462204,-0.16,83.44,6,6,0,
10/12/2010,08:13:00,-53.958927,-35.361612,SFL00000411,AFSMai. 17,0,13.094266,0.75,84.19,6,6,0,
10/12/2010,08:20:03,-53.957806,-35.35986,SFL00000411,AFSMai. 17,0,5.378131,-0.13,84.06,7,7,0,
10/12/2010,08:26:03,-53.956901,-35.357804,SFL00000411,AFSMai. 17,0,4.934695,-0.66,84.06,5,5,0,
10/12/2010,08:31:08,-53.956875,-35.353108,SFL00000411,AFSMai. 17,0,3.444738,-0.41,84.06,4,4,0,
10/12/2010,08:37:01,-53.955174,-35.353299,SFL00000411,AFSMai. 17,0,0.232835,-0.09,84.06,4,4,0,
10/12/2010,08:51:00,-53.952357,-35.350649,SFL00000411,AFSMai. 17,0,0.877117,0.27,84.06,4,4,0,
10/12/2010,08:59:01,-53.952295,-35.347389,SFL00000411,AFSMai. 17,0,6.095304,-0.31,84.06,5,5,0,
10/12/2010,09:08:00,-53.952995,-35.347518,SFL00000411,AFSMai. 17,0,25.665455,-0.41,84.06,4,4,0,
10/12/2010,09:17:00,-53.94915,-35.345623,SFL00000411,AFSMai. 17,0,2.234223,-0.25,84.06,5,5,0,
10/12/2010,09:23:01,-53.947757,-35.344298,SFL00000411,AFSMai. 17,0,0.085488,-0.43,84.06,4,4,0,
10/12/2010,09:28:00,-53.94661,-35.342757,SFL00000411,AFSMai. 17,0,0.855671,-0.11,84.06,4,4,0,
10/12/2010,09:36:00,-53.945837,-35.342315,SFL00000411,AFSMai. 17,0,7.134401,-0.16,83.9,7,7,0,
10/12/2010,09:44:01,-53.944876,-35.341776,SFL00000411,AFSMai. 17,0,8.065133,-0.15,83.9,5,5,0,
10/12/2010,09:49:00,-53.943632,-35.341081,SFL00000411,AFSMai. 17,0,4.81496,-0.01,83.89,6,6,0,
10/12/2010,09:57:00,-53.942281,-35.340397,SFL00000411,AFSMai. 17,0,5.713509,0.01,83.9,6,6,0,
10/12/2010,10:03:00,-53.941316,-35.339904,SFL00000411,AFSMai. 17,0,3.335371,0,83.9,6,6,0,
10/12/2010,10:08:01,-53.940486,-35.339565,SFL00000411,AFSMai. 17,0,5.643157,0,83.9,6,6,0,
10/12/2010,10:13:00,-53.937745,-35.340189,SFL00000411,AFSMai. 17,0,1.433863,0.4,83.9,4,4,0,
10/12/2010,10:19:09,-53.938423,-35.337162,SFL00000411,AFSMai. 17,0,9.344999,0.39,84.29,8,8,0,
10/12/2010,10:37:02,-53.935082,-35.331066,SFL00000411,AFSMai. 17,0,0.867749,-0.38,84.29,4,4,0,
10/12/2010,10:42:23,-53.933773,-35.331638,SFL00000411,AFSMai. 17,0,4.53689,-0.51,83.78,7,7,0,
10/12/2010,10:48:01,-53.932866,-35.330988,SFL00000411,AFSMai. 17,0,7.31153,0.12,83.9,6,6,0,
10/12/2010,10:54:01,-53.931702,-35.330078,SFL00000411,AFSMai. 17,0,7.481119,0.35,84.25,8,8,0,
10/12/2010,11:00:01,-53.930897,-35.329368,SFL00000411,AFSMai. 17,0,16.332975,-0.74,83.51,7,7,0,
10/12/2010,11:07:02,-53.93051,-35.327833,SFL00000411,AFSMai. 17,0,4.598161,-0.06,83.51,5,5,0,
10/12/2010,11:12:02,-53.928907,-35.32625,SFL00000411,AFSMai. 17,0,9.926627,-0.1,83.41,6,6,0,
10/12/2010,11:19:01,-53.928004,-35.326197,SFL00000411,AFSMai. 17,0,6.6902,0.48,83.89,6,6,0,
10/12/2010,11:24:02,-53.927241,-35.324819,SFL00000411,AFSMai. 17,0,5.20099,-0.02,83.87,7,7,0,
10/12/2010,11:32:01,-53.926974,-35.323993,SFL00000411,AFSMai. 17,0,15.814358,0.38,84.25,6,7,0,
10/12/2010,11:37:01,-53.92663,-35.324057,SFL00000411,AFSMai. 17,0,7.615048,-0.45,84.25,5,5,0,
10/12/2010,11:43:45,-53.92498,-35.323111,SFL00000411,AFSMai. 17,0,3.520564,-0.78,84.25,5,6,0,
10/12/2010,11:54:51,-53.923642,-35.324044,SFL00000411,AFSMai. 17,0,0.142328,0,84.25,4,5,0,
10/12/2010,12:14:00,-53.922752,-35.326088,SFL00000411,AFSMai. 17,0,5.096318,-0.5,83.75,6,7,0,
10/12/2010,12:19:03,-53.922356,-35.328217,SFL00000411,AFSMai. 17,0,4.56446,-0.28,83.47,6,7,0,
10/12/2010,12:25:01,-53.922012,-35.330882,SFL00000411,AFSMai. 17,0,1.647977,0.11,83.47,5,6,0,
10/12/2010,12:31:00,-53.921004,-35.334273,SFL00000411,AFSMai. 17,0,3.676442,0.23,83.7,7,8,0,
10/12/2010,12:37:17,-53.920415,-35.335094,SFL00000411,AFSMai. 17,0,15.8077,-0.34,83.36,7,8,0,
10/12/2010,12:47:00,-53.921131,-35.335734,SFL00000411,AFSMai. 17,0,8.735907,0.74,84.1,7,8,0,
10/12/2010,12:53:01,-53.921605,-35.335729,SFL00000411,AFSMai. 17,0,3.054157,-0.59,83.51,7,8,0,
10/12/2010,12:59:31,-53.920824,-35.332637,SFL00000411,AFSMai. 17,0,9.383663,0.34,83.85,6,6,0,
10/12/2010,13:05:00,-53.920082,-35.331274,SFL00000411,AFSMai. 17,0,4.335821,-0.11,83.74,6,7,0,
10/12/2010,13:11:24,-53.919054,-35.327974,SFL00000411,AFSMai. 17,0,0.972729,-0.34,83.74,4,5,0,
10/12/2010,13:17:14,-53.917858,-35.330876,SFL00000411,AFSMai. 17,0,9.890401,-0.02,83.72,7,8,0,
10/12/2010,13:22:07,-53.916891,-35.330504,SFL00000411,AFSMai. 17,0,12.207294,-0.22,83.5,7,8,0,
10/12/2010,13:27:00,-53.916436,-35.330358,SFL00000411,AFSMai. 17,0,3.548328,0.25,83.75,7,8,0,
10/12/2010,13:37:00,-53.914663,-35.331031,SFL00000411,AFSMai. 17,0,6.483369,0.2,83.95,7,8,0,
10/12/2010,13:44:00,-53.912419,-35.331937,SFL00000411,AFSMai. 17,0,6.837169,0.06,84.01,7,8,0,
10/12/2010,14:00:01,-53.907945,-35.339172,SFL00000411,AFSMai. 17,0,1.131717,-0.03,83.98,6,7,0,
10/12/2010,14:15:03,-53.904419,-35.33844,SFL00000411,AFSMai. 17,0,16.718046,0.02,83.98,5,5,0,
10/12/2010,14:20:18,-53.904678,-35.338028,SFL00000411,AFSMai. 17,0,8.182741,0.23,84.21,7,7,0,
10/12/2010,14:25:15,-53.9039,-35.33773,SFL00000411,AFSMai. 17,0,0.433922,-0.48,84.21,4,5,0,
10/12/2010,14:30:12,-53.904213,-35.336429,SFL00000411,AFSMai. 17,0,2.610128,-0.25,84.21,5,5,0,
10/12/2010,14:39:01,-53.903719,-35.334532,SFL00000411,AFSMai. 17,0,9.006023,-0.25,83.96,8,8,0,
10/12/2010,14:44:00,-53.903839,-35.334264,SFL00000411,AFSMai. 17,0,3.140492,0.23,83.96,5,5,0,
10/12/2010,14:49:00,-53.904039,-35.333855,SFL00000411,AFSMai. 17,0,8.361231,0,83.96,7,7,0,
10/12/2010,14:58:01,-53.904862,-35.332178,SFL00000411,AFSMai. 17,0,0.974491,-0.4,83.96,5,5,0,
10/12/2010,15:03:01,-53.904786,-35.33311,SFL00000411,AFSMai. 17,0,6.999931,0.24,84.2,6,6,0,
10/12/2010,15:08:00,-53.905232,-35.332777,SFL00000411,AFSMai. 17,0,12.259541,-0.29,84.2,5,5,0,
10/12/2010,15:22:01,-53.90497,-35.330192,SFL00000411,AFSMai. 17,0,3.981126,-0.86,84.2,5,5,0,
10/12/2010,15:27:00,-53.905105,-35.32948,SFL00000411,AFSMai. 17,0,5.735906,-0.28,83.92,6,6,0,
10/12/2010,15:32:00,-53.904774,-35.328577,SFL00000411,AFSMai. 17,0,7.327608,0.05,83.97,8,8,0,
10/12/2010,15:38:00,-53.90457,-35.327846,SFL00000411,AFSMai. 17,0,8.634779,0.2,84.17,8,8,0,
10/12/2010,15:46:00,-53.904516,-35.326189,SFL00000411,AFSMai. 17,0,8.517948,-0.25,83.92,7,7,0,
10/12/2010,15:52:00,-53.904158,-35.325118,SFL00000411,AFSMai. 17,0,15.453809,0.02,83.94,8,8,0,
10/12/2010,15:58:00,-53.904684,-35.325284,SFL00000411,AFSMai. 17,0,11.069743,0.01,83.95,7,7,0,
10/12/2010,16:04:01,-53.90492,-35.323163,SFL00000411,AFSMai. 17,0,10.829939,-0.11,83.95,5,5,0,
10/12/2010,16:10:11,-53.904226,-35.320141,SFL00000411,AFSMai. 17,0,7.161354,-0.41,83.95,5,5,0,
10/12/2010,16:17:01,-53.903316,-35.318248,SFL00000411,AFSMai. 17,0,10.288192,-0.14,83.81,6,6,0,
10/12/2010,16:24:55,-53.902781,-35.315971,SFL00000411,AFSMai. 17,0,12.531103,-0.38,83.43,7,7,0,
10/12/2010,16:35:00,-53.900986,-35.312254,SFL00000411,AFSMai. 17,0,6.988795,-0.12,83.31,6,6,0,
10/12/2010,16:43:09,-53.898861,-35.30715,SFL00000411,AFSMai. 17,0,10.485641,0.44,83.75,8,8,0,
10/12/2010,16:52:12,-53.895844,-35.303997,SFL00000411,AFSMai. 17,0,5.975139,-0.44,83.31,7,7,0,
10/12/2010,17:00:00,-53.895132,-35.302075,SFL00000411,AFSMai. 17,0,10.984174,0.36,83.67,7,7,0,
10/12/2010,17:06:14,-53.896429,-35.300165,SFL00000411,AFSMai. 17,0,6.441789,-0.22,83.67,5,5,0,
10/12/2010,17:12:00,-53.89669,-35.299546,SFL00000411,AFSMai. 17,0,6.573625,0.38,84.05,7,7,0,
10/12/2010,17:17:02,-53.896532,-35.29918,SFL00000411,AFSMai. 17,0,0.351606,-0.68,84.05,5,5,0,
10/12/2010,17:23:00,-53.896963,-35.297425,SFL00000411,AFSMai. 17,0,0.162595,-0.36,84.05,4,4,0,
10/12/2010,17:30:00,-53.896565,-35.297002,SFL00000411,AFSMai. 17,0,4.529934,-0.39,83.66,7,7,0,
10/12/2010,17:36:00,-53.895976,-35.296035,SFL00000411,AFSMai. 17,0,11.601483,0.02,83.68,7,7,0,
10/12/2010,17:41:00,-53.895559,-35.295452,SFL00000411,AFSMai. 17,0,4.537155,0,83.68,5,5,0,
10/12/2010,17:46:00,-53.895265,-35.295166,SFL00000411,AFSMai. 17,0,4.170124,0.2,83.88,7,7,0,
10/12/2010,17:51:01,-53.894782,-35.29314,SFL00000411,AFSMai. 17,0,7.510167,0,83.88,6,6,0,
10/12/2010,17:57:00,-53.894149,-35.294358,SFL00000411,AFSMai. 17,0,13.357025,-0.31,83.88,5,5,0,
10/12/2010,18:03:00,-53.893492,-35.292665,SFL00000411,AFSMai. 17,0,14.092374,-0.22,83.66,8,8,0,
10/12/2010,18:09:01,-53.892712,-35.291597,SFL00000411,AFSMai. 17,0,12.414496,-0.27,83.39,8,8,0,
10/12/2010,18:14:00,-53.892061,-35.292179,SFL00000411,AFSMai. 17,0,4.310161,0.57,83.39,5,5,0,
10/12/2010,18:19:00,-53.891207,-35.290784,SFL00000411,AFSMai. 17,0,4.420772,0.53,83.92,7,7,0,
10/12/2010,18:33:00,-53.889002,-35.289132,SFL00000411,AFSMai. 17,0,9.008446,0.12,84.04,7,7,0,
10/12/2010,18:40:00,-53.887789,-35.288767,SFL00000411,AFSMai. 17,0,8.507008,-0.39,83.65,7,7,0,
10/12/2010,18:45:00,-53.886923,-35.288059,SFL00000411,AFSMai. 17,0,4.807616,0,83.65,5,5,0,
10/12/2010,18:50:00,-53.88621,-35.287341,SFL00000411,AFSMai. 17,0,5.506806,0.49,84.14,6,6,0,
10/12/2010,18:55:18,-53.885234,-35.285753,SFL00000411,AFSMai. 17,0,11.704302,-0.09,84.14,5,5,0,
10/12/2010,19:00:07,-53.884886,-35.285067,SFL00000411,AFSMai. 17,0,14.246274,-0.02,84.12,7,7,0,
10/12/2010,19:05:00,-53.883569,-35.284334,SFL00000411,AFSMai. 17,0,6.22724,-0.46,83.66,8,8,0,
10/12/2010,19:11:00,-53.882523,-35.283059,SFL00000411,AFSMai. 17,0,13.133827,0.5,84.16,7,7,0,
10/12/2010,19:17:00,-53.882584,-35.284562,SFL00000411,AFSMai. 17,0,8.079934,-0.52,83.64,7,7,0,
10/12/2010,19:23:00,-53.880798,-35.283385,SFL00000411,AFSMai. 17,0,7.401876,0.53,84.17,6,6,0,
10/12/2010,19:33:50,-53.877877,-35.281043,SFL00000411,AFSMai. 17,0,0.768627,-0.74,84.17,4,4,0,
10/12/2010,19:39:19,-53.878181,-35.279804,SFL00000411,AFSMai. 17,0,10.645006,-0.91,83.26,7,7,0,
10/12/2010,19:44:00,-53.877446,-35.279772,SFL00000411,AFSMai. 17,0,7.323792,0.02,83.28,8,8,0,
10/12/2010,19:50:53,-53.877312,-35.276665,SFL00000411,AFSMai. 17,0,6.79703,0.48,83.28,5,5,0,
10/12/2010,19:55:01,-53.875959,-35.275599,SFL00000411,AFSMai. 17,0,6.820741,0.12,83.28,5,5,0,
10/12/2010,20:00:11,-53.875122,-35.27471,SFL00000411,AFSMai. 17,0,9.846902,0.88,84.16,8,8,0,
10/12/2010,20:05:14,-53.874851,-35.27333,SFL00000411,AFSMai. 17,0,1.235273,-0.78,84.16,5,5,0,
10/12/2010,20:10:00,-53.87243,-35.273324,SFL00000411,AFSMai. 17,0,1.720037,-0.4,84.16,4,4,0,
10/12/2010,20:24:02,-53.870883,-35.272567,SFL00000411,AFSMai. 17,0,1.823767,-0.45,84.16,5,5,0,
10/12/2010,20:30:00,-53.87291,-35.271314,SFL00000411,AFSMai. 17,0,0.718097,-0.31,84.16,4,4,0,
10/12/2010,20:40:37,-53.866007,-35.267344,SFL00000411,AFSMai. 17,0,14.259494,-0.34,84.16,5,5,0,
10/12/2010,20:49:01,-53.860984,-35.266189,SFL00000411,AFSMai. 17,0,2.131835,-0.38,84.16,5,5,0,
10/12/2010,20:57:04,-53.858406,-35.26715,SFL00000411,AFSMai. 17,0,8.161347,-0.41,83.75,6,6,0,
10/12/2010,21:02:03,-53.857551,-35.266096,SFL00000411,AFSMai. 17,0,0.832851,0.35,83.75,4,4,0,
10/12/2010,21:08:00,-53.855079,-35.267862,SFL00000411,AFSMai. 17,0,4.285938,0.13,83.75,5,5,0,
10/12/2010,21:13:16,-53.853105,-35.26813,SFL00000411,AFSMai. 17,0,14.068769,-0.39,83.36,6,6,0,
10/12/2010,21:21:05,-53.849047,-35.270954,SFL00000411,AFSMai. 17,0,0.859056,0.63,83.99,6,6,0,
10/12/2010,21:43:03,-53.837824,-35.272157,SFL00000411,AFSMai. 17,0,12.426539,-0.28,83.71,6,6,0,
10/12/2010,22:10:04,-53.826573,-35.27041,SFL00000411,AFSMai. 17,0,1.103708,0.03,83.71,5,5,0,
10/12/2010,22:18:18,-53.824053,-35.27009,SFL00000411,AFSMai. 17,0,15.815709,-0.36,83.35,7,7,0,
10/12/2010,22:33:01,-53.820388,-35.269419,SFL00000411,AFSMai. 17,0,14.286861,0.13,83.48,7,7,0,
10/12/2010,22:38:00,-53.818624,-35.269394,SFL00000411,AFSMai. 17,0,0.172107,0.14,83.48,4,4,0,
10/12/2010,22:44:03,-53.817149,-35.269375,SFL00000411,AFSMai. 17,0,5.294977,0.12,83.6,6,6,0,
10/12/2010,22:58:00,-53.813962,-35.269294,SFL00000411,AFSMai. 17,0,8.996085,-0.01,83.59,7,7,0,
10/12/2010,23:04:00,-53.812341,-35.269516,SFL00000411,AFSMai. 17,0,7.627898,-0.02,83.57,8,8,0,
10/12/2010,23:10:12,-53.809869,-35.269058,SFL00000411,AFSMai. 17,0,4.793217,-0.33,83.24,7,7,0,
10/12/2010,23:15:00,-53.808241,-35.268572,SFL00000411,AFSMai. 17,0,6.168652,0.37,83.61,7,7,0,
10/12/2010,23:20:00,-53.807506,-35.268497,SFL00000411,AFSMai. 17,0,13.81488,-0.03,83.58,6,6,0,
10/12/2010,23:26:29,-53.804955,-35.2701,SFL00000411,AFSMai. 17,0,10.223188,0.12,83.7,6,6,0,
10/12/2010,23:32:01,-53.802663,-35.272101,SFL00000411,AFSMai. 17,0,4.151297,-0.51,83.7,5,5,0,
10/12/2010,23:37:00,-53.801057,-35.273664,SFL00000411,AFSMai. 17,0,2.776469,0.25,83.95,6,6,0,
10/12/2010,23:46:06,-53.796664,-35.279563,SFL00000411,AFSMai. 17,0,0.257255,-0.08,83.95,4,4,0,
10/12/2010,23:52:00,-53.794525,-35.280082,SFL00000411,AFSMai. 17,0,5.174764,-0.32,83.95,5,5,0,
10/12/2010,23:57:15,-53.792794,-35.283718,SFL00000411,AFSMai. 17,0,0.353449,0.11,83.95,4,4,0,
11/12/2010,00:02:36,-53.790486,-35.287658,SFL00000411,AFSMai. 17,0,9.204295,-0.76,83.19,6,6,0,
11/12/2010,00:38:00,-53.778283,-35.318534,SFL00000411,AFSMai. 17,0,4.602708,0.89,84.08,7,7,0,
11/12/2010,01:03:03,-53.778569,-35.341597,SFL00000411,AFSMai. 17,0,1.402485,-0.02,84.08,4,4,0,
11/12/2010,01:11:08,-53.78252,-35.345282,SFL00000411,AFSMai. 17,0,8.955455,-0.03,84.05,6,6,0,
11/12/2010,01:29:05,-53.790907,-35.358243,SFL00000411,AFSMai. 17,0,6.637498,-0.1,83.95,7,8,0,
11/12/2010,01:35:00,-53.790522,-35.355861,SFL00000411,AFSMai. 17,0,14.536859,-0.27,83.68,8,8,0,
11/12/2010,01:42:19,-53.789048,-35.35197,SFL00000411,AFSMai. 17,0,0.602487,-0.3,83.68,4,5,0,
11/12/2010,01:48:02,-53.791193,-35.348626,SFL00000411,AFSMai. 17,0,1.58228,-0.23,83.68,5,5,0,
11/12/2010,02:23:09,-53.795261,-35.345268,SFL00000411,AFSMai. 17,0,5.261357,-0.26,83.42,6,6,0,
11/12/2010,02:28:10,-53.796793,-35.348218,SFL00000411,AFSMai. 17,0,4.039291,0.38,83.42,5,6,0,
11/12/2010,02:35:33,-53.798915,-35.347807,SFL00000411,AFSMai. 17,0,0.418973,-0.2,83.42,4,4,0,
11/12/2010,02:41:04,-53.800312,-35.34842,SFL00000411,AFSMai. 17,0,0.321837,-0.13,83.42,4,4,0,
11/12/2010,02:57:02,-53.801224,-35.349571,SFL00000411,AFSMai. 17,0,1.774901,0.49,83.42,5,6,0,
11/12/2010,03:02:02,-53.802278,-35.349699,SFL00000411,AFSMai. 17,0,5.451109,0.27,83.69,6,7,0,
11/12/2010,03:07:08,-53.804387,-35.351399,SFL00000411,AFSMai. 17,0,4.057865,0.36,84.05,6,7,0,
11/12/2010,03:12:03,-53.80444,-35.35055,SFL00000411,AFSMai. 17,0,8.296601,-0.26,83.79,6,7,0,
11/12/2010,03:21:14,-53.801508,-35.352919,SFL00000411,AFSMai. 17,0,12.426173,-0.42,83.79,5,6,0,
11/12/2010,03:29:00,-53.804156,-35.359938,SFL00000411,AFSMai. 17,0,11.680707,-0.39,83.4,7,8,0,
11/12/2010,04:25:00,-53.8074,-35.358962,SFL00000411,AFSMai. 17,0,5.875846,-0.02,83.38,8,8,0,
11/12/2010,04:30:01,-53.807044,-35.358965,SFL00000411,AFSMai. 17,0,10.531167,0.01,83.39,8,8,0,
11/12/2010,04:49:00,-53.806332,-35.36064,SFL00000411,AFSMai. 17,0,0.601687,0.27,83.39,4,4,0,
11/12/2010,04:58:26,-53.805474,-35.360248,SFL00000411,AFSMai. 17,0,6.960759,0.36,83.75,6,6,0,
11/12/2010,05:04:02,-53.809851,-35.362793,SFL00000411,AFSMai. 17,0,3.570056,-0.19,83.75,4,4,0,
11/12/2010,05:11:15,-53.805995,-35.357507,SFL00000411,AFSMai. 17,0,6.753964,0.03,83.78,8,8,0,
11/12/2010,05:16:01,-53.806318,-35.356244,SFL00000411,AFSMai. 17,0,9.616007,0.25,84.03,7,7,0,
11/12/2010,05:21:02,-53.805759,-35.354717,SFL00000411,AFSMai. 17,0,7.20559,-0.5,83.53,7,7,0,
11/12/2010,05:26:03,-53.8057,-35.353443,SFL00000411,AFSMai. 17,0,6.784001,0.38,83.91,6,6,0,
