Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
24/01/2011,08:03:02,-53.665511,-35.635815,SFL00000411,AFSMai. 28,0,7.167534,-0.77,-4.69,7,8,0,
24/01/2011,08:10:02,-53.66421,-35.635367,SFL00000411,AFSMai. 28,0,13.722082,0.63,-4.06,6,7,0,
24/01/2011,08:16:01,-53.663091,-35.635293,SFL00000411,AFSMai. 28,0,11.280314,-0.3,-4.36,6,7,0,
24/01/2011,08:24:01,-53.661996,-35.634079,SFL00000411,AFSMai. 28,0,12.126104,-0.35,-4.36,5,6,0,
24/01/2011,08:30:01,-53.67537,-35.650998,SFL00000411,AFSMai. 28,0,0.148872,-1.54,-4.36,4,4,0,
24/01/2011,08:35:02,-53.659973,-35.632249,SFL00000411,AFSMai. 28,0,1.689156,0.32,-4.36,4,4,0,
24/01/2011,08:40:02,-53.65952,-35.631246,SFL00000411,AFSMai. 28,0,2.47934,0.06,-4.3,6,7,0,
24/01/2011,08:47:01,-53.658878,-35.629636,SFL00000411,AFSMai. 28,0,5.880463,0.48,-3.82,7,8,0,
24/01/2011,08:52:01,-53.657748,-35.628973,SFL00000411,AFSMai. 28,0,0.539414,-0.74,-3.82,4,5,0,
24/01/2011,08:57:01,-53.656953,-35.628015,SFL00000411,AFSMai. 28,0,7.086185,0,-3.82,5,6,0,
24/01/2011,09:04:01,-53.655415,-35.627014,SFL00000411,AFSMai. 28,0,6.336989,-0.26,-4.08,6,7,0,
24/01/2011,09:20:01,-53.653051,-35.624923,SFL00000411,AFSMai. 28,0,3.966518,0.14,-3.94,7,8,0,
24/01/2011,09:26:01,-53.652446,-35.624044,SFL00000411,AFSMai. 28,0,1.450506,0.13,-3.81,6,7,0,
24/01/2011,09:31:03,-53.652071,-35.622935,SFL00000411,AFSMai. 28,0,5.892162,-0.74,-4.55,7,8,0,
24/01/2011,09:36:02,-53.651681,-35.622289,SFL00000411,AFSMai. 28,0,7.306626,-0.17,-4.72,7,8,0,
24/01/2011,10:02:01,-53.651134,-35.617758,SFL00000411,AFSMai. 28,0,4.122587,0.78,-3.94,6,7,0,
24/01/2011,10:07:01,-53.650828,-35.616768,SFL00000411,AFSMai. 28,0,6.402373,-0.28,-4.22,6,7,0,
24/01/2011,10:12:00,-53.650141,-35.616149,SFL00000411,AFSMai. 28,0,1.976678,0.14,-4.08,7,8,0,
24/01/2011,10:17:00,-53.6506,-35.616086,SFL00000411,AFSMai. 28,0,9.738159,0.01,-4.07,7,8,0,
24/01/2011,10:23:01,-53.650992,-35.615593,SFL00000411,AFSMai. 28,0,7.541002,-0.14,-4.21,7,8,0,
24/01/2011,10:37:00,-53.649502,-35.612818,SFL00000411,AFSMai. 28,0,6.821438,0.12,-4.09,8,8,0,
24/01/2011,10:43:01,-53.649268,-35.611331,SFL00000411,AFSMai. 28,0,4.697909,-0.62,-4.71,7,8,0,
24/01/2011,10:49:01,-53.648191,-35.608246,SFL00000411,AFSMai. 28,0,0.198139,0.45,-4.71,4,4,0,
24/01/2011,10:58:09,-53.649067,-35.609542,SFL00000411,AFSMai. 28,0,8.945656,0.01,-4.7,7,8,0,
24/01/2011,11:04:00,-53.649459,-35.608728,SFL00000411,AFSMai. 28,0,0.452166,0.93,-4.7,4,5,0,
24/01/2011,11:10:00,-53.650148,-35.61045,SFL00000411,AFSMai. 28,0,14.961309,0.8,-3.9,7,8,0,
24/01/2011,11:25:04,-53.651404,-35.607484,SFL00000411,AFSMai. 28,0,8.876907,-0.39,-3.9,5,5,0,
24/01/2011,11:30:00,-53.65074,-35.607671,SFL00000411,AFSMai. 28,0,4.303846,0.01,-3.89,6,6,0,
24/01/2011,11:35:00,-53.651016,-35.607382,SFL00000411,AFSMai. 28,0,6.595194,0.01,-3.88,8,8,0,
24/01/2011,11:40:00,-53.650587,-35.600332,SFL00000411,AFSMai. 28,0,12.680844,-0.4,-3.88,5,6,0,
24/01/2011,11:46:00,-53.650885,-35.607031,SFL00000411,AFSMai. 28,0,12.230221,-0.27,-4.15,8,8,0,
24/01/2011,11:54:01,-53.650435,-35.606898,SFL00000411,AFSMai. 28,0,10.476546,-0.23,-4.38,8,8,0,
24/01/2011,12:17:01,-53.649931,-35.606544,SFL00000411,AFSMai. 28,0,0.840408,0.38,-4.38,4,4,0,
24/01/2011,12:22:07,-53.649808,-35.606556,SFL00000411,AFSMai. 28,0,6.202355,-0.15,-4.53,8,8,0,
24/01/2011,12:28:00,-53.650208,-35.606109,SFL00000411,AFSMai. 28,0,7.182349,0.39,-4.14,8,8,0,
24/01/2011,12:34:04,-53.650323,-35.605659,SFL00000411,AFSMai. 28,0,8.246615,-0.11,-4.25,7,7,0,
24/01/2011,12:39:00,-53.649711,-35.606539,SFL00000411,AFSMai. 28,0,0.369173,0.37,-4.25,4,4,0,
24/01/2011,12:44:00,-53.650104,-35.605996,SFL00000411,AFSMai. 28,0,5.50786,0.11,-4.14,8,8,0,
24/01/2011,12:49:08,-53.651723,-35.604154,SFL00000411,AFSMai. 28,0,5.684782,0.22,-3.92,7,7,0,
24/01/2011,12:58:51,-53.650417,-35.603966,SFL00000411,AFSMai. 28,0,12.133703,-0.61,-4.53,8,8,0,
24/01/2011,13:29:05,-53.660636,-35.595554,SFL00000411,AFSMai. 28,0,6.024412,-0.24,-4.77,8,8,0,
24/01/2011,13:36:09,-53.659863,-35.59633,SFL00000411,AFSMai. 28,0,5.920764,0.18,-4.59,8,8,0,
24/01/2011,13:42:00,-53.660286,-35.593301,SFL00000411,AFSMai. 28,0,23.488442,-0.08,-4.67,7,7,0,
24/01/2011,13:47:21,-53.660165,-35.593428,SFL00000411,AFSMai. 28,0,6.884734,0.39,-4.28,7,7,0,
24/01/2011,13:52:01,-53.659832,-35.593728,SFL00000411,AFSMai. 28,0,10.46913,-0.01,-4.29,7,7,0,
24/01/2011,14:03:04,-53.659173,-35.594821,SFL00000411,AFSMai. 28,0,14.224643,-0.16,-4.45,6,6,0,
24/01/2011,14:21:01,-53.658034,-35.596934,SFL00000411,AFSMai. 28,0,2.384256,-0.35,-4.45,5,5,0,
24/01/2011,14:31:00,-53.657251,-35.597596,SFL00000411,AFSMai. 28,0,1.164665,-0.12,-4.45,5,5,0,
24/01/2011,14:36:06,-53.656953,-35.597037,SFL00000411,AFSMai. 28,0,0.797534,0.45,-4.45,5,5,0,
24/01/2011,14:42:00,-53.65648,-35.596755,SFL00000411,AFSMai. 28,0,13.166518,-0.27,-4.72,6,6,0,
24/01/2011,14:49:01,-53.655699,-35.594927,SFL00000411,AFSMai. 28,0,1.30942,0.01,-4.72,5,5,0,
24/01/2011,14:56:00,-53.655494,-35.592761,SFL00000411,AFSMai. 28,0,10.308537,0.66,-4.06,6,6,0,
24/01/2011,15:14:00,-53.654364,-35.590315,SFL00000411,AFSMai. 28,0,7.594021,-0.81,-4.87,7,7,0,
24/01/2011,15:20:03,-53.653563,-35.58862,SFL00000411,AFSMai. 28,0,2.761791,0.51,-4.36,7,7,0,
24/01/2011,15:29:01,-53.652791,-35.586182,SFL00000411,AFSMai. 28,0,14.6836,0.4,-3.96,6,6,0,
24/01/2011,15:36:05,-53.652897,-35.584639,SFL00000411,AFSMai. 28,0,0.371539,-1.02,-3.96,4,4,0,
24/01/2011,15:43:06,-53.651927,-35.581955,SFL00000411,AFSMai. 28,0,0.245414,-0.73,-3.96,4,4,0,
24/01/2011,15:52:00,-53.650848,-35.57986,SFL00000411,AFSMai. 28,0,7.609669,-0.9,-4.86,7,7,0,
24/01/2011,15:57:00,-53.650202,-35.57803,SFL00000411,AFSMai. 28,0,1.594462,0.52,-4.86,4,4,0,
24/01/2011,16:02:35,-53.649774,-35.576958,SFL00000411,AFSMai. 28,0,7.156368,0.78,-4.08,7,7,0,
24/01/2011,16:25:03,-53.647109,-35.577071,SFL00000411,AFSMai. 28,0,6.54504,0.08,-4,8,8,0,
24/01/2011,16:31:00,-53.645854,-35.576453,SFL00000411,AFSMai. 28,0,8.203869,-0.86,-4.86,8,8,0,
24/01/2011,16:37:03,-53.644278,-35.575818,SFL00000411,AFSMai. 28,0,12.793254,0.76,-4.1,6,6,0,
24/01/2011,16:42:00,-53.643677,-35.575347,SFL00000411,AFSMai. 28,0,19.083454,-0.01,-4.11,8,8,0,
24/01/2011,16:48:02,-53.643531,-35.574744,SFL00000411,AFSMai. 28,0,9.985495,-0.4,-4.51,7,7,0,
24/01/2011,16:54:01,-53.64313,-35.574009,SFL00000411,AFSMai. 28,0,1.391312,-0.08,-4.51,5,5,0,
24/01/2011,17:08:01,-53.644016,-35.572897,SFL00000411,AFSMai. 28,0,5.617579,-0.1,-4.51,5,5,0,
24/01/2011,17:26:00,-53.643039,-35.571625,SFL00000411,AFSMai. 28,0,13.09685,0.37,-4.14,7,7,0,
24/01/2011,17:32:00,-53.643613,-35.571627,SFL00000411,AFSMai. 28,0,1.026358,-0.55,-4.14,4,4,0,
24/01/2011,17:37:00,-53.64252,-35.571381,SFL00000411,AFSMai. 28,0,4.024955,-0.5,-4.64,6,6,0,
24/01/2011,17:42:01,-53.642434,-35.569956,SFL00000411,AFSMai. 28,0,9.469505,-0.03,-4.67,6,6,0,
24/01/2011,17:48:00,-53.642447,-35.569778,SFL00000411,AFSMai. 28,0,3.101155,-0.22,-4.89,6,6,0,
24/01/2011,17:53:00,-53.64257,-35.568223,SFL00000411,AFSMai. 28,0,3.050765,0.01,-4.89,5,5,0,
24/01/2011,18:08:00,-53.642324,-35.566895,SFL00000411,AFSMai. 28,0,9.273345,0.35,-4.54,6,6,0,
24/01/2011,18:13:00,-53.642558,-35.565281,SFL00000411,AFSMai. 28,0,4.973529,0.03,-4.54,5,5,0,
24/01/2011,18:21:49,-53.642023,-35.56514,SFL00000411,AFSMai. 28,0,2.69598,0.02,-4.54,5,5,0,
24/01/2011,18:26:07,-53.642761,-35.566114,SFL00000411,AFSMai. 28,0,4.913072,0.52,-4.54,5,5,0,
24/01/2011,18:41:05,-53.639336,-35.56467,SFL00000411,AFSMai. 28,0,3.232939,-0.09,-4.54,5,5,0,
24/01/2011,19:06:03,-53.632673,-35.577095,SFL00000411,AFSMai. 28,0,9.633404,0.37,-4.17,8,8,0,
24/01/2011,19:24:04,-53.631764,-35.592979,SFL00000411,AFSMai. 28,0,0.817476,-0.37,-4.17,4,4,0,
24/01/2011,20:25:01,-53.663277,-35.615329,SFL00000411,AFSMai. 28,0,11.870491,0.03,-4.14,6,6,0,
24/01/2011,21:03:01,-53.681032,-35.630238,SFL00000411,AFSMai. 28,0,5.6003,-0.63,-4.77,6,6,0,
24/01/2011,21:18:00,-53.688315,-35.631587,SFL00000411,AFSMai. 28,0,9.02841,-0.07,-4.84,7,7,0,
24/01/2011,21:24:07,-53.687243,-35.629057,SFL00000411,AFSMai. 28,0,15.612947,0.35,-4.49,6,6,0,
24/01/2011,21:31:14,-53.686914,-35.627223,SFL00000411,AFSMai. 28,0,2.183143,-0.23,-4.49,4,4,0,
24/01/2011,21:37:16,-53.685808,-35.623759,SFL00000411,AFSMai. 28,0,9.228749,-0.48,-4.97,8,8,0,
24/01/2011,21:42:10,-53.68692,-35.623582,SFL00000411,AFSMai. 28,0,3.171901,0.63,-4.34,6,6,0,
24/01/2011,21:47:20,-53.687826,-35.623521,SFL00000411,AFSMai. 28,0,4.973854,0.12,-4.22,7,7,0,
24/01/2011,21:52:00,-53.68847,-35.622718,SFL00000411,AFSMai. 28,0,7.308701,-0.63,-4.85,8,8,0,
24/01/2011,21:57:00,-53.689809,-35.622182,SFL00000411,AFSMai. 28,0,3.020282,0.22,-4.85,5,5,0,
24/01/2011,22:03:00,-53.691489,-35.62154,SFL00000411,AFSMai. 28,0,1.909639,0.02,-4.85,4,4,0,
24/01/2011,22:11:00,-53.691816,-35.619508,SFL00000411,AFSMai. 28,0,0.386143,0,-4.85,4,4,0,
24/01/2011,22:16:00,-53.692442,-35.617942,SFL00000411,AFSMai. 28,0,12.71318,-0.02,-4.87,8,8,0,
24/01/2011,22:21:00,-53.691699,-35.615672,SFL00000411,AFSMai. 28,0,6.039314,0.25,-4.62,7,8,0,
24/01/2011,22:26:00,-53.691432,-35.613559,SFL00000411,AFSMai. 28,0,13.2842,-0.24,-4.86,7,8,0,
24/01/2011,22:31:01,-53.690622,-35.610114,SFL00000411,AFSMai. 28,0,10.313737,0.49,-4.37,7,8,0,
24/01/2011,22:36:00,-53.68919,-35.606715,SFL00000411,AFSMai. 28,0,12.802202,-0.25,-4.62,6,7,0,
24/01/2011,22:42:18,-53.687622,-35.602684,SFL00000411,AFSMai. 28,0,4.90492,-0.13,-4.75,7,8,0,
24/01/2011,22:51:01,-53.684071,-35.598783,SFL00000411,AFSMai. 28,0,5.086131,0.11,-4.64,7,8,0,
24/01/2011,22:56:01,-53.681525,-35.595927,SFL00000411,AFSMai. 28,0,3.876167,-0.35,-4.64,5,6,0,
24/01/2011,23:01:00,-53.681301,-35.594918,SFL00000411,AFSMai. 28,0,2.397604,0.38,-4.64,5,6,0,
24/01/2011,23:06:02,-53.679978,-35.596265,SFL00000411,AFSMai. 28,0,0.550485,-0.32,-4.64,4,4,0,
24/01/2011,23:15:04,-53.676963,-35.597937,SFL00000411,AFSMai. 28,0,6.608408,0.02,-4.64,5,6,0,
25/01/2011,00:00:20,-53.676497,-35.59976,SFL00000411,AFSMai. 28,0,7.4279,-0.15,-4.64,5,6,0,
25/01/2011,00:14:00,-53.674991,-35.599895,SFL00000411,AFSMai. 28,0,1.096166,0.23,-4.64,5,6,0,
25/01/2011,00:58:54,-53.666797,-35.563747,SFL00000411,AFSMai. 28,0,6.727085,-0.16,-4.8,7,8,0,
25/01/2011,01:21:55,-53.666613,-35.560645,SFL00000411,AFSMai. 28,0,0.142712,0.04,-4.8,4,4,0,
25/01/2011,01:45:01,-53.663202,-35.561628,SFL00000411,AFSMai. 28,0,6.691879,0.41,-4.39,7,8,0,
25/01/2011,02:08:31,-53.661531,-35.561322,SFL00000411,AFSMai. 28,0,6.967918,-0.2,-4.39,5,5,0,
25/01/2011,02:14:00,-53.661048,-35.560212,SFL00000411,AFSMai. 28,0,9.369209,-0.54,-4.93,7,7,0,
25/01/2011,02:19:04,-53.660716,-35.55997,SFL00000411,AFSMai. 28,0,12.139316,0.22,-4.71,7,7,0,
25/01/2011,02:28:10,-53.659822,-35.559061,SFL00000411,AFSMai. 28,0,6.233672,0.11,-4.6,7,7,0,
25/01/2011,02:34:46,-53.65902,-35.559851,SFL00000411,AFSMai. 28,0,12.312288,-0.46,-5.06,7,7,0,
25/01/2011,02:45:07,-53.657712,-35.558182,SFL00000411,AFSMai. 28,0,17.954409,0.55,-5.06,5,5,0,
25/01/2011,02:51:11,-53.6572,-35.55696,SFL00000411,AFSMai. 28,0,13.542788,0.47,-4.59,7,7,0,
25/01/2011,03:07:00,-53.655873,-35.556632,SFL00000411,AFSMai. 28,0,8.904539,-0.22,-4.81,7,7,0,
25/01/2011,03:24:38,-53.652972,-35.554567,SFL00000411,AFSMai. 28,0,5.155803,0.45,-4.36,7,7,0,
25/01/2011,03:29:03,-53.652646,-35.554386,SFL00000411,AFSMai. 28,0,9.439194,-0.11,-4.47,8,8,0,
25/01/2011,03:54:25,-53.650568,-35.552691,SFL00000411,AFSMai. 28,0,11.063686,0.13,-4.34,8,8,0,
25/01/2011,04:28:32,-53.645095,-35.550447,SFL00000411,AFSMai. 28,0,5.793856,-0.03,-4.37,6,6,0,
25/01/2011,04:45:01,-53.642695,-35.549658,SFL00000411,AFSMai. 28,0,11.135408,-0.63,-5,7,7,0,
25/01/2011,05:00:09,-53.640756,-35.55088,SFL00000411,AFSMai. 28,0,1.252653,0.27,-5,5,5,0,
25/01/2011,05:30:01,-53.633094,-35.551549,SFL00000411,AFSMai. 28,0,0.967106,0.41,-5,5,5,0,
25/01/2011,05:37:25,-53.634498,-35.551636,SFL00000411,AFSMai. 28,0,1.405659,0.16,-4.84,6,6,0,
25/01/2011,05:51:04,-53.632613,-35.548133,SFL00000411,AFSMai. 28,0,4.325545,-0.21,-4.84,5,5,0,
25/01/2011,05:57:00,-53.62954,-35.545528,SFL00000411,AFSMai. 28,0,7.296201,0.09,-4.75,6,6,0,
25/01/2011,06:02:00,-53.628034,-35.544101,SFL00000411,AFSMai. 28,0,7.869579,-0.02,-4.77,6,6,0,
25/01/2011,06:19:02,-53.623674,-35.543985,SFL00000411,AFSMai. 28,0,10.401955,-0.29,-4.77,5,5,0,
25/01/2011,06:27:00,-53.622344,-35.545023,SFL00000411,AFSMai. 28,0,0.975822,0.37,-4.77,4,4,0,
25/01/2011,06:35:00,-53.620512,-35.545709,SFL00000411,AFSMai. 28,0,6.395399,0.2,-4.57,6,6,0,
25/01/2011,06:40:00,-53.619989,-35.546031,SFL00000411,AFSMai. 28,0,9.145826,-0.22,-4.79,8,8,0,
25/01/2011,06:47:00,-53.618209,-35.54681,SFL00000411,AFSMai. 28,0,0.428175,-0.01,-4.79,4,4,0,
25/01/2011,06:54:00,-53.617447,-35.548066,SFL00000411,AFSMai. 28,0,18.691672,0,-4.79,7,7,0,
25/01/2011,07:01:00,-53.616063,-35.549175,SFL00000411,AFSMai. 28,0,11.600154,0.01,-4.78,8,8,0,
25/01/2011,07:10:02,-53.614855,-35.549287,SFL00000411,AFSMai. 28,0,12.232279,0.11,-4.67,7,7,0,
25/01/2011,07:16:02,-53.614286,-35.548707,SFL00000411,AFSMai. 28,0,5.848881,-0.15,-4.67,5,5,0,
25/01/2011,07:22:02,-53.614107,-35.54882,SFL00000411,AFSMai. 28,0,0.542696,0.01,-4.67,5,5,0,
25/01/2011,07:29:02,-53.613649,-35.548885,SFL00000411,AFSMai. 28,0,3.324526,-0.14,-4.81,7,7,0,
25/01/2011,07:37:00,-53.613765,-35.549653,SFL00000411,AFSMai. 28,0,12.610038,0.27,-4.54,8,8,0,
25/01/2011,07:43:00,-53.613869,-35.551631,SFL00000411,AFSMai. 28,0,4.522,0.24,-4.3,7,7,0,
25/01/2011,07:57:01,-53.614047,-35.554652,SFL00000411,AFSMai. 28,0,14.245839,-0.24,-4.54,7,8,0,
25/01/2011,08:02:01,-53.61352,-35.555514,SFL00000411,AFSMai. 28,0,5.272445,-0.23,-4.77,6,6,0,
25/01/2011,08:09:05,-53.614068,-35.558078,SFL00000411,AFSMai. 28,0,1.204724,-0.3,-4.77,4,4,0,
25/01/2011,08:15:04,-53.614122,-35.559041,SFL00000411,AFSMai. 28,0,8.799778,0.18,-4.59,6,7,0,
25/01/2011,08:23:01,-53.613893,-35.562086,SFL00000411,AFSMai. 28,0,9.688045,0.11,-4.48,7,8,0,
25/01/2011,08:28:00,-53.613626,-35.563329,SFL00000411,AFSMai. 28,0,13.807592,-0.13,-4.61,7,8,0,
25/01/2011,08:33:00,-53.612973,-35.564309,SFL00000411,AFSMai. 28,0,5.08004,0.21,-4.4,7,8,0,
25/01/2011,08:38:00,-53.613228,-35.565817,SFL00000411,AFSMai. 28,0,0.145141,-0.17,-4.4,4,5,0,
25/01/2011,08:43:00,-53.612544,-35.567868,SFL00000411,AFSMai. 28,0,0.909339,-0.53,-4.4,5,5,0,
25/01/2011,08:49:00,-53.611796,-35.567509,SFL00000411,AFSMai. 28,0,13.374219,-0.34,-4.74,6,6,0,
25/01/2011,08:54:00,-53.611847,-35.570554,SFL00000411,AFSMai. 28,0,6.53274,-0.1,-4.74,5,6,0,
25/01/2011,09:08:00,-53.610691,-35.573849,SFL00000411,AFSMai. 28,0,13.620123,-0.13,-4.87,6,7,0,
25/01/2011,09:13:00,-53.611253,-35.576019,SFL00000411,AFSMai. 28,0,2.656247,0.25,-4.87,5,6,0,
25/01/2011,09:18:15,-53.611187,-35.577996,SFL00000411,AFSMai. 28,0,4.236835,0.04,-4.87,5,6,0,
25/01/2011,09:23:00,-53.61084,-35.580246,SFL00000411,AFSMai. 28,0,8.805214,-0.02,-4.89,6,7,0,
25/01/2011,09:28:00,-53.610102,-35.583205,SFL00000411,AFSMai. 28,0,3.734012,0.02,-4.87,6,7,0,
25/01/2011,09:33:00,-53.609945,-35.585339,SFL00000411,AFSMai. 28,0,5.268497,0,-4.87,7,8,0,
25/01/2011,09:38:00,-53.609471,-35.58791,SFL00000411,AFSMai. 28,0,5.514434,0.01,-4.86,7,8,0,
25/01/2011,09:43:00,-53.609287,-35.590617,SFL00000411,AFSMai. 28,0,9.705784,0,-4.86,7,8,0,
25/01/2011,09:48:00,-53.609781,-35.593529,SFL00000411,AFSMai. 28,0,21.776991,0.03,-4.86,5,6,0,
25/01/2011,09:53:00,-53.609387,-35.596338,SFL00000411,AFSMai. 28,0,6.895191,-0.01,-4.87,7,8,0,
25/01/2011,09:58:00,-53.609579,-35.598785,SFL00000411,AFSMai. 28,0,9.694202,0,-4.87,7,8,0,
25/01/2011,10:05:00,-53.609819,-35.600763,SFL00000411,AFSMai. 28,0,16.142004,-0.01,-4.88,7,8,0,
25/01/2011,10:11:06,-53.609742,-35.601368,SFL00000411,AFSMai. 28,0,2.855029,-0.36,-5.24,6,7,0,
25/01/2011,10:17:15,-53.610308,-35.602378,SFL00000411,AFSMai. 28,0,16.583151,0.9,-5.24,4,4,0,
25/01/2011,10:22:00,-53.611257,-35.605183,SFL00000411,AFSMai. 28,0,1.287321,0.37,-4.87,6,7,0,
25/01/2011,10:31:01,-53.611985,-35.606789,SFL00000411,AFSMai. 28,0,6.608933,-0.09,-4.87,5,6,0,
25/01/2011,10:39:00,-53.613011,-35.61026,SFL00000411,AFSMai. 28,0,14.262911,-0.01,-4.88,7,8,0,
25/01/2011,10:53:00,-53.614171,-35.616042,SFL00000411,AFSMai. 28,0,0.406076,0.02,-4.88,4,5,0,
25/01/2011,11:02:01,-53.614847,-35.6199,SFL00000411,AFSMai. 28,0,10.227636,-0.25,-5.13,7,8,0,
25/01/2011,11:27:01,-53.615891,-35.629618,SFL00000411,AFSMai. 28,0,5.741914,0.34,-4.79,6,6,0,
25/01/2011,12:21:14,-53.620285,-35.644864,SFL00000411,AFSMai. 28,0,5.317857,0.01,-4.78,7,7,0,
25/01/2011,12:28:07,-53.621733,-35.647257,SFL00000411,AFSMai. 28,0,8.940597,-0.25,-5.03,7,7,0,
25/01/2011,12:45:00,-53.624372,-35.653679,SFL00000411,AFSMai. 28,0,9.22243,0.33,-4.7,6,6,0,
25/01/2011,12:50:00,-53.625245,-35.65578,SFL00000411,AFSMai. 28,0,5.051825,-0.22,-4.92,8,8,0,
25/01/2011,12:55:00,-53.625871,-35.658168,SFL00000411,AFSMai. 28,0,17.738689,-0.02,-4.94,8,8,0,
25/01/2011,13:00:01,-53.626892,-35.660252,SFL00000411,AFSMai. 28,0,5.055456,-0.22,-5.16,8,8,0,
25/01/2011,13:05:00,-53.628728,-35.662447,SFL00000411,AFSMai. 28,0,6.472442,0.24,-4.92,8,8,0,
25/01/2011,13:10:00,-53.630832,-35.664037,SFL00000411,AFSMai. 28,0,12.288996,-0.02,-4.94,8,8,0,
25/01/2011,13:15:00,-53.633153,-35.665201,SFL00000411,AFSMai. 28,0,8.669183,0.38,-4.56,8,8,0,
25/01/2011,13:20:00,-53.635833,-35.666335,SFL00000411,AFSMai. 28,0,10.263064,-0.36,-4.92,8,8,0,
25/01/2011,13:26:00,-53.638727,-35.667658,SFL00000411,AFSMai. 28,0,7.336331,-0.01,-4.93,6,6,0,
25/01/2011,13:31:00,-53.641117,-35.6696,SFL00000411,AFSMai. 28,0,10.727114,-0.02,-4.95,8,8,0,
25/01/2011,13:55:08,-53.654586,-35.693387,SFL00000411,AFSMai. 28,0,6.698772,-0.14,-4.95,5,5,0,
25/01/2011,14:00:00,-53.655584,-35.694864,SFL00000411,AFSMai. 28,0,6.90917,0.52,-4.43,6,6,0,
25/01/2011,14:06:00,-53.656796,-35.69776,SFL00000411,AFSMai. 28,0,6.46528,-0.37,-4.8,8,8,0,
25/01/2011,14:11:00,-53.658415,-35.701161,SFL00000411,AFSMai. 28,0,8.683732,-0.02,-4.82,7,7,0,
25/01/2011,14:16:00,-53.660365,-35.703985,SFL00000411,AFSMai. 28,0,6.855826,-0.01,-4.83,7,7,0,
25/01/2011,14:22:00,-53.662889,-35.708045,SFL00000411,AFSMai. 28,0,11.074133,-0.01,-4.84,7,7,0,
25/01/2011,14:27:20,-53.665047,-35.711656,SFL00000411,AFSMai. 28,0,5.44132,0.23,-4.61,6,6,0,
25/01/2011,14:32:27,-53.667786,-35.714093,SFL00000411,AFSMai. 28,0,0.430287,-0.48,-4.61,5,5,0,
25/01/2011,14:37:00,-53.670161,-35.717063,SFL00000411,AFSMai. 28,0,1.52859,0.1,-4.51,6,6,0,
25/01/2011,14:43:04,-53.67329,-35.720694,SFL00000411,AFSMai. 28,0,11.600398,-0.86,-5.37,6,6,0,
25/01/2011,14:49:02,-53.676044,-35.721808,SFL00000411,AFSMai. 28,0,7.142943,0.31,-5.37,5,5,0,
25/01/2011,15:04:01,-53.686382,-35.738358,SFL00000411,AFSMai. 28,0,6.431409,0.53,-5.37,5,5,0,
25/01/2011,15:19:01,-53.691839,-35.743862,SFL00000411,AFSMai. 28,0,12.889508,0.65,-4.72,7,7,0,
25/01/2011,15:56:19,-53.714858,-35.747288,SFL00000411,AFSMai. 28,0,15.798501,-0.28,-5,8,8,0,
25/01/2011,16:02:13,-53.717952,-35.750752,SFL00000411,AFSMai. 28,0,2.805768,-0.24,-5.24,7,7,0,
25/01/2011,16:07:17,-53.720487,-35.752885,SFL00000411,AFSMai. 28,0,0.413975,-0.17,-5.24,4,4,0,
25/01/2011,16:15:04,-53.724047,-35.761786,SFL00000411,AFSMai. 28,0,3.088379,-0.12,-5.36,7,7,0,
25/01/2011,16:24:02,-53.724931,-35.774519,SFL00000411,AFSMai. 28,0,8.599829,-0.03,-5.39,8,8,0,
25/01/2011,16:30:01,-53.725859,-35.77722,SFL00000411,AFSMai. 28,0,10.737139,0.01,-5.38,8,8,0,
25/01/2011,16:38:00,-53.727169,-35.783933,SFL00000411,AFSMai. 28,0,14.610727,0.5,-4.88,8,8,0,
25/01/2011,16:44:00,-53.727205,-35.787179,SFL00000411,AFSMai. 28,0,12.603915,0.38,-4.5,8,8,0,
25/01/2011,16:49:00,-53.727416,-35.790586,SFL00000411,AFSMai. 28,0,7.77456,-0.38,-4.88,8,8,0,
25/01/2011,16:55:00,-53.727826,-35.793669,SFL00000411,AFSMai. 28,0,8.680665,0,-4.88,8,8,0,
25/01/2011,17:01:02,-53.728725,-35.797127,SFL00000411,AFSMai. 28,0,14.288974,-0.13,-5.01,7,7,0,
25/01/2011,17:06:01,-53.729271,-35.799795,SFL00000411,AFSMai. 28,0,6.302319,-0.27,-5.28,8,8,0,
25/01/2011,17:13:00,-53.72919,-35.805002,SFL00000411,AFSMai. 28,0,7.645231,0.38,-4.9,8,8,0,
25/01/2011,17:18:00,-53.72821,-35.808375,SFL00000411,AFSMai. 28,0,8.478217,0.04,-4.86,8,8,0,
25/01/2011,17:23:00,-53.728057,-35.812221,SFL00000411,AFSMai. 28,0,14.853132,0,-4.86,6,6,0,
25/01/2011,17:29:08,-53.728057,-35.817151,SFL00000411,AFSMai. 28,0,12.36547,0.2,-4.66,8,8,0,
25/01/2011,17:35:06,-53.727745,-35.821938,SFL00000411,AFSMai. 28,0,5.804995,-0.68,-5.34,6,6,0,
25/01/2011,17:53:13,-53.72549,-35.844669,SFL00000411,AFSMai. 28,0,5.796181,0.29,-5.05,6,6,0,
25/01/2011,18:10:19,-53.719922,-35.863028,SFL00000411,AFSMai. 28,0,3.654295,0.26,-5.05,5,5,0,
25/01/2011,18:18:09,-53.714683,-35.873697,SFL00000411,AFSMai. 28,0,9.034011,-0.24,-5.05,5,5,0,
