Date,Time,Latitude,Longitude,Logger ID,Deployment,Altitude,R-Err,C-Err,Total C-Err,No satellites used,No satellites available,Duplicates,Notes
10/12/2010,17:57:03,-54.125013,-36.055398,SFL00000423,AFSMai. 18,0,6.431881,0.14,69.31,7,7,0,
10/12/2010,18:05:03,-54.123668,-36.050971,SFL00000423,AFSMai. 18,0,8.27002,0.01,69.32,7,7,0,
10/12/2010,18:29:32,-54.121574,-36.037703,SFL00000423,AFSMai. 18,0,16.002494,-0.52,68.8,7,7,0,
10/12/2010,18:43:00,-54.114827,-36.020879,SFL00000423,AFSMai. 18,0,10.072006,0.34,69.14,6,6,0,
10/12/2010,18:57:02,-54.10897,-36.007691,SFL00000423,AFSMai. 18,0,9.746662,-0.01,69.13,8,8,0,
10/12/2010,19:13:05,-54.099353,-35.99003,SFL00000423,AFSMai. 18,0,14.394995,0.09,69.22,7,7,0,
10/12/2010,19:19:15,-54.098165,-35.985692,SFL00000423,AFSMai. 18,0,5.724618,-0.39,69.22,5,5,0,
10/12/2010,19:24:04,-54.097504,-35.983283,SFL00000423,AFSMai. 18,0,1.906495,0,69.22,4,4,0,
10/12/2010,19:49:14,-54.085429,-35.960381,SFL00000423,AFSMai. 18,0,13.038867,-0.5,68.72,6,6,0,
10/12/2010,20:30:01,-54.069244,-35.902207,SFL00000423,AFSMai. 18,0,1.395783,0.42,68.72,4,4,0,
10/12/2010,20:46:07,-54.065325,-35.882645,SFL00000423,AFSMai. 18,0,4.009672,0.53,69.25,7,7,0,
10/12/2010,21:03:20,-54.0611,-35.864226,SFL00000423,AFSMai. 18,0,1.859724,-0.19,69.25,5,5,0,
10/12/2010,21:19:00,-54.058478,-35.851904,SFL00000423,AFSMai. 18,0,8.137209,0.14,69.25,5,5,0,
10/12/2010,21:44:25,-54.05583,-35.829088,SFL00000423,AFSMai. 18,0,7.142649,-0.74,68.51,6,6,0,
10/12/2010,21:53:00,-54.056296,-35.823347,SFL00000423,AFSMai. 18,0,14.056941,0.13,68.64,7,7,0,
10/12/2010,21:58:00,-54.056477,-35.820052,SFL00000423,AFSMai. 18,0,13.07444,0.22,68.86,6,6,0,
10/12/2010,22:06:00,-54.056499,-35.816157,SFL00000423,AFSMai. 18,0,9.308535,-0.26,68.6,7,7,0,
10/12/2010,22:48:11,-54.043976,-35.767836,SFL00000423,AFSMai. 18,0,0.924837,0,68.6,4,4,0,
10/12/2010,22:53:02,-54.045268,-35.76511,SFL00000423,AFSMai. 18,0,4.171997,0.66,69.26,6,6,0,
10/12/2010,23:02:00,-54.045761,-35.761394,SFL00000423,AFSMai. 18,0,12.217359,-0.13,69.26,5,5,0,
10/12/2010,23:10:03,-54.046198,-35.758632,SFL00000423,AFSMai. 18,0,4.857709,-0.66,68.6,6,6,0,
10/12/2010,23:45:21,-54.040916,-35.722977,SFL00000423,AFSMai. 18,0,1.527592,0.65,68.6,5,5,0,
11/12/2010,00:09:23,-54.032922,-35.689524,SFL00000423,AFSMai. 18,0,3.677828,0.18,68.6,5,5,0,
11/12/2010,01:11:13,-54.016153,-35.605405,SFL00000423,AFSMai. 18,0,0.236353,-0.41,68.6,4,4,0,
11/12/2010,02:14:12,-54.000226,-35.51232,SFL00000423,AFSMai. 18,0,0.360023,-0.4,68.6,4,4,0,
11/12/2010,03:04:08,-53.986951,-35.430799,SFL00000423,AFSMai. 18,0,2.734114,0.07,68.6,5,6,0,
11/12/2010,03:46:07,-53.976854,-35.369357,SFL00000423,AFSMai. 18,0,0.251766,-0.24,68.6,4,4,0,
11/12/2010,03:54:03,-53.976395,-35.358616,SFL00000423,AFSMai. 18,0,8.458891,-0.13,68.6,5,6,0,
11/12/2010,04:12:09,-53.972603,-35.338081,SFL00000423,AFSMai. 18,0,7.379418,-0.54,68.06,8,8,0,
11/12/2010,04:21:02,-53.97156,-35.329453,SFL00000423,AFSMai. 18,0,3.140273,0.45,68.06,5,5,0,
11/12/2010,04:36:06,-53.971299,-35.314036,SFL00000423,AFSMai. 18,0,10.614411,0.63,68.69,8,8,0,
11/12/2010,05:39:25,-53.972033,-35.260781,SFL00000423,AFSMai. 18,0,1.475585,-0.24,68.45,6,6,0,
11/12/2010,06:12:07,-53.969815,-35.24055,SFL00000423,AFSMai. 18,0,6.506878,-0.68,67.77,7,7,0,
11/12/2010,06:20:01,-53.969126,-35.232491,SFL00000423,AFSMai. 18,0,6.62087,0.51,68.28,8,8,0,
11/12/2010,06:26:12,-53.96866,-35.229195,SFL00000423,AFSMai. 18,0,10.050369,-0.47,68.28,5,5,0,
11/12/2010,06:41:00,-53.967425,-35.216455,SFL00000423,AFSMai. 18,0,8.148288,0.22,68.5,8,8,0,
11/12/2010,06:56:01,-53.966454,-35.207286,SFL00000423,AFSMai. 18,0,5.397539,-0.77,67.73,8,8,0,
11/12/2010,07:12:01,-53.965544,-35.199061,SFL00000423,AFSMai. 18,0,0.207458,0.77,67.73,4,4,0,
11/12/2010,07:28:01,-53.963245,-35.187141,SFL00000423,AFSMai. 18,0,5.133043,0.32,68.05,7,7,0,
11/12/2010,07:34:01,-53.961916,-35.181923,SFL00000423,AFSMai. 18,0,4.755474,-0.37,67.68,6,6,0,
11/12/2010,07:40:06,-53.961744,-35.177498,SFL00000423,AFSMai. 18,0,8.506541,-0.03,67.65,8,8,0,
11/12/2010,08:33:03,-53.957644,-35.132899,SFL00000423,AFSMai. 18,0,7.720104,0.67,68.32,7,7,0,
11/12/2010,09:00:21,-53.953926,-35.113466,SFL00000423,AFSMai. 18,0,13.763361,-0.55,67.77,6,6,0,
11/12/2010,09:18:04,-53.950004,-35.101477,SFL00000423,AFSMai. 18,0,9.088373,0.18,67.77,5,5,0,
11/12/2010,10:10:38,-53.94015,-35.053692,SFL00000423,AFSMai. 18,0,10.024447,0.07,67.84,6,6,0,
11/12/2010,10:54:03,-53.928912,-35.023062,SFL00000423,AFSMai. 18,0,15.037524,-0.33,67.84,5,5,0,
11/12/2010,11:17:15,-53.922554,-35.006039,SFL00000423,AFSMai. 18,0,6.891708,0.19,67.84,5,6,0,
11/12/2010,11:24:07,-53.919548,-35.006884,SFL00000423,AFSMai. 18,0,1.843366,-0.1,67.84,5,6,0,
11/12/2010,11:33:16,-53.916732,-35.00161,SFL00000423,AFSMai. 18,0,12.905877,0.38,68.22,7,8,0,
11/12/2010,12:17:07,-53.900887,-34.961418,SFL00000423,AFSMai. 18,0,1.562724,-0.07,68.22,5,6,0,
11/12/2010,12:32:02,-53.896074,-34.957998,SFL00000423,AFSMai. 18,0,10.533171,-0.34,67.88,7,8,0,
11/12/2010,12:48:19,-57.135364,-32.504965,SFL00000423,AFSMai. 18,0,12.585323,9.79,67.88,4,5,0,
11/12/2010,12:53:00,-53.890396,-34.945743,SFL00000423,AFSMai. 18,0,11.602756,0,67.88,5,6,0,
11/12/2010,13:17:10,-53.878976,-34.929535,SFL00000423,AFSMai. 18,0,0.916387,-0.22,67.88,4,5,0,
11/12/2010,13:22:14,-53.877201,-34.926547,SFL00000423,AFSMai. 18,0,6.760802,-0.31,67.57,7,8,0,
11/12/2010,13:27:07,-53.875621,-34.924184,SFL00000423,AFSMai. 18,0,5.369673,0.13,67.7,6,7,0,
11/12/2010,14:02:12,-53.865241,-34.919305,SFL00000423,AFSMai. 18,0,3.822368,0.17,67.87,7,7,0,
11/12/2010,14:18:01,-53.858122,-34.910679,SFL00000423,AFSMai. 18,0,8.213751,0.17,67.87,5,6,0,
11/12/2010,14:50:01,-53.840609,-34.892318,SFL00000423,AFSMai. 18,0,7.510479,0.07,67.94,6,6,0,
11/12/2010,15:32:02,-53.817611,-34.866075,SFL00000423,AFSMai. 18,0,27.016918,-0.57,67.94,5,5,0,
11/12/2010,15:38:01,-53.81354,-34.863741,SFL00000423,AFSMai. 18,0,6.429696,-0.31,67.63,8,8,0,
11/12/2010,15:43:01,-53.812064,-34.86233,SFL00000423,AFSMai. 18,0,2.276718,-0.4,67.23,6,6,0,
11/12/2010,15:48:18,-53.810725,-34.860328,SFL00000423,AFSMai. 18,0,4.691208,0.63,67.86,7,7,0,
11/12/2010,15:54:08,-53.809992,-34.858437,SFL00000423,AFSMai. 18,0,7.088216,-0.51,67.35,8,8,0,
11/12/2010,16:18:03,-53.808003,-34.851887,SFL00000423,AFSMai. 18,0,6.077665,-0.03,67.32,8,8,0,
11/12/2010,16:34:06,-53.808203,-34.844885,SFL00000423,AFSMai. 18,0,0.287176,-0.32,67.32,4,4,0,
11/12/2010,16:39:04,-53.807999,-34.85107,SFL00000423,AFSMai. 18,0,19.174082,-0.27,67.05,7,7,0,
11/12/2010,16:44:04,-53.808126,-34.851568,SFL00000423,AFSMai. 18,0,6.456686,0.74,67.79,7,7,0,
11/12/2010,16:49:02,-53.808161,-34.852478,SFL00000423,AFSMai. 18,0,9.590676,-0.4,67.39,7,7,0,
11/12/2010,16:57:14,-53.807407,-34.857561,SFL00000423,AFSMai. 18,0,6.730173,0.39,67.78,6,6,0,
11/12/2010,17:14:00,-53.800531,-34.861533,SFL00000423,AFSMai. 18,0,10.672289,-0.42,67.36,7,7,0,
11/12/2010,17:44:03,-53.797981,-34.871813,SFL00000423,AFSMai. 18,0,1.577674,-0.3,67.06,6,6,0,
11/12/2010,18:02:01,-53.799947,-34.871127,SFL00000423,AFSMai. 18,0,16.07421,-0.01,67.05,7,7,0,
11/12/2010,18:10:02,-53.801478,-34.873271,SFL00000423,AFSMai. 18,0,4.441549,0.26,67.31,7,7,0,
11/12/2010,18:15:02,-53.802259,-34.873572,SFL00000423,AFSMai. 18,0,16.905532,-0.55,66.76,8,8,0,
11/12/2010,18:20:01,-53.803105,-34.874994,SFL00000423,AFSMai. 18,0,11.170195,0,66.76,7,7,0,
11/12/2010,18:28:08,-53.803334,-34.877365,SFL00000423,AFSMai. 18,0,12.611282,0.88,67.64,8,8,0,
11/12/2010,18:35:02,-53.803819,-34.879723,SFL00000423,AFSMai. 18,0,10.16568,-0.66,66.98,8,8,0,
11/12/2010,19:00:42,-53.80233,-34.889781,SFL00000423,AFSMai. 18,0,3.826973,0.25,67.23,7,7,0,
11/12/2010,19:14:01,-53.800682,-34.890092,SFL00000423,AFSMai. 18,0,21.988784,-0.27,66.96,6,6,0,
11/12/2010,19:21:01,-53.800768,-34.891349,SFL00000423,AFSMai. 18,0,7.714959,0.26,67.22,8,8,0,
11/12/2010,19:27:00,-53.801596,-34.891697,SFL00000423,AFSMai. 18,0,3.332909,-0.28,67.22,5,5,0,
11/12/2010,19:34:01,-53.802949,-34.891403,SFL00000423,AFSMai. 18,0,12.085983,-0.17,67.05,8,8,0,
11/12/2010,19:39:00,-53.803797,-34.891412,SFL00000423,AFSMai. 18,0,7.019769,0.11,67.16,6,6,0,
11/12/2010,19:45:00,-53.805043,-34.891507,SFL00000423,AFSMai. 18,0,7.308699,0,67.16,6,6,0,
11/12/2010,19:52:01,-53.806389,-34.891165,SFL00000423,AFSMai. 18,0,12.12043,-0.02,67.14,8,8,0,
11/12/2010,20:10:03,-53.806349,-34.896397,SFL00000423,AFSMai. 18,0,10.145235,-0.53,66.61,7,7,0,
11/12/2010,20:29:21,-53.804939,-34.896165,SFL00000423,AFSMai. 18,0,11.140335,0.37,66.98,6,6,0,
11/12/2010,20:35:59,-53.805297,-34.896488,SFL00000423,AFSMai. 18,0,1.223075,-0.16,66.98,5,5,0,
11/12/2010,20:42:01,-53.806318,-34.897413,SFL00000423,AFSMai. 18,0,0.107886,-0.01,66.98,4,4,0,
11/12/2010,20:57:00,-53.809067,-34.898696,SFL00000423,AFSMai. 18,0,9.826153,-0.04,66.94,6,6,0,
11/12/2010,21:02:02,-53.809909,-34.89937,SFL00000423,AFSMai. 18,0,5.081131,-0.42,66.52,6,6,0,
11/12/2010,21:07:01,-53.811047,-34.89894,SFL00000423,AFSMai. 18,0,3.663387,0.51,67.03,7,7,0,
11/12/2010,21:13:02,-53.812813,-34.89862,SFL00000423,AFSMai. 18,0,5.099836,0.4,67.03,5,5,0,
11/12/2010,21:27:01,-53.815255,-34.898638,SFL00000423,AFSMai. 18,0,2.614083,0.35,67.03,5,5,0,
11/12/2010,21:35:07,-53.838597,-34.875802,SFL00000423,AFSMai. 18,0,0.863923,-1.7,67.03,4,4,0,
11/12/2010,21:43:01,-53.814768,-34.909029,SFL00000423,AFSMai. 18,0,15.793184,-0.41,66.62,6,6,0,
11/12/2010,22:00:02,-53.812419,-34.922305,SFL00000423,AFSMai. 18,0,8.347374,0.35,66.62,5,5,0,
11/12/2010,22:08:02,-53.813274,-34.927037,SFL00000423,AFSMai. 18,0,0.980789,0.22,66.62,4,4,0,
11/12/2010,22:15:16,-53.812024,-34.933856,SFL00000423,AFSMai. 18,0,0.197026,0.23,66.62,4,4,0,
11/12/2010,22:32:09,-53.811202,-34.949344,SFL00000423,AFSMai. 18,0,9.154524,0.7,67.32,6,6,0,
11/12/2010,22:46:12,-53.806384,-34.960862,SFL00000423,AFSMai. 18,0,7.010196,-0.91,67.32,5,5,0,
11/12/2010,23:03:20,-53.806923,-34.976804,SFL00000423,AFSMai. 18,0,5.262722,-0.38,66.94,6,6,0,
11/12/2010,23:18:07,-53.811686,-34.99439,SFL00000423,AFSMai. 18,0,4.446067,-0.58,66.94,5,5,0,
11/12/2010,23:26:06,-53.811905,-35.002055,SFL00000423,AFSMai. 18,0,0.338636,-0.07,66.94,4,4,0,
11/12/2010,23:44:17,-53.810167,-35.022455,SFL00000423,AFSMai. 18,0,9.083687,-0.29,66.94,5,5,0,
12/12/2010,01:11:00,-53.804588,-35.130741,SFL00000423,AFSMai. 18,0,10.736794,-0.36,66.58,7,8,0,
12/12/2010,01:47:04,-53.803144,-35.167971,SFL00000423,AFSMai. 18,0,7.689434,-0.16,66.42,6,7,0,
12/12/2010,02:14:04,-53.811426,-35.195839,SFL00000423,AFSMai. 18,0,0.789904,0.07,66.42,5,6,0,
12/12/2010,02:19:22,-53.811057,-35.194832,SFL00000423,AFSMai. 18,0,6.094828,-0.16,66.26,6,7,0,
12/12/2010,02:35:12,-53.809588,-35.191706,SFL00000423,AFSMai. 18,0,1.467285,0.6,66.26,4,4,0,
12/12/2010,02:40:34,-53.809194,-35.193262,SFL00000423,AFSMai. 18,0,12.289068,-0.18,66.08,7,8,0,
12/12/2010,02:56:59,-53.807766,-35.192392,SFL00000423,AFSMai. 18,0,8.043008,0.7,66.08,5,6,0,
12/12/2010,03:10:04,-53.806054,-35.191313,SFL00000423,AFSMai. 18,0,3.092024,0.59,66.08,5,6,0,
12/12/2010,03:18:02,-53.805123,-35.191335,SFL00000423,AFSMai. 18,0,7.146687,-0.08,66,6,7,0,
12/12/2010,03:24:46,-53.803979,-35.191073,SFL00000423,AFSMai. 18,0,3.519429,0.01,66,5,6,0,
12/12/2010,03:30:44,-53.803279,-35.191274,SFL00000423,AFSMai. 18,0,14.613358,0.77,66.77,7,8,0,
12/12/2010,03:35:45,-53.79511,-35.189932,SFL00000423,AFSMai. 18,0,0.948285,-1.6,66.77,4,5,0,
12/12/2010,03:42:40,-53.801295,-35.191459,SFL00000423,AFSMai. 18,0,7.738184,-0.25,66.52,6,7,0,
12/12/2010,03:47:07,-53.800601,-35.190564,SFL00000423,AFSMai. 18,0,10.542062,-0.13,66.39,6,7,0,
12/12/2010,03:55:15,-53.799816,-35.191108,SFL00000423,AFSMai. 18,0,2.075834,0.5,66.39,4,4,0,
12/12/2010,04:04:17,-53.797887,-35.191552,SFL00000423,AFSMai. 18,0,9.192903,0.22,66.61,7,8,0,
12/12/2010,04:10:30,-53.796925,-35.19104,SFL00000423,AFSMai. 18,0,8.145714,-0.62,65.99,7,8,0,
12/12/2010,04:16:05,-53.796153,-35.192128,SFL00000423,AFSMai. 18,0,14.91126,0.25,66.24,8,8,0,
12/12/2010,04:26:14,-53.794554,-35.192639,SFL00000423,AFSMai. 18,0,5.206591,0.44,66.68,6,7,0,
12/12/2010,04:33:56,-53.793221,-35.194133,SFL00000423,AFSMai. 18,0,9.618281,-0.74,65.94,7,8,0,
12/12/2010,04:38:50,-53.792326,-35.19473,SFL00000423,AFSMai. 18,0,2.692266,0.11,66.05,7,8,0,
12/12/2010,04:43:00,-53.791338,-35.196164,SFL00000423,AFSMai. 18,0,0.559411,0.73,66.05,4,5,0,
12/12/2010,04:48:01,-53.79052,-35.198462,SFL00000423,AFSMai. 18,0,9.177489,0.64,66.69,8,8,0,
12/12/2010,04:53:00,-53.789701,-35.200378,SFL00000423,AFSMai. 18,0,3.29088,-0.49,66.2,7,8,0,
12/12/2010,04:58:01,-53.788894,-35.20232,SFL00000423,AFSMai. 18,0,7.095483,0.46,66.66,8,8,0,
12/12/2010,05:03:00,-53.788093,-35.204382,SFL00000423,AFSMai. 18,0,6.289021,-0.75,65.91,8,8,0,
12/12/2010,05:09:00,-53.786767,-35.207007,SFL00000423,AFSMai. 18,0,6.939145,-0.01,65.9,7,7,0,
12/12/2010,05:15:01,-53.785433,-35.209891,SFL00000423,AFSMai. 18,0,0.417968,0.6,65.9,4,4,0,
12/12/2010,05:31:00,-53.782827,-35.217482,SFL00000423,AFSMai. 18,0,1.078908,0.6,65.9,4,4,0,
12/12/2010,05:38:00,-53.780885,-35.221891,SFL00000423,AFSMai. 18,0,13.602089,0.6,66.5,7,7,0,
12/12/2010,05:43:01,-53.780014,-35.224828,SFL00000423,AFSMai. 18,0,7.536687,0.01,66.51,7,7,0,
12/12/2010,05:49:00,-53.778894,-35.228627,SFL00000423,AFSMai. 18,0,15.576603,-0.41,66.1,6,6,0,
12/12/2010,06:03:00,-53.777174,-35.237383,SFL00000423,AFSMai. 18,0,10.526554,-0.06,66.04,7,7,0,
12/12/2010,06:56:04,-53.772115,-35.271065,SFL00000423,AFSMai. 18,0,22.221696,0.09,66.13,6,6,0,
12/12/2010,07:10:01,-53.77178,-35.280207,SFL00000423,AFSMai. 18,0,10.460732,0.46,66.13,5,5,0,
12/12/2010,07:45:03,-53.76999,-35.303474,SFL00000423,AFSMai. 18,0,15.866311,0.19,66.32,7,7,0,
12/12/2010,09:05:12,-53.770322,-35.354435,SFL00000423,AFSMai. 18,0,11.144364,-0.51,65.81,8,8,0,
12/12/2010,09:20:00,-53.770206,-35.364419,SFL00000423,AFSMai. 18,0,13.905901,0.59,66.4,6,6,0,
12/12/2010,10:12:24,-53.769806,-35.408815,SFL00000423,AFSMai. 18,0,1.307387,-0.79,66.4,4,4,0,
12/12/2010,10:26:11,-53.77175,-35.421825,SFL00000423,AFSMai. 18,0,4.565217,-0.6,66.4,5,5,0,
12/12/2010,10:32:09,-53.77066,-35.425941,SFL00000423,AFSMai. 18,0,10.804251,-0.54,66.4,5,5,0,
12/12/2010,10:39:01,-53.772171,-35.431407,SFL00000423,AFSMai. 18,0,4.20841,-0.58,65.82,6,6,0,
12/12/2010,10:46:02,-53.772894,-35.440404,SFL00000423,AFSMai. 18,0,0.954339,-0.13,65.82,4,4,0,
12/12/2010,10:51:29,-53.773652,-35.448476,SFL00000423,AFSMai. 18,0,3.413441,-0.38,65.82,5,5,0,
12/12/2010,10:56:07,-53.774274,-35.455827,SFL00000423,AFSMai. 18,0,2.599858,0.08,65.9,6,6,0,
12/12/2010,11:03:18,-53.775527,-35.468145,SFL00000423,AFSMai. 18,0,13.332788,-0.14,65.76,7,8,0,
12/12/2010,11:12:27,-53.778338,-35.480864,SFL00000423,AFSMai. 18,0,11.959577,-0.41,65.35,7,8,0,
12/12/2010,11:19:18,-53.780669,-35.490239,SFL00000423,AFSMai. 18,0,5.054472,0,65.35,6,6,0,
12/12/2010,11:26:02,-53.782538,-35.49753,SFL00000423,AFSMai. 18,0,3.858751,0.12,65.47,6,7,0,
12/12/2010,11:33:06,-53.785055,-35.506116,SFL00000423,AFSMai. 18,0,1.92104,0.28,65.75,6,7,0,
12/12/2010,11:40:00,-53.787713,-35.511793,SFL00000423,AFSMai. 18,0,0.727606,-0.42,65.75,5,6,0,
12/12/2010,11:49:24,-53.791515,-35.522119,SFL00000423,AFSMai. 18,0,0.481693,0.49,65.75,4,5,0,
12/12/2010,11:57:11,-53.792735,-35.532067,SFL00000423,AFSMai. 18,0,7.838655,0.33,66.08,6,7,0,
12/12/2010,12:02:47,-53.795639,-35.532081,SFL00000423,AFSMai. 18,0,0.117209,-0.3,66.08,4,4,0,
12/12/2010,12:26:26,-53.802939,-35.550593,SFL00000423,AFSMai. 18,0,8.585752,-0.42,65.66,6,7,0,
12/12/2010,12:34:12,-53.803941,-35.558201,SFL00000423,AFSMai. 18,0,4.292728,-0.15,65.66,5,6,0,
12/12/2010,12:39:22,-53.80472,-35.564308,SFL00000423,AFSMai. 18,0,4.511046,-0.14,65.52,7,8,0,
12/12/2010,12:44:11,-53.806252,-35.568035,SFL00000423,AFSMai. 18,0,8.258125,-0.26,65.26,7,8,0,
12/12/2010,12:50:57,-53.808447,-35.572563,SFL00000423,AFSMai. 18,0,7.336988,0.53,65.79,7,8,0,
12/12/2010,12:55:43,-53.808716,-35.576301,SFL00000423,AFSMai. 18,0,6.554039,-0.28,65.51,7,8,0,
12/12/2010,13:12:25,-53.814542,-35.588642,SFL00000423,AFSMai. 18,0,3.046834,0.25,65.76,7,8,0,
12/12/2010,15:29:24,-53.845696,-35.630233,SFL00000423,AFSMai. 18,0,0.276017,-0.76,65.76,4,4,0,
12/12/2010,15:58:51,-53.841494,-35.632567,SFL00000423,AFSMai. 18,0,6.870483,-0.38,65.38,8,8,0,
12/12/2010,16:11:13,-53.840227,-35.633812,SFL00000423,AFSMai. 18,0,7.510469,-0.23,65.15,8,8,0,
12/12/2010,16:46:01,-53.835518,-35.637484,SFL00000423,AFSMai. 18,0,3.109244,0.17,65.32,8,8,0,
12/12/2010,17:04:04,-53.832922,-35.638951,SFL00000423,AFSMai. 18,0,5.545971,-0.25,65.07,6,6,0,
12/12/2010,17:09:13,-53.832444,-35.639509,SFL00000423,AFSMai. 18,0,5.102499,0.33,65.4,7,7,0,
12/12/2010,17:14:34,-53.833006,-35.64167,SFL00000423,AFSMai. 18,0,6.927794,-0.48,64.92,7,7,0,
12/12/2010,17:19:04,-53.832554,-35.643342,SFL00000423,AFSMai. 18,0,9.701925,0.62,65.54,6,6,0,
12/12/2010,17:24:02,-53.832643,-35.646109,SFL00000423,AFSMai. 18,0,3.533369,0.07,65.61,7,7,0,
12/12/2010,17:38:36,-53.835028,-35.653748,SFL00000423,AFSMai. 18,0,5.761003,0,65.61,8,8,0,
12/12/2010,17:58:39,-53.838105,-35.655137,SFL00000423,AFSMai. 18,0,3.334349,-0.16,65.61,5,5,0,
12/12/2010,18:09:16,-53.836112,-35.653135,SFL00000423,AFSMai. 18,0,0.979971,-0.48,65.61,5,5,0,
12/12/2010,18:14:03,-53.833627,-35.651238,SFL00000423,AFSMai. 18,0,7.975142,-0.13,65.48,7,7,0,
12/12/2010,18:20:03,-53.830221,-35.650312,SFL00000423,AFSMai. 18,0,13.475598,-0.55,64.93,7,7,0,
12/12/2010,18:25:31,-53.827703,-35.648263,SFL00000423,AFSMai. 18,0,3.218693,0.47,64.93,5,5,0,
12/12/2010,18:32:43,-53.824836,-35.647075,SFL00000423,AFSMai. 18,0,9.736621,0.73,65.66,6,6,0,
12/12/2010,19:09:13,-53.816248,-35.665396,SFL00000423,AFSMai. 18,0,10.05297,-0.7,64.96,8,8,0,
12/12/2010,19:17:33,-53.81752,-35.666531,SFL00000423,AFSMai. 18,0,7.154435,0.35,65.31,6,6,0,
12/12/2010,19:24:01,-53.818762,-35.665018,SFL00000423,AFSMai. 18,0,9.423262,0.15,65.46,8,8,0,
12/12/2010,19:36:22,-53.818682,-35.672183,SFL00000423,AFSMai. 18,0,9.591479,0.13,65.59,6,6,0,
12/12/2010,19:41:48,-53.818138,-35.676931,SFL00000423,AFSMai. 18,0,4.825043,-0.01,65.58,6,6,0,
12/12/2010,20:22:39,-53.813441,-35.690279,SFL00000423,AFSMai. 18,0,0.116152,-0.06,65.58,4,4,0,
12/12/2010,20:36:10,-53.812175,-35.691713,SFL00000423,AFSMai. 18,0,0.826027,-0.16,65.58,4,4,0,
12/12/2010,20:56:06,-53.808613,-35.696539,SFL00000423,AFSMai. 18,0,4.261543,-0.85,65.58,5,5,0,
12/12/2010,21:20:08,-53.807125,-35.700379,SFL00000423,AFSMai. 18,0,3.636481,-0.14,65.58,5,5,0,
12/12/2010,21:25:00,-53.806991,-35.700405,SFL00000423,AFSMai. 18,0,8.929489,-0.4,65.18,7,7,0,
12/12/2010,22:15:01,-53.807468,-35.71166,SFL00000423,AFSMai. 18,0,0.678721,-0.67,65.18,4,4,0,
12/12/2010,22:21:00,-53.807458,-35.71062,SFL00000423,AFSMai. 18,0,12.090799,-0.08,65.1,7,7,0,
12/12/2010,22:26:00,-53.806917,-35.711771,SFL00000423,AFSMai. 18,0,14.420787,-0.22,65.1,5,5,0,
12/12/2010,22:34:02,-53.805322,-35.71122,SFL00000423,AFSMai. 18,0,0.561927,-0.03,65.1,4,4,0,
12/12/2010,22:39:11,-53.804986,-35.712713,SFL00000423,AFSMai. 18,0,20.255637,-0.03,65.07,8,8,0,
12/12/2010,22:44:00,-53.804282,-35.713767,SFL00000423,AFSMai. 18,0,8.036168,-0.63,64.44,6,6,0,
12/12/2010,22:49:00,-53.803432,-35.714225,SFL00000423,AFSMai. 18,0,13.659758,0.37,64.81,6,6,0,
12/12/2010,23:03:02,-53.804718,-35.71876,SFL00000423,AFSMai. 18,0,0.34473,0.06,64.81,4,4,0,
12/12/2010,23:21:39,-53.807636,-35.726522,SFL00000423,AFSMai. 18,0,16.353465,-0.33,64.48,6,6,0,
12/12/2010,23:27:07,-53.808168,-35.724128,SFL00000423,AFSMai. 18,0,8.906236,0.53,65.01,8,8,0,
12/12/2010,23:34:04,-53.811578,-35.725094,SFL00000423,AFSMai. 18,0,2.901716,0.23,65.01,5,5,0,
13/12/2010,00:32:11,-53.816947,-35.743313,SFL00000423,AFSMai. 18,0,0.276083,-0.71,65.01,4,4,0,
13/12/2010,01:17:04,-53.821617,-35.760885,SFL00000423,AFSMai. 18,0,11.62858,-0.03,65.01,5,5,0,
13/12/2010,01:35:02,-53.822338,-35.762505,SFL00000423,AFSMai. 18,0,5.417058,-0.29,64.72,6,6,0,
13/12/2010,02:12:00,-53.820068,-35.762392,SFL00000423,AFSMai. 18,0,4.375132,-0.36,64.72,5,6,0,
13/12/2010,02:21:31,-53.823469,-35.761097,SFL00000423,AFSMai. 18,0,1.139369,0.33,64.72,5,6,0,
13/12/2010,02:29:35,-53.826187,-35.766494,SFL00000423,AFSMai. 18,0,0.328335,0.26,64.72,4,5,0,
13/12/2010,03:03:05,-53.828994,-35.78999,SFL00000423,AFSMai. 18,0,7.37498,-0.17,64.55,6,6,0,
13/12/2010,03:22:24,-53.832397,-35.805197,SFL00000423,AFSMai. 18,0,4.69624,0.25,64.55,5,6,0,
13/12/2010,03:28:08,-53.834756,-35.80877,SFL00000423,AFSMai. 18,0,8.545999,-0.39,64.16,7,8,0,
13/12/2010,03:33:52,-53.836619,-35.812549,SFL00000423,AFSMai. 18,0,6.392007,0.36,64.52,7,7,0,
13/12/2010,03:39:31,-53.838507,-35.817197,SFL00000423,AFSMai. 18,0,8.189654,-0.04,64.48,6,6,0,
13/12/2010,04:04:20,-53.840269,-35.823904,SFL00000423,AFSMai. 18,0,13.205417,0.39,64.87,7,8,0,
13/12/2010,04:09:08,-53.841084,-35.823434,SFL00000423,AFSMai. 18,0,0.223647,-0.39,64.87,4,4,0,
13/12/2010,04:14:34,-53.840482,-35.822806,SFL00000423,AFSMai. 18,0,5.377196,-0.38,64.87,5,6,0,
13/12/2010,04:19:39,-53.841336,-35.825428,SFL00000423,AFSMai. 18,0,8.044483,-0.88,63.99,7,7,0,
